dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,127.5,996.731302301,-700.0,1.00000000008,5.61015917597e-11,6.67673102747e-11,0.025
0.3125,0.003125,127.5,996.731302301,-699.6875,1.00000000008,6.06392550267e-11,6.52692014494e-11,0.025
0.3125,0.003125,127.5,996.731302301,-699.375,1.00000000008,6.52449556779e-11,6.51156100133e-11,0.025
0.3125,0.003125,127.5,996.731302301,-699.0625,1.00000000008,6.54181303086e-11,6.5018568272e-11,0.025
0.3125,0.003125,127.5,996.731302301,-698.75,1.00000000008,6.49055439697e-11,6.48234357007e-11,0.025
0.3125,0.003125,127.5,996.731302301,-698.4375,1.00000000008,6.44617738489e-11,6.46031920793e-11,0.025
0.3125,0.003125,127.5,996.731302301,-698.125,1.00000000008,6.434489943e-11,6.44181464518e-11,0.025
0.3125,0.003125,127.5,996.731302301,-697.8125,1.00000000008,6.4269520676e-11,6.4253810305e-11,0.025
0.3125,0.003125,127.5,996.731302301,-697.5,1.00000000008,6.41030872582e-11,6.40866998136e-11,0.025
0.3125,0.003125,127.5,996.731302301,-697.1875,1.00000000008,6.39144261655e-11,6.39152707718e-11,0.025
0.3125,0.003125,127.5,996.731302301,-696.875,1.00000000008,6.37412219293e-11,6.3743768462e-11,0.025
0.3125,0.003125,127.5,996.731302301,-696.5625,1.00000000008,6.358579682e-11,6.35725896106e-11,0.025
0.3125,0.003125,127.5,996.731302301,-696.25,1.00000000008,6.3449714633e-11,6.33970597733e-11,0.025
0.3125,0.003125,127.5,996.731302301,-695.9375,1.00000000008,6.32715714154e-11,6.32067242522e-11,0.025
0.3125,0.003125,127.5,996.731302301,-695.625,1.00000000008,6.302059224e-11,6.29985748664e-11,0.025
0.3125,0.003125,127.5,996.731302301,-695.3125,1.00000000008,6.27717410998e-11,6.27838153493e-11,0.025
0.3125,0.003125,127.5,996.731302301,-695.0,1.00000000008,6.25651106003e-11,6.25717326685e-11,0.025
0.3125,0.003125,127.5,996.731302301,-694.6875,1.00000000008,6.23729768689e-11,6.23612872751e-11,0.025
0.3125,0.003125,127.5,996.731302301,-694.375,1.00000000008,6.21594532568e-11,6.21478063433e-11,0.025
0.3125,0.003125,127.5,996.731302301,-694.0625,1.00000000008,6.1925300899e-11,6.19312867963e-11,0.025
0.3125,0.003125,127.5,996.731302301,-693.75,1.00000000008,6.17063504937e-11,6.17162083353e-11,0.025
0.3125,0.003125,127.5,996.731302301,-693.4375,1.00000000008,6.15227943376e-11,6.15032995066e-11,0.025
0.3125,0.003125,127.5,996.731302301,-693.125,1.00000000008,6.13330210945e-11,6.12846679522e-11,0.025
0.3125,0.003125,127.5,996.731302301,-692.8125,1.00000000008,6.11120120967e-11,6.1052285101e-11,0.025
0.3125,0.003125,127.5,996.731302301,-692.5,1.00000000008,6.08445463638e-11,6.08030983199e-11,0.025
0.3125,0.003125,127.5,996.731302301,-692.1875,1.00000000008,6.05375518957e-11,6.05423855166e-11,0.025
0.3125,0.003125,127.5,996.731302301,-691.875,1.00000000008,6.02440586956e-11,6.02828280938e-11,0.025
0.3125,0.003125,127.5,996.731302301,-691.5625,1.00000000008,5.99903967974e-11,6.0033978805e-11,0.025
0.3125,0.003125,127.5,996.731302301,-691.25,1.00000000009,5.97600007252e-11,5.97975893266e-11,0.025
0.3125,0.003125,127.5,996.731302301,-690.9375,1.00000000009,5.95621841245e-11,5.95717110468e-11,0.025
0.3125,0.003125,127.5,996.731302301,-690.625,1.00000000009,5.93791829566e-11,5.93483822935e-11,0.025
0.3125,0.003125,127.5,996.731302301,-690.3125,1.00000000009,5.9154110427e-11,5.91167426073e-11,0.025
0.3125,0.003125,127.5,996.731302301,-690.0,1.00000000009,5.89056425916e-11,5.88744838969e-11,0.025
0.3125,0.003125,127.5,996.731302301,-689.6875,1.00000000009,5.86433688322e-11,5.86232410051e-11,0.025
0.3125,0.003125,127.5,996.731302301,-689.375,1.00000000009,5.83622493685e-11,5.83663808653e-11,0.025
0.3125,0.003125,127.5,996.731302301,-689.0625,1.00000000009,5.80853740022e-11,5.81106253091e-11,0.025
0.3125,0.003125,127.5,996.731302301,-688.75,1.00000000009,5.78542159316e-11,5.78614263606e-11,0.025
0.3125,0.003125,127.5,996.731302301,-688.4375,1.00000000009,5.76331200127e-11,5.76141411917e-11,0.025
0.3125,0.003125,127.5,996.731302301,-688.125,1.00000000009,5.73843973966e-11,5.73617431486e-11,0.025
0.3125,0.003125,127.5,996.731302301,-687.8125,1.00000000009,5.71379559651e-11,5.71025734853e-11,0.025
0.3125,0.003125,127.5,996.731302301,-687.5,1.00000000009,5.68667620418e-11,5.68333578388e-11,0.025
0.3125,0.003125,127.5,996.731302301,-687.1875,1.00000000009,5.65707059461e-11,5.65546615593e-11,0.025
0.3125,0.003125,127.5,996.731302301,-686.875,1.00000000009,5.62963710323e-11,5.62707190357e-11,0.025
0.3125,0.003125,127.5,996.731302301,-686.5625,1.00000000009,5.60160966027e-11,5.59792157567e-11,0.025
0.3125,0.003125,127.5,996.731302301,-686.25,1.00000000009,5.57067602042e-11,5.56772909301e-11,0.025
0.3125,0.003125,127.5,996.731302301,-685.9375,1.00000000009,5.53926036877e-11,5.53666843991e-11,0.025
0.3125,0.003125,127.5,996.731302301,-685.625,1.00000000009,5.5067511644e-11,5.50485584531e-11,0.025
0.3125,0.003125,127.5,996.731302301,-685.3125,1.00000000009,5.47330713528e-11,5.47249648838e-11,0.025
0.3125,0.003125,127.5,996.731302301,-685.0,1.00000000009,5.43979254687e-11,5.43989762989e-11,0.025
0.3125,0.003125,127.5,996.731302301,-684.6875,1.00000000009,5.40573320132e-11,5.40734244059e-11,0.025
0.3125,0.003125,127.5,996.731302301,-684.375,1.00000000009,5.37152622078e-11,5.37526868726e-11,0.025
0.3125,0.003125,127.5,996.731302301,-684.0625,1.00000000009,5.34096665363e-11,5.34423388475e-11,0.025
0.3125,0.003125,127.5,996.731302301,-683.75,1.00000000009,5.31363186804e-11,5.31410584753e-11,0.025
0.3125,0.003125,127.5,996.731302301,-683.4375,1.00000000009,5.28493822883e-11,5.28414721227e-11,0.025
0.3125,0.003125,127.5,996.731302301,-683.125,1.00000000009,5.25469900652e-11,5.2539871034e-11,0.025
0.3125,0.003125,127.5,996.731302301,-682.8125,1.00000000009,5.22430529514e-11,5.22361787792e-11,0.025
0.3125,0.003125,127.5,996.731302301,-682.5,1.00000000009,5.19468271846e-11,5.19302527632e-11,0.025
0.3125,0.003125,127.5,996.731302301,-682.1875,1.00000000009,5.16529064413e-11,5.16193122507e-11,0.025
0.3125,0.003125,127.5,996.731302301,-681.875,1.00000000009,5.1343013567e-11,5.12986719817e-11,0.025
0.3125,0.003125,127.5,996.731302301,-681.5625,1.00000000009,5.10064706217e-11,5.09653541787e-11,0.025
0.3125,0.003125,127.5,996.731302301,-681.25,1.00000000009,5.06507212114e-11,5.06201390248e-11,0.025
0.3125,0.003125,127.5,996.731302301,-680.9375,1.00000000009,5.03033015653e-11,5.02655884713e-11,0.025
0.3125,0.003125,127.5,996.731302301,-680.625,1.00000000009,4.99566750426e-11,4.98997551578e-11,0.025
