dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,252.5,1346.35115507,-700.0,1.00000000527,-8.29589460732e-09,-2.19129376979e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-699.6875,1.00000000701,-5.69876940191e-09,-3.02658610055e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-699.375,1.00000000646,-3.00668438088e-09,-3.08672735856e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-699.0625,1.00000000626,-2.87337889205e-09,-3.11590414413e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-698.75,1.00000000633,-3.13300617747e-09,-3.20532823081e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-698.4375,1.00000000643,-3.3587392462e-09,-3.31655111361e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-698.125,1.00000000648,-3.43249261974e-09,-3.41845255605e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-697.8125,1.00000000653,-3.50410900739e-09,-3.5163726135e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-697.5,1.00000000659,-3.61006348539e-09,-3.61723424161e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-697.1875,1.00000000665,-3.71879264525e-09,-3.72014492392e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-696.875,1.00000000671,-3.82128449384e-09,-3.8235910215e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-696.5625,1.00000000677,-3.92404097276e-09,-3.92772968732e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-696.25,1.00000000683,-4.02928228063e-09,-4.03291991709e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-695.9375,1.0000000069,-4.13572708953e-09,-4.13917124397e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-695.625,1.00000000696,-4.24288424839e-09,-4.24643770433e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-695.3125,1.00000000703,-4.35104026215e-09,-4.35474648109e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-695.0,1.0000000071,-4.46034344662e-09,-4.46413983192e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-694.6875,1.00000000717,-4.57076938317e-09,-4.57464512036e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-694.375,1.00000000725,-4.682316308e-09,-4.68628618315e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-694.0625,1.00000000732,-4.79502281441e-09,-4.79909039596e-09,0.025
0.3125,0.003125,252.5,1346.35115507,-693.75,1.0000000074,-4.90892454798e-09,-4.91308622375e-09,0.025
