dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,249.0,1346.3817986,-700.0,1.00000000444,-6.95165324207e-09,-1.82787206295e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-699.6875,1.0000000059,-4.77181753216e-09,-2.52897962261e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-699.375,1.00000000543,-2.51231187571e-09,-2.57948083844e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-699.0625,1.00000000527,-2.400419448e-09,-2.60398953733e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-698.75,1.00000000533,-2.61835667681e-09,-2.67906841316e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-698.4375,1.00000000541,-2.80786417838e-09,-2.77244615097e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-698.125,1.00000000545,-2.86979175841e-09,-2.85799803497e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-697.8125,1.00000000549,-2.92991919338e-09,-2.94020555186e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-697.5,1.00000000554,-3.01886419198e-09,-3.02488003645e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-697.1875,1.00000000559,-3.11014347682e-09,-3.11127340109e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-696.875,1.00000000564,-3.19618896029e-09,-3.19811460692e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-696.5625,1.00000000569,-3.28244563096e-09,-3.28553425845e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-696.25,1.00000000575,-3.37078343871e-09,-3.37383439394e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-695.9375,1.0000000058,-3.46013779766e-09,-3.46302433773e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-695.625,1.00000000586,-3.55009025926e-09,-3.55306503155e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-695.3125,1.00000000591,-3.64087647405e-09,-3.64397835475e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-695.0,1.00000000597,-3.73261903687e-09,-3.73579948265e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-694.6875,1.00000000603,-3.82530308327e-09,-3.82855212228e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-694.375,1.00000000609,-3.91893096536e-09,-3.92225678875e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-694.0625,1.00000000616,-4.01353358759e-09,-4.01693583554e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-693.75,1.00000000622,-4.10912830606e-09,-4.11261174854e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-693.4375,1.00000000629,-4.20573960952e-09,-4.20930829363e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-693.125,1.00000000636,-4.30340177968e-09,-4.30705025493e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-692.8125,1.00000000642,-4.40213041676e-09,-4.40586116334e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-692.5,1.0000000065,-4.50194861717e-09,-4.5057651487e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-692.1875,1.00000000657,-4.60288565527e-09,-4.60678725911e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-691.875,1.00000000664,-4.704964985e-09,-4.70895244735e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-691.5625,1.00000000672,-4.80820918721e-09,-4.81228591826e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-691.25,1.00000000679,-4.91264867443e-09,-4.91681373704e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-690.9375,1.00000000687,-5.01830965959e-09,-5.02256177258e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-690.625,1.00000000695,-5.12521547158e-09,-5.12955557999e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-690.3125,1.00000000704,-5.23338773163e-09,-5.23782102123e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-690.0,1.00000000712,-5.34286094999e-09,-5.34738524568e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-689.6875,1.0000000072,-5.45366326266e-09,-5.45827488886e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-689.375,1.00000000729,-5.56580974853e-09,-5.5705157506e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-689.0625,1.00000000738,-5.67933393214e-09,-5.68413536778e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-688.75,1.00000000747,-5.79426521344e-09,-5.79916166177e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-688.4375,1.00000000756,-5.91063075504e-09,-5.91562248185e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-688.125,1.00000000766,-6.02845778056e-09,-6.03354576265e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-687.8125,1.00000000775,-6.14777126763e-09,-6.15295977132e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-687.5,1.00000000785,-6.2686028278e-09,-6.27389391074e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-687.1875,1.00000000795,-6.39098646696e-09,-6.39637815261e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-686.875,1.00000000806,-6.51494712913e-09,-6.52044206223e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-686.5625,1.00000000816,-6.64051472801e-09,-6.64611589512e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-686.25,1.00000000827,-6.76772507184e-09,-6.77343067808e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-685.9375,1.00000000837,-6.89660685434e-09,-6.90241704605e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-685.625,1.00000000848,-7.02718862984e-09,-7.03310568632e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-685.3125,1.00000000859,-7.15950224451e-09,-7.16552789627e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-685.0,1.00000000871,-7.29358163864e-09,-7.29971544919e-09,0.025
0.3125,0.003125,249.0,1346.3817986,-684.6875,1.00000000883,-7.4294559832e-09,-7.43570008646e-09,0.025
