dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,166.0,996.726671991,-700.0,1.00000000014,-3.7674699047e-11,4.14100188539e-11,0.025
0.3125,0.003125,166.0,996.726671991,-699.6875,1.00000000016,-4.06506892454e-12,3.05456469753e-11,0.025
0.3125,0.003125,166.0,996.726671991,-699.375,1.00000000015,3.07228755142e-11,2.97219363956e-11,0.025
0.3125,0.003125,166.0,996.726671991,-699.0625,1.00000000015,3.24385117432e-11,2.93086192405e-11,0.025
0.3125,0.003125,166.0,996.726671991,-698.75,1.00000000015,2.90260797551e-11,2.81190753016e-11,0.025
0.3125,0.003125,166.0,996.726671991,-698.4375,1.00000000015,2.60817968668e-11,2.66554912744e-11,0.025
0.3125,0.003125,166.0,996.726671991,-698.125,1.00000000015,2.51304142215e-11,2.53202603112e-11,0.025
0.3125,0.003125,166.0,996.726671991,-697.8125,1.00000000015,2.41998855043e-11,2.40391179147e-11,0.025
0.3125,0.003125,166.0,996.726671991,-697.5,1.00000000016,2.28185709279e-11,2.27194347183e-11,0.025
0.3125,0.003125,166.0,996.726671991,-697.1875,1.00000000016,2.14043795792e-11,2.13712902987e-11,0.025
0.3125,0.003125,166.0,996.726671991,-696.875,1.00000000016,2.0062051078e-11,2.00117552782e-11,0.025
0.3125,0.003125,166.0,996.726671991,-696.5625,1.00000000016,1.86981267652e-11,1.86375425596e-11,0.025
0.3125,0.003125,166.0,996.726671991,-696.25,1.00000000016,1.72944676398e-11,1.72460538281e-11,0.025
0.3125,0.003125,166.0,996.726671991,-695.9375,1.00000000016,1.58775378026e-11,1.58403699513e-11,0.025
0.3125,0.003125,166.0,996.726671991,-695.625,1.00000000016,1.4466051682e-11,1.44234348499e-11,0.025
0.3125,0.003125,166.0,996.726671991,-695.3125,1.00000000016,1.30500769913e-11,1.29938459673e-11,0.025
0.3125,0.003125,166.0,996.726671991,-695.0,1.00000000016,1.15995998072e-11,1.1548180165e-11,0.025
0.3125,0.003125,166.0,996.726671991,-694.6875,1.00000000016,1.01197665994e-11,1.00877784538e-11,0.025
0.3125,0.003125,166.0,996.726671991,-694.375,1.00000000016,8.63428220211e-12,8.61792311021e-12,0.025
0.3125,0.003125,166.0,996.726671991,-694.0625,1.00000000017,7.15925329161e-12,7.14291114133e-12,0.025
0.3125,0.003125,166.0,996.726671991,-693.75,1.00000000017,5.6981135796e-12,5.66267247777e-12,0.025
0.3125,0.003125,166.0,996.726671991,-693.4375,1.00000000017,4.23327775783e-12,4.17186958191e-12,0.025
0.3125,0.003125,166.0,996.726671991,-693.125,1.00000000017,2.75463179471e-12,2.66299174872e-12,0.025
0.3125,0.003125,166.0,996.726671991,-692.8125,1.00000000017,1.23845229057e-12,1.12751714109e-12,0.025
0.3125,0.003125,166.0,996.726671991,-692.5,1.00000000017,-3.2689643938e-13,-4.40065336417e-13,0.025
0.3125,0.003125,166.0,996.726671991,-692.1875,1.00000000017,-1.93427495174e-12,-2.04055483392e-12,0.025
0.3125,0.003125,166.0,996.726671991,-691.875,1.00000000017,-3.59025266745e-12,-3.67177533786e-12,0.025
0.3125,0.003125,166.0,996.726671991,-691.5625,1.00000000017,-5.27839991255e-12,-5.32668270005e-12,0.025
0.3125,0.003125,166.0,996.726671991,-691.25,1.00000000018,-6.97462553353e-12,-6.99587193115e-12,0.025
0.3125,0.003125,166.0,996.726671991,-690.9375,1.00000000018,-8.66511932751e-12,-8.67157629085e-12,0.025
0.3125,0.003125,166.0,996.726671991,-690.625,1.00000000018,-1.03436641303e-11,-1.03495162113e-11,0.025
0.3125,0.003125,166.0,996.726671991,-690.3125,1.00000000018,-1.20097285382e-11,-1.20295385862e-11,0.025
0.3125,0.003125,166.0,996.726671991,-690.0,1.00000000018,-1.36578445256e-11,-1.37159060343e-11,0.025
0.3125,0.003125,166.0,996.726671991,-689.6875,1.00000000018,-1.5319527793e-11,-1.5419377345e-11,0.025
0.3125,0.003125,166.0,996.726671991,-689.375,1.00000000018,-1.70223614537e-11,-1.71518351598e-11,0.025
0.3125,0.003125,166.0,996.726671991,-689.0625,1.00000000018,-1.87718679805e-11,-1.89219665787e-11,0.025
0.3125,0.003125,166.0,996.726671991,-688.75,1.00000000019,-2.05958679666e-11,-2.07353609415e-11,0.025
0.3125,0.003125,166.0,996.726671991,-688.4375,1.00000000019,-2.24836972572e-11,-2.25890725199e-11,0.025
0.3125,0.003125,166.0,996.726671991,-688.125,1.00000000019,-2.44056251436e-11,-2.44735571683e-11,0.025
0.3125,0.003125,166.0,996.726671991,-687.8125,1.00000000019,-2.63420403996e-11,-2.63780876599e-11,0.025
0.3125,0.003125,166.0,996.726671991,-687.5,1.00000000019,-2.82687346276e-11,-2.82936633447e-11,0.025
0.3125,0.003125,166.0,996.726671991,-687.1875,1.00000000019,-3.01797247354e-11,-3.02170972243e-11,0.025
0.3125,0.003125,166.0,996.726671991,-686.875,1.00000000019,-3.20863803167e-11,-3.21518605991e-11,0.025
0.3125,0.003125,166.0,996.726671991,-686.5625,1.0000000002,-3.4003953677e-11,-3.41059910348e-11,0.025
0.3125,0.003125,166.0,996.726671991,-686.25,1.0000000002,-3.59640641763e-11,-3.60897266892e-11,0.025
0.3125,0.003125,166.0,996.726671991,-685.9375,1.0000000002,-3.79791745613e-11,-3.81098432346e-11,0.025
0.3125,0.003125,166.0,996.726671991,-685.625,1.0000000002,-4.00459770691e-11,-4.01679047389e-11,0.025
0.3125,0.003125,166.0,996.726671991,-685.3125,1.0000000002,-4.21594940842e-11,-4.2261432696e-11,0.025
0.3125,0.003125,166.0,996.726671991,-685.0,1.00000000021,-4.42994196043e-11,-4.43848940415e-11,0.025
0.3125,0.003125,166.0,996.726671991,-684.6875,1.00000000021,-4.64566238568e-11,-4.65335784079e-11,0.025
0.3125,0.003125,166.0,996.726671991,-684.375,1.00000000021,-4.86304994417e-11,-4.8704955581e-11,0.025
0.3125,0.003125,166.0,996.726671991,-684.0625,1.00000000021,-5.08217119534e-11,-5.08982656481e-11,0.025
0.3125,0.003125,166.0,996.726671991,-683.75,1.00000000021,-5.30276340488e-11,-5.3114183526e-11,0.025
0.3125,0.003125,166.0,996.726671991,-683.4375,1.00000000021,-5.52554628491e-11,-5.5355543739e-11,0.025
0.3125,0.003125,166.0,996.726671991,-683.125,1.00000000022,-5.75135097382e-11,-5.76262132883e-11,0.025
0.3125,0.003125,166.0,996.726671991,-682.8125,1.00000000022,-5.98029178448e-11,-5.99299242908e-11,0.025
0.3125,0.003125,166.0,996.726671991,-682.5,1.00000000022,-6.21367212106e-11,-6.22706828382e-11,0.025
0.3125,0.003125,166.0,996.726671991,-682.1875,1.00000000022,-6.45149792708e-11,-6.465055848e-11,0.025
0.3125,0.003125,166.0,996.726671991,-681.875,1.00000000022,-6.69364868708e-11,-6.70700670048e-11,0.025
