dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,59.5,996.73133057,-700.0,1.00000000007,7.11986919964e-11,7.0873890171e-11,0.025
0.3125,0.003125,59.5,996.73133057,-699.6875,1.00000000007,7.10446147102e-11,7.09170886687e-11,0.025
0.3125,0.003125,59.5,996.73133057,-699.375,1.00000000007,7.09074609035e-11,7.09229566983e-11,0.025
0.3125,0.003125,59.5,996.73133057,-699.0625,1.00000000007,7.09188259021e-11,7.09302661211e-11,0.025
0.3125,0.003125,59.5,996.73133057,-698.75,1.00000000007,7.09382252841e-11,7.09406080949e-11,0.025
0.3125,0.003125,59.5,996.73133057,-698.4375,1.00000000007,7.09530323904e-11,7.09517448527e-11,0.025
0.3125,0.003125,59.5,996.73133057,-698.125,1.00000000007,7.09634525739e-11,7.09625989493e-11,0.025
0.3125,0.003125,59.5,996.73133057,-697.8125,1.00000000007,7.09727402913e-11,7.09732274879e-11,0.025
0.3125,0.003125,59.5,996.73133057,-697.5,1.00000000007,7.09828528041e-11,7.09839818798e-11,0.025
0.3125,0.003125,59.5,996.73133057,-697.1875,1.00000000007,7.09958915796e-11,7.09950109605e-11,0.025
0.3125,0.003125,59.5,996.73133057,-696.875,1.00000000007,7.10082589786e-11,7.10057904048e-11,0.025
0.3125,0.003125,59.5,996.73133057,-696.5625,1.00000000007,7.10179347652e-11,7.10158961599e-11,0.025
0.3125,0.003125,59.5,996.73133057,-696.25,1.00000000007,7.10222377355e-11,7.10254984647e-11,0.025
0.3125,0.003125,59.5,996.73133057,-695.9375,1.00000000007,7.1033742522e-11,7.1035893108e-11,0.025
0.3125,0.003125,59.5,996.73133057,-695.625,1.00000000007,7.10689908774e-11,7.10464204226e-11,0.025
0.3125,0.003125,59.5,996.73133057,-695.3125,1.00000000007,7.109185488e-11,7.10504521257e-11,0.025
0.3125,0.003125,59.5,996.73133057,-695.0,1.00000000007,7.10846650451e-11,7.10427618351e-11,0.025
0.3125,0.003125,59.5,996.73133057,-694.6875,1.00000000007,7.10572859433e-11,7.10230157826e-11,0.025
0.3125,0.003125,59.5,996.73133057,-694.375,1.00000000007,7.10060582949e-11,7.09935270132e-11,0.025
0.3125,0.003125,59.5,996.73133057,-694.0625,1.00000000007,7.09602541245e-11,7.0960176984e-11,0.025
0.3125,0.003125,59.5,996.73133057,-693.75,1.00000000007,7.09245543869e-11,7.09265673049e-11,0.025
0.3125,0.003125,59.5,996.73133057,-693.4375,1.00000000007,7.08930492029e-11,7.08934549668e-11,0.025
0.3125,0.003125,59.5,996.73133057,-693.125,1.00000000007,7.08601559935e-11,7.08604883703e-11,0.025
0.3125,0.003125,59.5,996.73133057,-692.8125,1.00000000007,7.08263848675e-11,7.08276382844e-11,0.025
0.3125,0.003125,59.5,996.73133057,-692.5,1.00000000007,7.07954535686e-11,7.07951050761e-11,0.025
0.3125,0.003125,59.5,996.73133057,-692.1875,1.00000000007,7.07636675137e-11,7.07624850811e-11,0.025
0.3125,0.003125,59.5,996.73133057,-691.875,1.00000000007,7.0729738443e-11,7.07295583458e-11,0.025
0.3125,0.003125,59.5,996.73133057,-691.5625,1.00000000007,7.06955865337e-11,7.06965810054e-11,0.025
0.3125,0.003125,59.5,996.73133057,-691.25,1.00000000007,7.06644051109e-11,7.06638350718e-11,0.025
0.3125,0.003125,59.5,996.73133057,-690.9375,1.00000000007,7.06352542474e-11,7.06308832299e-11,0.025
0.3125,0.003125,59.5,996.73133057,-690.625,1.00000000007,7.05978711111e-11,7.05968212915e-11,0.025
0.3125,0.003125,59.5,996.73133057,-690.3125,1.00000000007,7.05445301071e-11,7.05627907517e-11,0.025
0.3125,0.003125,59.5,996.73133057,-690.0,1.00000000007,7.05013506506e-11,7.05340006438e-11,0.025
0.3125,0.003125,59.5,996.73133057,-689.6875,1.00000000007,7.04867980866e-11,7.05143475886e-11,0.025
0.3125,0.003125,59.5,996.73133057,-689.375,1.00000000007,7.04874514379e-11,7.05025876868e-11,0.025
0.3125,0.003125,59.5,996.73133057,-689.0625,1.00000000007,7.04887129292e-11,7.04953411469e-11,0.025
0.3125,0.003125,59.5,996.73133057,-688.75,1.00000000007,7.04862563839e-11,7.04901751267e-11,0.025
0.3125,0.003125,59.5,996.73133057,-688.4375,1.00000000007,7.04777463784e-11,7.04863206737e-11,0.025
0.3125,0.003125,59.5,996.73133057,-688.125,1.00000000007,7.04721745088e-11,7.04849707967e-11,0.025
0.3125,0.003125,59.5,996.73133057,-687.8125,1.00000000007,7.04763978902e-11,7.048722939e-11,0.025
0.3125,0.003125,59.5,996.73133057,-687.5,1.00000000007,7.04904220353e-11,7.04925150255e-11,0.025
0.3125,0.003125,59.5,996.73133057,-687.1875,1.00000000007,7.0501403113e-11,7.0498491272e-11,0.025
0.3125,0.003125,59.5,996.73133057,-686.875,1.00000000007,7.0505215126e-11,7.05037508433e-11,0.025
0.3125,0.003125,59.5,996.73133057,-686.5625,1.00000000007,7.05115941135e-11,7.05085232757e-11,0.025
