dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,195.0,996.685433041,-700.0,1.00000000036,-3.9778059341e-10,-5.59480559895e-11,0.025
0.3125,0.003125,195.0,996.685433041,-699.6875,1.00000000046,-2.52384160325e-10,-1.02761397046e-10,0.025
0.3125,0.003125,195.0,996.685433041,-699.375,1.00000000043,-1.01716456664e-10,-1.06171325156e-10,0.025
0.3125,0.003125,195.0,996.685433041,-699.0625,1.00000000042,-9.42584427895e-11,-1.07840670648e-10,0.025
0.3125,0.003125,195.0,996.685433041,-698.75,1.00000000042,-1.08831262168e-10,-1.1288362527e-10,0.025
0.3125,0.003125,195.0,996.685433041,-698.4375,1.00000000043,-1.21521586052e-10,-1.19147670409e-10,0.025
0.3125,0.003125,195.0,996.685433041,-698.125,1.00000000043,-1.25677503329e-10,-1.24886784491e-10,0.025
0.3125,0.003125,195.0,996.685433041,-697.8125,1.00000000043,-1.29716287165e-10,-1.30401570234e-10,0.025
0.3125,0.003125,195.0,996.685433041,-697.5,1.00000000044,-1.35681643723e-10,-1.36080561019e-10,0.025
0.3125,0.003125,195.0,996.685433041,-697.1875,1.00000000044,-1.4180010618e-10,-1.41873552255e-10,0.025
0.3125,0.003125,195.0,996.685433041,-696.875,1.00000000044,-1.47566800424e-10,-1.47695900921e-10,0.025
0.3125,0.003125,195.0,996.685433041,-696.5625,1.00000000045,-1.53347098832e-10,-1.53557044096e-10,0.025
0.3125,0.003125,195.0,996.685433041,-696.25,1.00000000045,-1.59266630116e-10,-1.59478083798e-10,0.025
0.3125,0.003125,195.0,996.685433041,-695.9375,1.00000000045,-1.65256814375e-10,-1.65460791307e-10,0.025
0.3125,0.003125,195.0,996.685433041,-695.625,1.00000000046,-1.71291708688e-10,-1.71503559497e-10,0.025
0.3125,0.003125,195.0,996.685433041,-695.3125,1.00000000046,-1.77388697905e-10,-1.77608402736e-10,0.025
0.3125,0.003125,195.0,996.685433041,-695.0,1.00000000046,-1.83557505291e-10,-1.8377744771e-10,0.025
0.3125,0.003125,195.0,996.685433041,-694.6875,1.00000000047,-1.897943481e-10,-1.90010841843e-10,0.025
0.3125,0.003125,195.0,996.685433041,-694.375,1.00000000047,-1.9609326017e-10,-1.96307687114e-10,0.025
0.3125,0.003125,195.0,996.685433041,-694.0625,1.00000000048,-2.02453689344e-10,-2.02667388013e-10,0.025
0.3125,0.003125,195.0,996.685433041,-693.75,1.00000000048,-2.08873741789e-10,-2.0908977153e-10,0.025
0.3125,0.003125,195.0,996.685433041,-693.4375,1.00000000049,-2.15351793148e-10,-2.15575571356e-10,0.025
0.3125,0.003125,195.0,996.685433041,-693.125,1.00000000049,-2.21891136512e-10,-2.22127036969e-10,0.025
0.3125,0.003125,195.0,996.685433041,-692.8125,1.0000000005,-2.2849656517e-10,-2.2874768667e-10,0.025
0.3125,0.003125,195.0,996.685433041,-692.5,1.0000000005,-2.35175444926e-10,-2.35441909883e-10,0.025
0.3125,0.003125,195.0,996.685433041,-692.1875,1.0000000005,-2.4193534946e-10,-2.42214128767e-10,0.025
0.3125,0.003125,195.0,996.685433041,-691.875,1.00000000051,-2.48780996086e-10,-2.49067922243e-10,0.025
0.3125,0.003125,195.0,996.685433041,-691.5625,1.00000000051,-2.55714601735e-10,-2.56005680405e-10,0.025
0.3125,0.003125,195.0,996.685433041,-691.25,1.00000000052,-2.62736310597e-10,-2.63028644379e-10,0.025
0.3125,0.003125,195.0,996.685433041,-690.9375,1.00000000053,-2.69845822827e-10,-2.70137201117e-10,0.025
0.3125,0.003125,195.0,996.685433041,-690.625,1.00000000053,-2.77041113124e-10,-2.7733111431e-10,0.025
0.3125,0.003125,195.0,996.685433041,-690.3125,1.00000000054,-2.84318822855e-10,-2.84610047818e-10,0.025
0.3125,0.003125,195.0,996.685433041,-690.0,1.00000000054,-2.91678848113e-10,-2.91974373344e-10,0.025
0.3125,0.003125,195.0,996.685433041,-689.6875,1.00000000055,-2.99123451303e-10,-2.99425328496e-10,0.025
0.3125,0.003125,195.0,996.685433041,-689.375,1.00000000055,-3.06655505388e-10,-3.06964749972e-10,0.025
0.3125,0.003125,195.0,996.685433041,-689.0625,1.00000000056,-3.1427769747e-10,-3.14594782775e-10,0.025
0.3125,0.003125,195.0,996.685433041,-688.75,1.00000000057,-3.21992426387e-10,-3.22317719243e-10,0.025
0.3125,0.003125,195.0,996.685433041,-688.4375,1.00000000057,-3.29803111911e-10,-3.30135942067e-10,0.025
0.3125,0.003125,195.0,996.685433041,-688.125,1.00000000058,-3.37711939801e-10,-3.38051661873e-10,0.025
0.3125,0.003125,195.0,996.685433041,-687.8125,1.00000000058,-3.457187566e-10,-3.4606694638e-10,0.025
0.3125,0.003125,195.0,996.685433041,-687.5,1.00000000059,-3.53824732004e-10,-3.54184303646e-10,0.025
0.3125,0.003125,195.0,996.685433041,-687.1875,1.0000000006,-3.62035856793e-10,-3.62407009417e-10,0.025
0.3125,0.003125,195.0,996.685433041,-686.875,1.0000000006,-3.70357835801e-10,-3.70738401713e-10,0.025
0.3125,0.003125,195.0,996.685433041,-686.5625,1.00000000061,-3.78793961102e-10,-3.79181222661e-10,0.025
0.3125,0.003125,195.0,996.685433041,-686.25,1.00000000062,-3.87346250564e-10,-3.87737430396e-10,0.025
0.3125,0.003125,195.0,996.685433041,-685.9375,1.00000000063,-3.96016592616e-10,-3.9640815725e-10,0.025
0.3125,0.003125,195.0,996.685433041,-685.625,1.00000000063,-4.04805047795e-10,-4.0519352257e-10,0.025
