dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,12.0,4451.22733224,-700.0,1.00001899314,1.89921216213e-05,1.89852735603e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-699.6875,1.00001899838,1.89812407683e-05,1.89836602795e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-699.375,1.00001899802,1.89825735004e-05,1.89826425898e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-699.0625,1.0000189967,1.89822630513e-05,1.89817779581e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-698.75,1.00001899529,1.89786063891e-05,1.89809498917e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-698.4375,1.00001899448,1.89757162304e-05,1.89809183584e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-698.125,1.00001899587,1.89749965619e-05,1.89824958349e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-697.8125,1.00001900169,1.89819504865e-05,1.89862478014e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-697.5,1.00001901073,1.89973644148e-05,1.89912028649e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-697.1875,1.00001901722,1.90111551674e-05,1.8994451649e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-696.875,1.00001901919,1.90163764497e-05,1.8993000693e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-696.5625,1.00001901144,1.90119181797e-05,1.89849097648e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-696.25,1.00001898867,1.89795778451e-05,1.89694647882e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-695.9375,1.00001896139,1.89353721505e-05,1.89513803344e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-695.625,1.00001894134,1.89010227522e-05,1.89379826816e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-695.3125,1.00001893239,1.8887094588e-05,1.89353009177e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-695.0,1.0000189418,1.8888479499e-05,1.89467639108e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-694.6875,1.00001897918,1.89329375914e-05,1.89748116141e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-694.375,1.00001903286,1.90108561771e-05,1.90147443936e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-694.0625,1.000019088,1.90847227525e-05,1.90560126131e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-693.75,1.00001913341,1.91431202187e-05,1.90891510221e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-693.4375,1.00001915713,1.9177630501e-05,1.91067863178e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-693.125,1.0000191607,1.91844269032e-05,1.91039484621e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-692.8125,1.0000191355,1.91658438559e-05,1.90777501175e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-692.5,1.00001907361,1.90868416021e-05,1.90266070391e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-692.1875,1.00001899384,1.8989094718e-05,1.89580016605e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-691.875,1.00001890411,1.88849043056e-05,1.88803432249e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-691.5625,1.00001881308,1.87795595859e-05,1.88014439697e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-691.25,1.00001872942,1.86828951147e-05,1.87290059888e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-690.9375,1.0000186611,1.86033309338e-05,1.86700905169e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-690.625,1.00001861557,1.85491696833e-05,1.8630696494e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-690.3125,1.00001859435,1.85245213239e-05,1.86151670413e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-690.0,1.0000185993,1.8520598368e-05,1.86263992452e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-689.6875,1.00001864058,1.85546998402e-05,1.86685546762e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-689.375,1.00001871911,1.86429487496e-05,1.8743720319e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-689.0625,1.00001882638,1.87535570206e-05,1.88486339585e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-688.75,1.00001896225,1.88916710681e-05,1.89815210464e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-688.4375,1.00001912508,1.90576115692e-05,1.91408055022e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-688.125,1.00001931267,1.92486122123e-05,1.93245542707e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-687.8125,1.00001952269,1.94620014142e-05,1.9530658357e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-687.5,1.00001975285,1.96953473816e-05,1.97569936623e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-687.1875,1.00002000099,1.99463967765e-05,2.00015141095e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-686.875,1.00002026514,2.02131125271e-05,2.02623130763e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-686.5625,1.00002054353,2.04937005026e-05,2.05376619226e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-686.25,1.00002083461,2.07866138885e-05,2.08260295276e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-685.9375,1.00002113706,2.10905438951e-05,2.11260872197e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-685.625,1.00002144977,2.14044022685e-05,2.14367032332e-05,0.025
0.3125,0.003125,12.0,4451.22733224,-685.3125,1.00002177182,2.17272992051e-05,2.17569301866e-05,0.025
