dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,164.5,996.727360586,-700.0,1.00000000013,-2.96584941249e-11,4.35858934789e-11,0.025
0.3125,0.003125,164.5,996.727360586,-699.6875,1.00000000015,1.47334808442e-12,3.35333075712e-11,0.025
0.3125,0.003125,164.5,996.727360586,-699.375,1.00000000015,3.37356635888e-11,3.27806783744e-11,0.025
0.3125,0.003125,164.5,996.727360586,-699.0625,1.00000000015,3.53492754026e-11,3.24001700328e-11,0.025
0.3125,0.003125,164.5,996.727360586,-698.75,1.00000000015,3.21662469015e-11,3.12867668274e-11,0.025
0.3125,0.003125,164.5,996.727360586,-698.4375,1.00000000015,2.93755282424e-11,2.99086632191e-11,0.025
0.3125,0.003125,164.5,996.727360586,-698.125,1.00000000015,2.84511381565e-11,2.8649570952e-11,0.025
0.3125,0.003125,164.5,996.727360586,-697.8125,1.00000000015,2.75577930366e-11,2.74470351968e-11,0.025
0.3125,0.003125,164.5,996.727360586,-697.5,1.00000000015,2.62710718828e-11,2.62196639562e-11,0.025
0.3125,0.003125,164.5,996.727360586,-697.1875,1.00000000015,2.4979276686e-11,2.49774224238e-11,0.025
0.3125,0.003125,164.5,996.727360586,-696.875,1.00000000015,2.37846957242e-11,2.37325632703e-11,0.025
0.3125,0.003125,164.5,996.727360586,-696.5625,1.00000000015,2.25704152736e-11,2.24724465907e-11,0.025
0.3125,0.003125,164.5,996.727360586,-696.25,1.00000000015,2.12829731071e-11,2.11846203113e-11,0.025
0.3125,0.003125,164.5,996.727360586,-695.9375,1.00000000015,1.99448581874e-11,1.98685383007e-11,0.025
0.3125,0.003125,164.5,996.727360586,-695.625,1.00000000015,1.85740212561e-11,1.85303571888e-11,0.025
0.3125,0.003125,164.5,996.727360586,-695.3125,1.00000000015,1.71917322045e-11,1.71793564795e-11,0.025
0.3125,0.003125,164.5,996.727360586,-695.0,1.00000000016,1.58152469056e-11,1.58244869858e-11,0.025
0.3125,0.003125,164.5,996.727360586,-694.6875,1.00000000016,1.44635963474e-11,1.44717825062e-11,0.025
0.3125,0.003125,164.5,996.727360586,-694.375,1.00000000016,1.31455880141e-11,1.31207723411e-11,0.025
0.3125,0.003125,164.5,996.727360586,-694.0625,1.00000000016,1.18167846507e-11,1.17625380945e-11,0.025
0.3125,0.003125,164.5,996.727360586,-693.75,1.00000000016,1.0458586159e-11,1.03887149837e-11,0.025
0.3125,0.003125,164.5,996.727360586,-693.4375,1.00000000016,9.07422156105e-12,8.99458239786e-12,0.025
0.3125,0.003125,164.5,996.727360586,-693.125,1.00000000016,7.65715933759e-12,7.57734687177e-12,0.025
0.3125,0.003125,164.5,996.727360586,-692.8125,1.00000000016,6.20752542964e-12,6.13696108427e-12,0.025
0.3125,0.003125,164.5,996.727360586,-692.5,1.00000000016,4.72537897963e-12,4.67616527321e-12,0.025
0.3125,0.003125,164.5,996.727360586,-692.1875,1.00000000016,3.23311022542e-12,3.20085716661e-12,0.025
0.3125,0.003125,164.5,996.727360586,-691.875,1.00000000017,1.7439228721e-12,1.71580387979e-12,0.025
0.3125,0.003125,164.5,996.727360586,-691.5625,1.00000000017,2.58413780162e-13,2.22220023422e-13,0.025
0.3125,0.003125,164.5,996.727360586,-691.25,1.00000000017,-1.22879180188e-12,-1.28219079524e-12,0.025
0.3125,0.003125,164.5,996.727360586,-690.9375,1.00000000017,-2.72437679226e-12,-2.80240484071e-12,0.025
0.3125,0.003125,164.5,996.727360586,-690.625,1.00000000017,-4.2512576744e-12,-4.34530626247e-12,0.025
0.3125,0.003125,164.5,996.727360586,-690.3125,1.00000000017,-5.80682238653e-12,-5.91571036609e-12,0.025
0.3125,0.003125,164.5,996.727360586,-690.0,1.00000000017,-7.40112856237e-12,-7.51782506987e-12,0.025
