dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,132.5,996.731279842,-700.0,1.00000000008,5.15587032869e-11,6.55533257832e-11,0.025
0.3125,0.003125,132.5,996.731279842,-699.6875,1.00000000009,5.7472283735e-11,6.36217877585e-11,0.025
0.3125,0.003125,132.5,996.731279842,-699.375,1.00000000009,6.36444182362e-11,6.34733476461e-11,0.025
0.3125,0.003125,132.5,996.731279842,-699.0625,1.00000000009,6.398736673e-11,6.33988345686e-11,0.025
0.3125,0.003125,132.5,996.731279842,-698.75,1.00000000009,6.33748593397e-11,6.31776220915e-11,0.025
0.3125,0.003125,132.5,996.731279842,-698.4375,1.00000000009,6.28094389596e-11,6.28977493448e-11,0.025
0.3125,0.003125,132.5,996.731279842,-698.125,1.00000000009,6.25937973811e-11,6.26367444056e-11,0.025
0.3125,0.003125,132.5,996.731279842,-697.8125,1.00000000009,6.23804811648e-11,6.23880828248e-11,0.025
0.3125,0.003125,132.5,996.731279842,-697.5,1.00000000009,6.21330098777e-11,6.21423748014e-11,0.025
0.3125,0.003125,132.5,996.731279842,-697.1875,1.00000000009,6.19130660153e-11,6.18989486177e-11,0.025
0.3125,0.003125,132.5,996.731279842,-696.875,1.00000000009,6.1678565194e-11,6.16515910545e-11,0.025
0.3125,0.003125,132.5,996.731279842,-696.5625,1.00000000009,6.14271192314e-11,6.13965437963e-11,0.025
0.3125,0.003125,132.5,996.731279842,-696.25,1.00000000009,6.1165457544e-11,6.11326031266e-11,0.025
0.3125,0.003125,132.5,996.731279842,-695.9375,1.00000000009,6.08808169537e-11,6.08593361375e-11,0.025
0.3125,0.003125,132.5,996.731279842,-695.625,1.00000000009,6.05850344351e-11,6.05798978805e-11,0.025
0.3125,0.003125,132.5,996.731279842,-695.3125,1.00000000009,6.02895949368e-11,6.02989066675e-11,0.025
0.3125,0.003125,132.5,996.731279842,-695.0,1.00000000009,6.00075100107e-11,6.00204035206e-11,0.025
0.3125,0.003125,132.5,996.731279842,-694.6875,1.00000000009,5.97348298841e-11,5.9745549684e-11,0.025
0.3125,0.003125,132.5,996.731279842,-694.375,1.00000000009,5.94588693336e-11,5.94739693604e-11,0.025
0.3125,0.003125,132.5,996.731279842,-694.0625,1.00000000009,5.91835092905e-11,5.92068820947e-11,0.025
0.3125,0.003125,132.5,996.731279842,-693.75,1.00000000009,5.89278150904e-11,5.89463380764e-11,0.025
0.3125,0.003125,132.5,996.731279842,-693.4375,1.00000000009,5.86984534376e-11,5.86907364304e-11,0.025
0.3125,0.003125,132.5,996.731279842,-693.125,1.00000000009,5.84761284862e-11,5.84326648582e-11,0.025
0.3125,0.003125,132.5,996.731279842,-692.8125,1.00000000009,5.82270347856e-11,5.81622020322e-11,0.025
0.3125,0.003125,132.5,996.731279842,-692.5,1.00000000009,5.79242107007e-11,5.78735333793e-11,0.025
0.3125,0.003125,132.5,996.731279842,-692.1875,1.00000000009,5.75955228525e-11,5.75703020325e-11,0.025
0.3125,0.003125,132.5,996.731279842,-691.875,1.00000000009,5.7266141485e-11,5.72595612382e-11,0.025
0.3125,0.003125,132.5,996.731279842,-691.5625,1.00000000009,5.69320376373e-11,5.6946917801e-11,0.025
0.3125,0.003125,132.5,996.731279842,-691.25,1.00000000009,5.66164603897e-11,5.66382804717e-11,0.025
0.3125,0.003125,132.5,996.731279842,-690.9375,1.00000000009,5.63382490164e-11,5.63353182021e-11,0.025
0.3125,0.003125,132.5,996.731279842,-690.625,1.00000000009,5.60769254229e-11,5.60310894187e-11,0.025
0.3125,0.003125,132.5,996.731279842,-690.3125,1.00000000009,5.57872713741e-11,5.5713758007e-11,0.025
0.3125,0.003125,132.5,996.731279842,-690.0,1.00000000009,5.54550867166e-11,5.53753984976e-11,0.025
0.3125,0.003125,132.5,996.731279842,-689.6875,1.00000000009,5.50817900688e-11,5.50141936626e-11,0.025
0.3125,0.003125,132.5,996.731279842,-689.375,1.00000000009,5.46372499932e-11,5.46343362444e-11,0.025
0.3125,0.003125,132.5,996.731279842,-689.0625,1.00000000009,5.41795482699e-11,5.42538315847e-11,0.025
0.3125,0.003125,132.5,996.731279842,-688.75,1.00000000009,5.38308929374e-11,5.3893161758e-11,0.025
0.3125,0.003125,132.5,996.731279842,-688.4375,1.00000000009,5.35460845187e-11,5.35496745386e-11,0.025
0.3125,0.003125,132.5,996.731279842,-688.125,1.00000000009,5.32261423061e-11,5.32079951476e-11,0.025
0.3125,0.003125,132.5,996.731279842,-687.8125,1.00000000009,5.28662125817e-11,5.28618215671e-11,0.025
0.3125,0.003125,132.5,996.731279842,-687.5,1.00000000009,5.24892169639e-11,5.25147200931e-11,0.025
0.3125,0.003125,132.5,996.731279842,-687.1875,1.00000000009,5.2142918288e-11,5.21745594415e-11,0.025
0.3125,0.003125,132.5,996.731279842,-686.875,1.00000000009,5.18435604969e-11,5.18428387406e-11,0.025
0.3125,0.003125,132.5,996.731279842,-686.5625,1.00000000009,5.15335897833e-11,5.15110980803e-11,0.025
0.3125,0.003125,132.5,996.731279842,-686.25,1.00000000009,5.11984600975e-11,5.11731754469e-11,0.025
0.3125,0.003125,132.5,996.731279842,-685.9375,1.00000000009,5.08587172501e-11,5.08277975247e-11,0.025
0.3125,0.003125,132.5,996.731279842,-685.625,1.00000000009,5.05210846514e-11,5.04731188649e-11,0.025
0.3125,0.003125,132.5,996.731279842,-685.3125,1.00000000009,5.01700453772e-11,5.01043873093e-11,0.025
0.3125,0.003125,132.5,996.731279842,-685.0,1.0000000001,4.97811803112e-11,4.9716845654e-11,0.025
0.3125,0.003125,132.5,996.731279842,-684.6875,1.0000000001,4.93571817442e-11,4.93108446242e-11,0.025
0.3125,0.003125,132.5,996.731279842,-684.375,1.0000000001,4.89138811404e-11,4.88913989664e-11,0.025
0.3125,0.003125,132.5,996.731279842,-684.0625,1.0000000001,4.84765638291e-11,4.84650918096e-11,0.025
0.3125,0.003125,132.5,996.731279842,-683.75,1.0000000001,4.80453122291e-11,4.8035207174e-11,0.025
0.3125,0.003125,132.5,996.731279842,-683.4375,1.0000000001,4.76070087315e-11,4.76024306338e-11,0.025
0.3125,0.003125,132.5,996.731279842,-683.125,1.0000000001,4.71691850275e-11,4.71682704774e-11,0.025
0.3125,0.003125,132.5,996.731279842,-682.8125,1.0000000001,4.67363124326e-11,4.67337264568e-11,0.025
0.3125,0.003125,132.5,996.731279842,-682.5,1.0000000001,4.63034969987e-11,4.62984071529e-11,0.025
0.3125,0.003125,132.5,996.731279842,-682.1875,1.0000000001,4.58644475085e-11,4.5861709053e-11,0.025
0.3125,0.003125,132.5,996.731279842,-681.875,1.0000000001,4.54161354429e-11,4.54243770647e-11,0.025
0.3125,0.003125,132.5,996.731279842,-681.5625,1.0000000001,4.49823723799e-11,4.49891768032e-11,0.025
0.3125,0.003125,132.5,996.731279842,-681.25,1.0000000001,4.45715621371e-11,4.45554801357e-11,0.025
0.3125,0.003125,132.5,996.731279842,-680.9375,1.0000000001,4.41688324752e-11,4.41167802421e-11,0.025
0.3125,0.003125,132.5,996.731279842,-680.625,1.0000000001,4.37409577036e-11,4.36630698594e-11,0.025
0.3125,0.003125,132.5,996.731279842,-680.3125,1.0000000001,4.3261199342e-11,4.31872119719e-11,0.025
0.3125,0.003125,132.5,996.731279842,-680.0,1.0000000001,4.274143515e-11,4.26901239442e-11,0.025
0.3125,0.003125,132.5,996.731279842,-679.6875,1.0000000001,4.22048139484e-11,4.21780732891e-11,0.025
0.3125,0.003125,132.5,996.731279842,-679.375,1.0000000001,4.16609830743e-11,4.16581669341e-11,0.025
0.3125,0.003125,132.5,996.731279842,-679.0625,1.0000000001,4.11230220649e-11,4.11372535236e-11,0.025
0.3125,0.003125,132.5,996.731279842,-678.75,1.0000000001,4.06114795912e-11,4.06199975134e-11,0.025
0.3125,0.003125,132.5,996.731279842,-678.4375,1.0000000001,4.01165462775e-11,4.01049196767e-11,0.025
