dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,179.0,996.715902193,-700.0,1.0000000002,-1.38549061614e-10,1.41529673571e-11,0.025
0.3125,0.003125,179.0,996.715902193,-699.6875,1.00000000024,-7.36096261363e-11,-6.76098395196e-12,0.025
0.3125,0.003125,179.0,996.715902193,-699.375,1.00000000023,-6.29386337284e-12,-8.2834726679e-12,0.025
0.3125,0.003125,179.0,996.715902193,-699.0625,1.00000000023,-2.95468063064e-12,-9.02828136615e-12,0.025
0.3125,0.003125,179.0,996.715902193,-698.75,1.00000000023,-9.43965712915e-12,-1.12823122303e-11,0.025
0.3125,0.003125,179.0,996.715902193,-698.4375,1.00000000023,-1.51261407663e-11,-1.40906308557e-11,0.025
0.3125,0.003125,179.0,996.715902193,-698.125,1.00000000023,-1.70092801359e-11,-1.66716716294e-11,0.025
0.3125,0.003125,179.0,996.715902193,-697.8125,1.00000000023,-1.88484717511e-11,-1.91569992339e-11,0.025
0.3125,0.003125,179.0,996.715902193,-697.5,1.00000000023,-2.1542520778e-11,-2.17165252131e-11,0.025
0.3125,0.003125,179.0,996.715902193,-697.1875,1.00000000024,-2.42983004486e-11,-2.43258746597e-11,0.025
0.3125,0.003125,179.0,996.715902193,-696.875,1.00000000024,-2.6895055844e-11,-2.69468199163e-11,0.025
0.3125,0.003125,179.0,996.715902193,-696.5625,1.00000000024,-2.94973891231e-11,-2.95833424388e-11,0.025
0.3125,0.003125,179.0,996.715902193,-696.25,1.00000000024,-3.2157700924e-11,-3.2244367786e-11,0.025
0.3125,0.003125,179.0,996.715902193,-695.9375,1.00000000024,-3.48464138952e-11,-3.49306757629e-11,0.025
0.3125,0.003125,179.0,996.715902193,-695.625,1.00000000024,-3.75557613328e-11,-3.76417495178e-11,0.025
0.3125,0.003125,179.0,996.715902193,-695.3125,1.00000000025,-4.02901300748e-11,-4.03780283773e-11,0.025
0.3125,0.003125,179.0,996.715902193,-695.0,1.00000000025,-4.30480405795e-11,-4.3140110677e-11,0.025
0.3125,0.003125,179.0,996.715902193,-694.6875,1.00000000025,-4.58307670358e-11,-4.59292185321e-11,0.025
0.3125,0.003125,179.0,996.715902193,-694.375,1.00000000025,-4.86413896421e-11,-4.87471967472e-11,0.025
0.3125,0.003125,179.0,996.715902193,-694.0625,1.00000000025,-5.14806909051e-11,-5.15962158664e-11,0.025
0.3125,0.003125,179.0,996.715902193,-693.75,1.00000000025,-5.4359215299e-11,-5.44789591383e-11,0.025
0.3125,0.003125,179.0,996.715902193,-693.4375,1.00000000026,-5.727801274e-11,-5.7396657154e-11,0.025
0.3125,0.003125,179.0,996.715902193,-693.125,1.00000000026,-6.02350048678e-11,-6.03490229486e-11,0.025
0.3125,0.003125,179.0,996.715902193,-692.8125,1.00000000026,-6.32308737445e-11,-6.33346735837e-11,0.025
0.3125,0.003125,179.0,996.715902193,-692.5,1.00000000026,-6.62541841039e-11,-6.63507993377e-11,0.025
0.3125,0.003125,179.0,996.715902193,-692.1875,1.00000000026,-6.92999682301e-11,-6.93953705496e-11,0.025
0.3125,0.003125,179.0,996.715902193,-691.875,1.00000000027,-7.23680311553e-11,-7.24680400602e-11,0.025
0.3125,0.003125,179.0,996.715902193,-691.5625,1.00000000027,-7.54553241457e-11,-7.55702414506e-11,0.025
0.3125,0.003125,179.0,996.715902193,-691.25,1.00000000027,-7.85728562034e-11,-7.87061969871e-11,0.025
0.3125,0.003125,179.0,996.715902193,-690.9375,1.00000000027,-8.17312517466e-11,-8.18811724668e-11,0.025
0.3125,0.003125,179.0,996.715902193,-690.625,1.00000000028,-8.49407575246e-11,-8.509989674e-11,0.025
0.3125,0.003125,179.0,996.715902193,-690.3125,1.00000000028,-8.8206126171e-11,-8.83650190671e-11,0.025
0.3125,0.003125,179.0,996.715902193,-690.0,1.00000000028,-9.15262019975e-11,-9.16764914691e-11,0.025
0.3125,0.003125,179.0,996.715902193,-689.6875,1.00000000028,-9.48960338027e-11,-9.50318589435e-11,0.025
0.3125,0.003125,179.0,996.715902193,-689.375,1.00000000029,-9.83043844641e-11,-9.84270458421e-11,0.025
0.3125,0.003125,179.0,996.715902193,-689.0625,1.00000000029,-1.0174359958e-10,-1.01858299252e-10,0.025
0.3125,0.003125,179.0,996.715902193,-688.75,1.00000000029,-1.05204640709e-10,-1.05323432891e-10,0.025
0.3125,0.003125,179.0,996.715902193,-688.4375,1.00000000029,-1.08692076281e-10,-1.08823582083e-10,0.025
0.3125,0.003125,179.0,996.715902193,-688.125,1.0000000003,-1.12210497968e-10,-1.12362439926e-10,0.025
0.3125,0.003125,179.0,996.715902193,-687.8125,1.0000000003,-1.15770593519e-10,-1.15945878131e-10,0.025
0.3125,0.003125,179.0,996.715902193,-687.5,1.0000000003,-1.19386470738e-10,-1.19580561679e-10,0.025
0.3125,0.003125,179.0,996.715902193,-687.1875,1.00000000031,-1.2306893403e-10,-1.23271864599e-10,0.025
0.3125,0.003125,179.0,996.715902193,-686.875,1.00000000031,-1.26826853908e-10,-1.27022242279e-10,0.025
0.3125,0.003125,179.0,996.715902193,-686.5625,1.00000000031,-1.30651669256e-10,-1.30829619328e-10,0.025
0.3125,0.003125,179.0,996.715902193,-686.25,1.00000000032,-1.34534144739e-10,-1.34689000401e-10,0.025
0.3125,0.003125,179.0,996.715902193,-685.9375,1.00000000032,-1.38458627745e-10,-1.3859383257e-10,0.025
0.3125,0.003125,179.0,996.715902193,-685.625,1.00000000032,-1.42410816783e-10,-1.42538561487e-10,0.025
0.3125,0.003125,179.0,996.715902193,-685.3125,1.00000000033,-1.46386361522e-10,-1.46521064152e-10,0.025
0.3125,0.003125,179.0,996.715902193,-685.0,1.00000000033,-1.50386065754e-10,-1.50543399908e-10,0.025
0.3125,0.003125,179.0,996.715902193,-684.6875,1.00000000033,-1.54422310988e-10,-1.54612061074e-10,0.025
