dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,107.0,996.731325689,-700.0,1.00000000007,6.57242142734e-11,6.93807983181e-11,0.025
0.3125,0.003125,107.0,996.731325689,-699.6875,1.00000000008,6.72528582798e-11,6.88600268474e-11,0.025
0.3125,0.003125,107.0,996.731325689,-699.375,1.00000000007,6.8825925296e-11,6.88056634466e-11,0.025
0.3125,0.003125,107.0,996.731325689,-699.0625,1.00000000007,6.8899833984e-11,6.87774233511e-11,0.025
0.3125,0.003125,107.0,996.731325689,-698.75,1.00000000007,6.87453867267e-11,6.8719734507e-11,0.025
0.3125,0.003125,107.0,996.731325689,-698.4375,1.00000000007,6.86248406923e-11,6.86539897405e-11,0.025
0.3125,0.003125,107.0,996.731325689,-698.125,1.00000000007,6.8589734577e-11,6.8595094375e-11,0.025
0.3125,0.003125,107.0,996.731325689,-697.8125,1.00000000007,6.85561278949e-11,6.85376694062e-11,0.025
0.3125,0.003125,107.0,996.731325689,-697.5,1.00000000007,6.85037908406e-11,6.84751375322e-11,0.025
0.3125,0.003125,107.0,996.731325689,-697.1875,1.00000000007,6.84301606802e-11,6.84045316953e-11,0.025
0.3125,0.003125,107.0,996.731325689,-696.875,1.00000000007,6.83351963431e-11,6.83267315512e-11,0.025
0.3125,0.003125,107.0,996.731325689,-696.5625,1.00000000007,6.82408815328e-11,6.82463869536e-11,0.025
0.3125,0.003125,107.0,996.731325689,-696.25,1.00000000008,6.81605430811e-11,6.81673733288e-11,0.025
0.3125,0.003125,107.0,996.731325689,-695.9375,1.00000000008,6.80895729842e-11,6.80901827631e-11,0.025
0.3125,0.003125,107.0,996.731325689,-695.625,1.00000000008,6.80184299084e-11,6.80131714452e-11,0.025
0.3125,0.003125,107.0,996.731325689,-695.3125,1.00000000008,6.79426102802e-11,6.79347027665e-11,0.025
0.3125,0.003125,107.0,996.731325689,-695.0,1.00000000008,6.78544041251e-11,6.78541385537e-11,0.025
0.3125,0.003125,107.0,996.731325689,-694.6875,1.00000000008,6.77661925115e-11,6.77734940597e-11,0.025
0.3125,0.003125,107.0,996.731325689,-694.375,1.00000000008,6.76909502765e-11,6.76947547962e-11,0.025
0.3125,0.003125,107.0,996.731325689,-694.0625,1.00000000008,6.761773453e-11,6.76170995157e-11,0.025
0.3125,0.003125,107.0,996.731325689,-693.75,1.00000000008,6.75405526275e-11,6.75393394845e-11,0.025
0.3125,0.003125,107.0,996.731325689,-693.4375,1.00000000008,6.74615248943e-11,6.74612614156e-11,0.025
0.3125,0.003125,107.0,996.731325689,-693.125,1.00000000008,6.738276087e-11,6.73831005065e-11,0.025
0.3125,0.003125,107.0,996.731325689,-692.8125,1.00000000008,6.7304776122e-11,6.73050241473e-11,0.025
0.3125,0.003125,107.0,996.731325689,-692.5,1.00000000008,6.72268220363e-11,6.72270202744e-11,0.025
0.3125,0.003125,107.0,996.731325689,-692.1875,1.00000000008,6.71489087898e-11,6.71490746778e-11,0.025
0.3125,0.003125,107.0,996.731325689,-691.875,1.00000000008,6.70711541587e-11,6.7071175514e-11,0.025
0.3125,0.003125,107.0,996.731325689,-691.5625,1.00000000008,6.69933166001e-11,6.69932849155e-11,0.025
0.3125,0.003125,107.0,996.731325689,-691.25,1.00000000008,6.6915099407e-11,6.69153927028e-11,0.025
0.3125,0.003125,107.0,996.731325689,-690.9375,1.00000000008,6.68372265911e-11,6.68375806984e-11,0.025
0.3125,0.003125,107.0,996.731325689,-690.625,1.00000000008,6.67599298808e-11,6.67598620907e-11,0.025
0.3125,0.003125,107.0,996.731325689,-690.3125,1.00000000008,6.66824831902e-11,6.66821259001e-11,0.025
0.3125,0.003125,107.0,996.731325689,-690.0,1.00000000008,6.66047414732e-11,6.66042884603e-11,0.025
0.3125,0.003125,107.0,996.731325689,-689.6875,1.00000000008,6.65272718611e-11,6.65263071931e-11,0.025
0.3125,0.003125,107.0,996.731325689,-689.375,1.00000000008,6.64508961117e-11,6.64480061977e-11,0.025
0.3125,0.003125,107.0,996.731325689,-689.0625,1.00000000008,6.63771477667e-11,6.63687642296e-11,0.025
0.3125,0.003125,107.0,996.731325689,-688.75,1.00000000008,6.63105886247e-11,6.6286828207e-11,0.025
0.3125,0.003125,107.0,996.731325689,-688.4375,1.00000000008,6.62546869376e-11,6.61975897486e-11,0.025
0.3125,0.003125,107.0,996.731325689,-688.125,1.00000000008,6.61511003852e-11,6.60923439441e-11,0.025
0.3125,0.003125,107.0,996.731325689,-687.8125,1.00000000008,6.59782107896e-11,6.59710300181e-11,0.025
0.3125,0.003125,107.0,996.731325689,-687.5,1.00000000008,6.58154284254e-11,6.58473353329e-11,0.025
0.3125,0.003125,107.0,996.731325689,-687.1875,1.00000000008,6.5724008838e-11,6.57316230213e-11,0.025
0.3125,0.003125,107.0,996.731325689,-686.875,1.00000000008,6.5646230453e-11,6.56178719616e-11,0.025
0.3125,0.003125,107.0,996.731325689,-686.5625,1.00000000008,6.55144253775e-11,6.54968274232e-11,0.025
0.3125,0.003125,107.0,996.731325689,-686.25,1.00000000008,6.53436646268e-11,6.53714107339e-11,0.025
0.3125,0.003125,107.0,996.731325689,-685.9375,1.00000000008,6.51877322309e-11,6.52539452019e-11,0.025
0.3125,0.003125,107.0,996.731325689,-685.625,1.00000000008,6.51079354605e-11,6.51546230982e-11,0.025
0.3125,0.003125,107.0,996.731325689,-685.3125,1.00000000008,6.5058339131e-11,6.50685778387e-11,0.025
0.3125,0.003125,107.0,996.731325689,-685.0,1.00000000008,6.49832450418e-11,6.49861287246e-11,0.025
0.3125,0.003125,107.0,996.731325689,-684.6875,1.00000000008,6.48999920007e-11,6.49047533293e-11,0.025
0.3125,0.003125,107.0,996.731325689,-684.375,1.00000000008,6.48232849964e-11,6.48246758864e-11,0.025
0.3125,0.003125,107.0,996.731325689,-684.0625,1.00000000008,6.47492643696e-11,6.47449569942e-11,0.025
0.3125,0.003125,107.0,996.731325689,-683.75,1.00000000008,6.46695974955e-11,6.46640699944e-11,0.025
0.3125,0.003125,107.0,996.731325689,-683.4375,1.00000000008,6.45858909746e-11,6.45816140362e-11,0.025
0.3125,0.003125,107.0,996.731325689,-683.125,1.00000000008,6.45055305349e-11,6.4497793372e-11,0.025
0.3125,0.003125,107.0,996.731325689,-682.8125,1.00000000008,6.44326240941e-11,6.44114718767e-11,0.025
0.3125,0.003125,107.0,996.731325689,-682.5,1.00000000008,6.43656557428e-11,6.43187043965e-11,0.025
0.3125,0.003125,107.0,996.731325689,-682.1875,1.00000000008,6.42684272453e-11,6.42125572073e-11,0.025
0.3125,0.003125,107.0,996.731325689,-681.875,1.00000000008,6.41297750161e-11,6.40906033842e-11,0.025
0.3125,0.003125,107.0,996.731325689,-681.5625,1.00000000008,6.39822844094e-11,6.39571544804e-11,0.025
0.3125,0.003125,107.0,996.731325689,-681.25,1.00000000008,6.38296751581e-11,6.38162938326e-11,0.025
0.3125,0.003125,107.0,996.731325689,-680.9375,1.00000000008,6.36725400054e-11,6.36715112374e-11,0.025
0.3125,0.003125,107.0,996.731325689,-680.625,1.00000000008,6.35215314798e-11,6.35262768281e-11,0.025
0.3125,0.003125,107.0,996.731325689,-680.3125,1.00000000008,6.33794145145e-11,6.33822557122e-11,0.025
0.3125,0.003125,107.0,996.731325689,-680.0,1.00000000008,6.32414488659e-11,6.32389896365e-11,0.025
0.3125,0.003125,107.0,996.731325689,-679.6875,1.00000000008,6.30986618426e-11,6.30950922275e-11,0.025
0.3125,0.003125,107.0,996.731325689,-679.375,1.00000000008,6.29503095566e-11,6.29502468223e-11,0.025
0.3125,0.003125,107.0,996.731325689,-679.0625,1.00000000008,6.28052121669e-11,6.28053102133e-11,0.025
0.3125,0.003125,107.0,996.731325689,-678.75,1.00000000008,6.26656050075e-11,6.2660265281e-11,0.025
0.3125,0.003125,107.0,996.731325689,-678.4375,1.00000000008,6.25336164915e-11,6.25134503155e-11,0.025
0.3125,0.003125,107.0,996.731325689,-678.125,1.00000000008,6.23966735282e-11,6.23607356654e-11,0.025
0.3125,0.003125,107.0,996.731325689,-677.8125,1.00000000008,6.22223784604e-11,6.21980921594e-11,0.025
0.3125,0.003125,107.0,996.731325689,-677.5,1.00000000008,6.20253133816e-11,6.20286883881e-11,0.025
0.3125,0.003125,107.0,996.731325689,-677.1875,1.00000000008,6.18443847083e-11,6.18599512665e-11,0.025
0.3125,0.003125,107.0,996.731325689,-676.875,1.00000000008,6.1681857573e-11,6.16954422321e-11,0.025
0.3125,0.003125,107.0,996.731325689,-676.5625,1.00000000008,6.15302186263e-11,6.15347335718e-11,0.025
0.3125,0.003125,107.0,996.731325689,-676.25,1.00000000008,6.13849189837e-11,6.1375243475e-11,0.025
0.3125,0.003125,107.0,996.731325689,-675.9375,1.00000000008,6.12270962953e-11,6.1213140021e-11,0.025
0.3125,0.003125,107.0,996.731325689,-675.625,1.00000000008,6.10517895912e-11,6.1047246447e-11,0.025
