dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,180.5,996.713963359,-700.0,1.00000000021,-1.54935284733e-10,9.71925485991e-12,0.025
0.3125,0.003125,180.5,996.713963359,-699.6875,1.00000000026,-8.49117158017e-11,-1.28353202093e-11,0.025
0.3125,0.003125,180.5,996.713963359,-699.375,1.00000000024,-1.23267641953e-11,-1.44820230075e-11,0.025
0.3125,0.003125,180.5,996.713963359,-699.0625,1.00000000024,-8.71891324039e-12,-1.52932195796e-11,0.025
0.3125,0.003125,180.5,996.713963359,-698.75,1.00000000024,-1.5763383155e-11,-1.77381194894e-11,0.025
0.3125,0.003125,180.5,996.713963359,-698.4375,1.00000000024,-2.19205582487e-11,-2.07775766323e-11,0.025
0.3125,0.003125,180.5,996.713963359,-698.125,1.00000000024,-2.39488743824e-11,-2.35646992658e-11,0.025
0.3125,0.003125,180.5,996.713963359,-697.8125,1.00000000025,-2.59175677849e-11,-2.62428762605e-11,0.025
0.3125,0.003125,180.5,996.713963359,-697.5,1.00000000025,-2.88121613928e-11,-2.89987644429e-11,0.025
0.3125,0.003125,180.5,996.713963359,-697.1875,1.00000000025,-3.17811299898e-11,-3.18078922621e-11,0.025
0.3125,0.003125,180.5,996.713963359,-696.875,1.00000000025,-3.4578300548e-11,-3.46286374355e-11,0.025
0.3125,0.003125,180.5,996.713963359,-696.5625,1.00000000025,-3.73740847769e-11,-3.74646997901e-11,0.025
0.3125,0.003125,180.5,996.713963359,-696.25,1.00000000025,-4.02301939453e-11,-4.03266196768e-11,0.025
0.3125,0.003125,180.5,996.713963359,-695.9375,1.00000000026,-4.31188277988e-11,-4.32166593941e-11,0.025
0.3125,0.003125,180.5,996.713963359,-695.625,1.00000000026,-4.60280065761e-11,-4.61355224586e-11,0.025
0.3125,0.003125,180.5,996.713963359,-695.3125,1.00000000026,-4.89699938624e-11,-4.90858533139e-11,0.025
0.3125,0.003125,180.5,996.713963359,-695.0,1.00000000026,-5.19550100316e-11,-5.20699243265e-11,0.025
0.3125,0.003125,180.5,996.713963359,-694.6875,1.00000000026,-5.497709664e-11,-5.50875713227e-11,0.025
0.3125,0.003125,180.5,996.713963359,-694.375,1.00000000026,-5.80330240721e-11,-5.81375463178e-11,0.025
