dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,156.5,996.729767056,-700.0,1.00000000011,3.92615149515e-12,5.2676464634e-11,0.025
0.3125,0.003125,156.5,996.729767056,-699.6875,1.00000000013,2.46402998596e-11,4.59909926671e-11,0.025
0.3125,0.003125,156.5,996.729767056,-699.375,1.00000000012,4.61355764446e-11,4.54984857731e-11,0.025
0.3125,0.003125,156.5,996.729767056,-699.0625,1.00000000012,4.72181201599e-11,4.52534396579e-11,0.025
0.3125,0.003125,156.5,996.729767056,-698.75,1.00000000012,4.51280624267e-11,4.45196512453e-11,0.025
0.3125,0.003125,156.5,996.729767056,-698.4375,1.00000000012,4.32845320445e-11,4.36030897571e-11,0.025
0.3125,0.003125,156.5,996.729767056,-698.125,1.00000000012,4.26601113907e-11,4.27553930496e-11,0.025
0.3125,0.003125,156.5,996.729767056,-697.8125,1.00000000012,4.20432529901e-11,4.19346468703e-11,0.025
0.3125,0.003125,156.5,996.729767056,-697.5,1.00000000012,4.11458090887e-11,4.1087368703e-11,0.025
0.3125,0.003125,156.5,996.729767056,-697.1875,1.00000000012,4.02200759876e-11,4.02235105497e-11,0.025
0.3125,0.003125,156.5,996.729767056,-696.875,1.00000000012,3.93494013366e-11,3.93595190415e-11,0.025
0.3125,0.003125,156.5,996.729767056,-696.5625,1.00000000012,3.84934292766e-11,3.84981659019e-11,0.025
0.3125,0.003125,156.5,996.729767056,-696.25,1.00000000013,3.76320991955e-11,3.76383132035e-11,0.025
0.3125,0.003125,156.5,996.729767056,-695.9375,1.00000000013,3.67760866971e-11,3.67801760994e-11,0.025
0.3125,0.003125,156.5,996.729767056,-695.625,1.00000000013,3.59455188452e-11,3.59227107339e-11,0.025
0.3125,0.003125,156.5,996.729767056,-695.3125,1.00000000013,3.51075162152e-11,3.50585572947e-11,0.025
0.3125,0.003125,156.5,996.729767056,-695.0,1.00000000013,3.42451480601e-11,3.41802838347e-11,0.025
0.3125,0.003125,156.5,996.729767056,-694.6875,1.00000000013,3.33606031077e-11,3.32831393469e-11,0.025
0.3125,0.003125,156.5,996.729767056,-694.375,1.00000000013,3.24241620444e-11,3.23639587675e-11,0.025
0.3125,0.003125,156.5,996.729767056,-694.0625,1.00000000013,3.14554620171e-11,3.14274774527e-11,0.025
0.3125,0.003125,156.5,996.729767056,-693.75,1.00000000013,3.04937757775e-11,3.04824740653e-11,0.025
0.3125,0.003125,156.5,996.729767056,-693.4375,1.00000000013,2.9541825631e-11,2.9533845616e-11,0.025
0.3125,0.003125,156.5,996.729767056,-693.125,1.00000000013,2.85932584111e-11,2.85827209396e-11,0.025
0.3125,0.003125,156.5,996.729767056,-692.8125,1.00000000013,2.76492519567e-11,2.76283288742e-11,0.025
0.3125,0.003125,156.5,996.729767056,-692.5,1.00000000013,2.67000163671e-11,2.66677353747e-11,0.025
0.3125,0.003125,156.5,996.729767056,-692.1875,1.00000000013,2.57677614307e-11,2.56971468843e-11,0.025
0.3125,0.003125,156.5,996.729767056,-691.875,1.00000000013,2.47951385768e-11,2.47063178085e-11,0.025
0.3125,0.003125,156.5,996.729767056,-691.5625,1.00000000013,2.37558857267e-11,2.36903697789e-11,0.025
0.3125,0.003125,156.5,996.729767056,-691.25,1.00000000014,2.26991773181e-11,2.26552574849e-11,0.025
0.3125,0.003125,156.5,996.729767056,-690.9375,1.00000000014,2.16279633059e-11,2.1607293935e-11,0.025
0.3125,0.003125,156.5,996.729767056,-690.625,1.00000000014,2.0563314135e-11,2.05529827201e-11,0.025
0.3125,0.003125,156.5,996.729767056,-690.3125,1.00000000014,1.95086385293e-11,1.94953211977e-11,0.025
0.3125,0.003125,156.5,996.729767056,-690.0,1.00000000014,1.84634333727e-11,1.84334244057e-11,0.025
0.3125,0.003125,156.5,996.729767056,-689.6875,1.00000000014,1.74248076291e-11,1.73624028809e-11,0.025
0.3125,0.003125,156.5,996.729767056,-689.375,1.00000000014,1.63554235961e-11,1.62733706324e-11,0.025
0.3125,0.003125,156.5,996.729767056,-689.0625,1.00000000014,1.52446798464e-11,1.5160704669e-11,0.025
0.3125,0.003125,156.5,996.729767056,-688.75,1.00000000014,1.41022214659e-11,1.40236448648e-11,0.025
0.3125,0.003125,156.5,996.729767056,-688.4375,1.00000000014,1.29209249475e-11,1.2863930227e-11,0.025
0.3125,0.003125,156.5,996.729767056,-688.125,1.00000000014,1.17156406882e-11,1.16876876171e-11,0.025
0.3125,0.003125,156.5,996.729767056,-687.8125,1.00000000014,1.05094143045e-11,1.05030802903e-11,0.025
0.3125,0.003125,156.5,996.729767056,-687.5,1.00000000015,9.32050576556e-12,9.31616740613e-12,0.025
0.3125,0.003125,156.5,996.729767056,-687.1875,1.00000000015,8.14583847371e-12,8.12760945053e-12,0.025
0.3125,0.003125,156.5,996.729767056,-686.875,1.00000000015,6.97091921517e-12,6.93357809205e-12,0.025
0.3125,0.003125,156.5,996.729767056,-686.5625,1.00000000015,5.78314879364e-12,5.72865057002e-12,0.025
0.3125,0.003125,156.5,996.729767056,-686.25,1.00000000015,4.5719642079e-12,4.50792754345e-12,0.025
0.3125,0.003125,156.5,996.729767056,-685.9375,1.00000000015,3.33741962009e-12,3.2685589311e-12,0.025
0.3125,0.003125,156.5,996.729767056,-685.625,1.00000000015,2.08064443529e-12,2.00907651845e-12,0.025
0.3125,0.003125,156.5,996.729767056,-685.3125,1.00000000015,7.9818254462e-13,7.28734845071e-13,0.025
0.3125,0.003125,156.5,996.729767056,-685.0,1.00000000015,-5.06487869615e-13,-5.71916721675e-13,0.025
0.3125,0.003125,156.5,996.729767056,-684.6875,1.00000000016,-1.82354079397e-12,-1.89189546672e-12,0.025
0.3125,0.003125,156.5,996.729767056,-684.375,1.00000000016,-3.15033085223e-12,-3.23212150644e-12,0.025
0.3125,0.003125,156.5,996.729767056,-684.0625,1.00000000016,-4.50743025347e-12,-4.59617309603e-12,0.025
0.3125,0.003125,156.5,996.729767056,-683.75,1.00000000016,-5.90150811508e-12,-5.98598981873e-12,0.025
0.3125,0.003125,156.5,996.729767056,-683.4375,1.00000000016,-7.31221731809e-12,-7.40070629701e-12,0.025
0.3125,0.003125,156.5,996.729767056,-683.125,1.00000000016,-8.75299206214e-12,-8.84124822779e-12,0.025
0.3125,0.003125,156.5,996.729767056,-682.8125,1.00000000016,-1.02326526914e-11,-1.03073526674e-11,0.025
0.3125,0.003125,156.5,996.729767056,-682.5,1.00000000016,-1.17381667604e-11,-1.17952311909e-11,0.025
0.3125,0.003125,156.5,996.729767056,-682.1875,1.00000000016,-1.32633399648e-11,-1.32997672714e-11,0.025
0.3125,0.003125,156.5,996.729767056,-681.875,1.00000000017,-1.47932459883e-11,-1.4815117921e-11,0.025
0.3125,0.003125,156.5,996.729767056,-681.5625,1.00000000017,-1.63186344063e-11,-1.63371502243e-11,0.025
0.3125,0.003125,156.5,996.729767056,-681.25,1.00000000017,-1.78320433944e-11,-1.78650175881e-11,0.025
0.3125,0.003125,156.5,996.729767056,-680.9375,1.00000000017,-1.93445634254e-11,-1.94027994639e-11,0.025
0.3125,0.003125,156.5,996.729767056,-680.625,1.00000000017,-2.08755965873e-11,-2.09576245362e-11,0.025
0.3125,0.003125,156.5,996.729767056,-680.3125,1.00000000017,-2.24334841783e-11,-2.25364037643e-11,0.025
0.3125,0.003125,156.5,996.729767056,-680.0,1.00000000017,-2.40300134826e-11,-2.4145118456e-11,0.025
0.3125,0.003125,156.5,996.729767056,-679.6875,1.00000000018,-2.56776849483e-11,-2.5787148799e-11,0.025
0.3125,0.003125,156.5,996.729767056,-679.375,1.00000000018,-2.73680721908e-11,-2.74609968589e-11,0.025
0.3125,0.003125,156.5,996.729767056,-679.0625,1.00000000018,-2.90819034809e-11,-2.91621434408e-11,0.025
0.3125,0.003125,156.5,996.729767056,-678.75,1.00000000018,-3.08127762473e-11,-3.08869633075e-11,0.025
0.3125,0.003125,156.5,996.729767056,-678.4375,1.00000000018,-3.25531976949e-11,-3.26338170149e-11,0.025
0.3125,0.003125,156.5,996.729767056,-678.125,1.00000000018,-3.43004044324e-11,-3.44046573028e-11,0.025
0.3125,0.003125,156.5,996.729767056,-677.8125,1.00000000019,-3.60874618543e-11,-3.620584856e-11,0.025
0.3125,0.003125,156.5,996.729767056,-677.5,1.00000000019,-3.79208084755e-11,-3.80414527863e-11,0.025
0.3125,0.003125,156.5,996.729767056,-677.1875,1.00000000019,-3.97929397589e-11,-3.99122843261e-11,0.025
0.3125,0.003125,156.5,996.729767056,-676.875,1.00000000019,-4.17150473616e-11,-4.1817745107e-11,0.025
0.3125,0.003125,156.5,996.729767056,-676.5625,1.00000000019,-4.36705903715e-11,-4.37532171784e-11,0.025
0.3125,0.003125,156.5,996.729767056,-676.25,1.00000000019,-4.56382367474e-11,-4.57131712873e-11,0.025
0.3125,0.003125,156.5,996.729767056,-675.9375,1.0000000002,-4.76155238761e-11,-4.76953777327e-11,0.025
