dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,287.5,1345.98341938,-700.0,1.00000003002,-4.8100954591e-08,-1.29527111426e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-699.6875,1.00000004005,-3.31472974e-08,-1.77613388937e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-699.375,1.00000003685,-1.76455641339e-08,-1.81068033442e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-699.0625,1.00000003571,-1.68777750848e-08,-1.8274071419e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-698.75,1.00000003612,-1.83718917162e-08,-1.87882072846e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-698.4375,1.00000003669,-1.96705645621e-08,-1.94278325287e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-698.125,1.000000037,-2.00947021735e-08,-2.00138296476e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-697.8125,1.00000003726,-2.05063857568e-08,-2.0576895849e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-697.5,1.00000003758,-2.11156326791e-08,-2.11568721771e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-697.1875,1.00000003793,-2.17409006081e-08,-2.17486314903e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-696.875,1.00000003828,-2.23302635378e-08,-2.23434570876e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-696.5625,1.00000003863,-2.29210843788e-08,-2.29422459035e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-696.25,1.00000003899,-2.35261929055e-08,-2.35470669283e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-695.9375,1.00000003937,-2.41382319232e-08,-2.41579765733e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-695.625,1.00000003975,-2.47543417527e-08,-2.47747062461e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-695.3125,1.00000004014,-2.53761762789e-08,-2.53974095752e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-695.0,1.00000004054,-2.60045872695e-08,-2.6026326698e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-694.6875,1.00000004096,-2.66394280399e-08,-2.66616114032e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-694.375,1.00000004138,-2.72806878904e-08,-2.73033970977e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-694.0625,1.00000004181,-2.79285760946e-08,-2.79518368545e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-693.75,1.00000004225,-2.85832883499e-08,-2.86070914841e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-693.4375,1.00000004271,-2.92449733795e-08,-2.92693200729e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-693.125,1.00000004317,-2.99137808817e-08,-2.99386820969e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-692.8125,1.00000004364,-3.05898729248e-08,-3.0615340037e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-692.5,1.00000004413,-3.12734238556e-08,-3.12994595128e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-692.1875,1.00000004462,-3.19646010828e-08,-3.19912070825e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-691.875,1.00000004513,-3.26635649715e-08,-3.26907499911e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-691.5625,1.00000004564,-3.3370487785e-08,-3.33982578409e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-691.25,1.00000004617,-3.40855414309e-08,-3.41139020324e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-690.9375,1.00000004671,-3.48088970127e-08,-3.48378556308e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-690.625,1.00000004726,-3.55407308926e-08,-3.55702938357e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-690.3125,1.00000004782,-3.6281216282e-08,-3.63113937905e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-690.0,1.00000004839,-3.70305344077e-08,-3.70613355358e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-689.6875,1.00000004898,-3.77888708093e-08,-3.78203017208e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-689.375,1.00000004958,-3.85564141468e-08,-3.85884767816e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-689.0625,1.00000005018,-3.9333346187e-08,-3.9366045886e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-688.75,1.00000005081,-4.01198472092e-08,-4.01531958324e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-688.4375,1.00000005144,-4.09161086948e-08,-4.09501167331e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-688.125,1.00000005208,-4.17223251434e-08,-4.1757001761e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-687.8125,1.00000005274,-4.25386957184e-08,-4.25740467386e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-687.5,1.00000005341,-4.3365416593e-08,-4.34014492934e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-687.1875,1.0000000541,-4.42026858898e-08,-4.42394091928e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-686.875,1.0000000548,-4.50507069668e-08,-4.50881287686e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-686.5625,1.00000005551,-4.59096819448e-08,-4.59478127345e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-686.25,1.00000005623,-4.67798189313e-08,-4.68186688219e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-685.9375,1.00000005697,-4.76613280067e-08,-4.77009077397e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-685.625,1.00000005772,-4.85544242865e-08,-4.8594743306e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-685.3125,1.00000005849,-4.94593252304e-08,-4.95003921165e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-685.0,1.00000005927,-5.03762483178e-08,-5.04180733314e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-684.6875,1.00000006006,-5.13054170312e-08,-5.13480090653e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-684.375,1.00000006087,-5.22470518199e-08,-5.22904241448e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-684.0625,1.00000006169,-5.32013843253e-08,-5.32455471358e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-683.75,1.00000006253,-5.41686501283e-08,-5.4213609577e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-683.4375,1.00000006339,-5.51490753569e-08,-5.51948450395e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-683.125,1.00000006425,-5.61428975998e-08,-5.61894909265e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-682.8125,1.00000006514,-5.715036359e-08,-5.71977884596e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-682.5,1.00000006604,-5.81717151835e-08,-5.82199813176e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-682.1875,1.00000006696,-5.92071996358e-08,-5.92563159887e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-681.875,1.00000006789,-6.02570641404e-08,-6.03070416391e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-681.5625,1.00000006884,-6.13215593591e-08,-6.13724106309e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-681.25,1.0000000698,-6.2400943169e-08,-6.24526789564e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-680.9375,1.00000007079,-6.34954728433e-08,-6.35481058313e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-680.625,1.00000007179,-6.4605409501e-08,-6.46589541868e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-680.3125,1.0000000728,-6.57310214635e-08,-6.57854911367e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-680.0,1.00000007384,-6.68725830304e-08,-6.69279876546e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-679.6875,1.00000007489,-6.80303615591e-08,-6.80867178304e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-679.375,1.00000007596,-6.92046377185e-08,-6.92619604795e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-679.0625,1.00000007705,-7.03956976199e-08,-7.04539987423e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-678.75,1.00000007816,-7.16038234059e-08,-7.1663119388e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-678.4375,1.00000007929,-7.28293080431e-08,-7.2889613906e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-678.125,1.00000008043,-7.4072446632e-08,-7.41337782229e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-677.8125,1.0000000816,-7.53335425425e-08,-7.53959128369e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-677.5,1.00000008278,-7.66129018998e-08,-7.6676322077e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-677.1875,1.00000008399,-7.79108269115e-08,-7.79753136983e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-676.875,1.00000008522,-7.92276294157e-08,-7.92932002633e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-676.5625,1.00000008646,-8.05636290677e-08,-8.063029939e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-676.25,1.00000008773,-8.19191460494e-08,-8.19869332888e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-675.9375,1.00000008902,-8.32945099928e-08,-8.33634291964e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-675.625,1.00000009033,-8.46900538169e-08,-8.47601187798e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-675.3125,1.00000009166,-8.6106113098e-08,-8.61773377817e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-675.0,1.00000009301,-8.75430273065e-08,-8.76154260499e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-674.6875,1.00000009439,-8.90011361154e-08,-8.90747277155e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-674.375,1.00000009579,-9.0480788364e-08,-9.05555923375e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-674.0625,1.00000009721,-9.19823447785e-08,-9.20583750699e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-673.75,1.00000009866,-9.35061618178e-08,-9.35834353294e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-673.4375,1.00000010013,-9.50525973392e-08,-9.5131137558e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-673.125,1.00000010162,-9.66220277062e-08,-9.67018528398e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-672.8125,1.00000010314,-9.82148331545e-08,-9.82959576181e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-672.5,1.00000010469,-9.98313929701e-08,-9.99138326837e-08,0.025
0.3125,0.003125,287.5,1345.98341938,-672.1875,1.00000010625,-1.01472085258e-07,-1.01555863616e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-671.875,1.00000010785,-1.03137302835e-07,-1.03222442682e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-671.5625,1.00000010947,-1.04827451035e-07,-1.04913968729e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-671.25,1.00000011112,-1.06542927802e-07,-1.06630845641e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-670.9375,1.00000011279,-1.08284142233e-07,-1.08373483748e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-670.625,1.00000011449,-1.10051518285e-07,-1.10142300111e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-670.3125,1.00000011622,-1.11845476694e-07,-1.11937716834e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-670.0,1.00000011798,-1.13666439589e-07,-1.13760161388e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-669.6875,1.00000011976,-1.1551484308e-07,-1.15610067944e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-669.375,1.00000012158,-1.17391123649e-07,-1.17487877058e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-669.0625,1.00000012342,-1.19295730864e-07,-1.19394036636e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-668.75,1.00000012529,-1.21229125992e-07,-1.2132900147e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-668.4375,1.0000001272,-1.23191764774e-07,-1.23293231656e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-668.125,1.00000012913,-1.25184111682e-07,-1.25287193616e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-667.8125,1.0000001311,-1.27206639452e-07,-1.27311360675e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-667.5,1.00000013309,-1.29259824143e-07,-1.29366213343e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-667.1875,1.00000013512,-1.3134415109e-07,-1.31452240507e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-666.875,1.00000013718,-1.33460128169e-07,-1.33569940229e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-666.5625,1.00000013928,-1.3560826334e-07,-1.35719817284e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-666.25,1.0000001414,-1.37789059394e-07,-1.37902382324e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-665.9375,1.00000014357,-1.40003032174e-07,-1.40118153841e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-665.625,1.00000014576,-1.42250712013e-07,-1.42367658919e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-665.3125,1.00000014799,-1.44532638224e-07,-1.44651432389e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-665.0,1.00000015026,-1.46849348043e-07,-1.46970015729e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-664.6875,1.00000015256,-1.49201380331e-07,-1.49323958235e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-664.375,1.0000001549,-1.51589301684e-07,-1.51713819603e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-664.0625,1.00000015728,-1.54013689048e-07,-1.54140168226e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-663.75,1.0000001597,-1.56475109993e-07,-1.56603579055e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-663.4375,1.00000016215,-1.58974146235e-07,-1.59104635323e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-663.125,1.00000016464,-1.61511392687e-07,-1.61643929008e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-662.8125,1.00000016717,-1.64087448613e-07,-1.64222060138e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-662.5,1.00000016975,-1.66702920196e-07,-1.66839636975e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-662.1875,1.00000017236,-1.69358422507e-07,-1.69497276589e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-661.875,1.00000017501,-1.7205458286e-07,-1.72195605389e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-661.5625,1.00000017771,-1.7479203743e-07,-1.7493525892e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-661.25,1.00000018045,-1.77571428125e-07,-1.77716881744e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-660.9375,1.00000018323,-1.80393407288e-07,-1.80541128133e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-660.625,1.00000018605,-1.83258640893e-07,-1.83408662577e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-660.3125,1.00000018892,-1.86167805944e-07,-1.86320159396e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-660.0,1.00000019184,-1.89121585096e-07,-1.89276302062e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-659.6875,1.0000001948,-1.92120665821e-07,-1.92277783454e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-659.375,1.00000019781,-1.95165748054e-07,-1.95325307307e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-659.0625,1.00000020086,-1.98257552803e-07,-1.9841958917e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-658.75,1.00000020397,-2.01396808997e-07,-2.01561355051e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-658.4375,1.00000020712,-2.04584250006e-07,-2.04751340625e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-658.125,1.00000021032,-2.07820617062e-07,-2.07990291856e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-657.8125,1.00000021357,-2.11106665112e-07,-2.1127896627e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-657.5,1.00000021688,-2.14443168777e-07,-2.14618133614e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-657.1875,1.00000022023,-2.17830909047e-07,-2.18008574673e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-656.875,1.00000022364,-2.21270673332e-07,-2.21451081213e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-656.5625,1.0000002271,-2.24763263808e-07,-2.2494645711e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-656.25,1.00000023062,-2.28309500279e-07,-2.28495518785e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-655.9375,1.00000023419,-2.31910213684e-07,-2.32099094347e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-655.625,1.00000023781,-2.35566239126e-07,-2.35758022875e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-655.3125,1.00000024149,-2.39278431304e-07,-2.39473155319e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-655.0,1.00000024523,-2.43047645952e-07,-2.43245353742e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-654.6875,1.00000024903,-2.46874748931e-07,-2.47075493017e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-654.375,1.00000025289,-2.50760636256e-07,-2.50964463106e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-654.0625,1.00000025681,-2.54706219199e-07,-2.54913167563e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-653.75,1.00000026079,-2.58712410089e-07,-2.58922521536e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-653.4375,1.00000026483,-2.6278012641e-07,-2.62993452529e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-653.125,1.00000026893,-2.66910309327e-07,-2.67126902988e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-652.8125,1.0000002731,-2.71103925409e-07,-2.71323830648e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-652.5,1.00000027733,-2.75361950238e-07,-2.75585206256e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-652.1875,1.00000028163,-2.79685357451e-07,-2.79912012352e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-651.875,1.000000286,-2.84075138986e-07,-2.84305245512e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-651.5625,1.00000029043,-2.88532308625e-07,-2.88765917642e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-651.25,1.00000029493,-2.93057894382e-07,-2.93295055582e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-650.9375,1.0000002995,-2.97652937369e-07,-2.97893700782e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-650.625,1.00000030415,-3.02318495243e-07,-3.02562909345e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-650.3125,1.00000030886,-3.07055633812e-07,-3.07303751723e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-650.0,1.00000031365,-3.11865437952e-07,-3.12117313879e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-649.6875,1.00000031851,-3.16749016217e-07,-3.1700469753e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-649.375,1.00000032345,-3.21707480175e-07,-3.21967018519e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-649.0625,1.00000032846,-3.26741954608e-07,-3.27005407902e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-648.75,1.00000033355,-3.31853585123e-07,-3.32121013651e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-648.4375,1.00000033872,-3.37043538157e-07,-3.37315001351e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-648.125,1.00000034397,-3.42312997408e-07,-3.42588554031e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-647.8125,1.0000003493,-3.47663164405e-07,-3.4794287195e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-647.5,1.00000035472,-3.53095259468e-07,-3.53379172215e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-647.1875,1.00000036021,-3.58610510121e-07,-3.58898688053e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-646.875,1.00000036579,-3.64210163135e-07,-3.64502670261e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-646.5625,1.00000037146,-3.69895492409e-07,-3.70192388254e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-646.25,1.00000037722,-3.75667784086e-07,-3.75969129025e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-645.9375,1.00000038306,-3.81528338822e-07,-3.81834197356e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-645.625,1.00000038899,-3.87478486932e-07,-3.87788916749e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-645.3125,1.00000039502,-3.93519566886e-07,-3.93834627834e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-645.0,1.00000040113,-3.99652927254e-07,-3.99972688971e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-644.6875,1.00000040734,-4.05879949674e-07,-4.06204478706e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-644.375,1.00000041365,-4.12202034275e-07,-4.12531395139e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-644.0625,1.00000042005,-4.18620592501e-07,-4.18954855467e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-643.75,1.00000042656,-4.25137066543e-07,-4.25476297321e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-643.4375,1.00000043316,-4.3175291549e-07,-4.32097177684e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-643.125,1.00000043986,-4.3846960449e-07,-4.38818972477e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-642.8125,1.00000044666,-4.45288634964e-07,-4.45643179168e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-642.5,1.00000045357,-4.52211530454e-07,-4.52571315876e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-642.1875,1.00000046059,-4.59239824021e-07,-4.59604920014e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-641.875,1.00000046771,-4.66375071028e-07,-4.66745549344e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-641.5625,1.00000047494,-4.73618848796e-07,-4.7399478269e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-641.25,1.00000048228,-4.8097275305e-07,-4.81354220454e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-640.9375,1.00000048974,-4.8843840788e-07,-4.88825485816e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-640.625,1.0000004973,-4.96017461231e-07,-4.96410224553e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-640.3125,1.00000050498,-5.03711580037e-07,-5.04110104497e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-640.0,1.00000051278,-5.11522456634e-07,-5.11926815682e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-639.6875,1.0000005207,-5.19451802221e-07,-5.19862069796e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-639.375,1.00000052874,-5.27501341264e-07,-5.27917600435e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-639.0625,1.0000005369,-5.35672829925e-07,-5.36095165449e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-638.75,1.00000054519,-5.43968057603e-07,-5.44396547413e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-638.4375,1.0000005536,-5.52388832209e-07,-5.52823551904e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-638.125,1.00000056213,-5.60936977061e-07,-5.61378006883e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-637.8125,1.0000005708,-5.69614337034e-07,-5.70061763949e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-637.5,1.0000005796,-5.78422788436e-07,-5.78876700132e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-637.1875,1.00000058853,-5.87364239158e-07,-5.87824718113e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-636.875,1.0000005976,-5.96440618201e-07,-5.96907744898e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-636.5625,1.0000006068,-6.05653869457e-07,-6.06127731346e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-636.25,1.00000061615,-6.15005970758e-07,-6.15486653873e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-635.9375,1.00000062563,-6.24498924271e-07,-6.2498651421e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-635.625,1.00000063526,-6.34134754106e-07,-6.34629339342e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-635.3125,1.00000064503,-6.43915511263e-07,-6.44417182258e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-635.0,1.00000065495,-6.538432755e-07,-6.54352122509e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-634.6875,1.00000066502,-6.63920156424e-07,-6.64436266136e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-634.375,1.00000067524,-6.74148280991e-07,-6.74671744856e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-634.0625,1.00000068562,-6.84529808623e-07,-6.85060717192e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-633.75,1.00000069615,-6.95066922754e-07,-6.95605368374e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-633.4375,1.00000070684,-7.05761831173e-07,-7.06307910862e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-633.125,1.00000071769,-7.16616778164e-07,-7.17170585505e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-632.8125,1.0000007287,-7.27634035513e-07,-7.28195660706e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-632.5,1.00000073987,-7.38815892684e-07,-7.3938543162e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-632.1875,1.00000075121,-7.50164666913e-07,-7.50742221643e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-631.875,1.00000076273,-7.61682717809e-07,-7.62268383958e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-631.5625,1.00000077441,-7.73372429709e-07,-7.73966299973e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-631.25,1.00000078627,-7.8523620977e-07,-7.85838378515e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-630.9375,1.00000079831,-7.97276489466e-07,-7.97887056294e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-630.625,1.00000081052,-8.09495734354e-07,-8.10114799259e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-630.3125,1.00000082292,-8.21896443906e-07,-8.22524102739e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-630.0,1.0000008355,-8.34481135262e-07,-8.35117490534e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-629.6875,1.00000084826,-8.47252359187e-07,-8.47897516582e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-629.375,1.00000086122,-8.60212706442e-07,-8.60866765782e-07,0.025
0.3125,0.003125,287.5,1345.98341938,-629.0625,1.00000087437,-8.73364793215e-07,-8.74027852547e-07,0.025
