dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,123.5,996.731311584,-700.0,1.00000000008,5.89832418634e-11,6.75678774596e-11,0.025
0.3125,0.003125,123.5,996.731311584,-699.6875,1.00000000008,6.25901911369e-11,6.63874862821e-11,0.025
0.3125,0.003125,123.5,996.731311584,-699.375,1.00000000008,6.64012398976e-11,6.63074589238e-11,0.025
0.3125,0.003125,123.5,996.731311584,-699.0625,1.00000000008,6.6640577483e-11,6.62759704614e-11,0.025
0.3125,0.003125,123.5,996.731311584,-698.75,1.00000000008,6.62963311927e-11,6.61533614414e-11,0.025
0.3125,0.003125,123.5,996.731311584,-698.4375,1.00000000008,6.5975521911e-11,6.59883472587e-11,0.025
0.3125,0.003125,123.5,996.731311584,-698.125,1.00000000008,6.58293992756e-11,6.58234093708e-11,0.025
0.3125,0.003125,123.5,996.731311584,-697.8125,1.00000000008,6.56624558414e-11,6.56568556392e-11,0.025
0.3125,0.003125,123.5,996.731311584,-697.5,1.00000000008,6.54912630902e-11,6.5488662043e-11,0.025
0.3125,0.003125,123.5,996.731311584,-697.1875,1.00000000008,6.53637398053e-11,6.53188143783e-11,0.025
0.3125,0.003125,123.5,996.731311584,-696.875,1.00000000008,6.51885444226e-11,6.51365939061e-11,0.025
0.3125,0.003125,123.5,996.731311584,-696.5625,1.00000000008,6.49246901372e-11,6.49407491345e-11,0.025
0.3125,0.003125,123.5,996.731311584,-696.25,1.00000000008,6.46857251554e-11,6.47491754946e-11,0.025
0.3125,0.003125,123.5,996.731311584,-695.9375,1.00000000008,6.4538446932e-11,6.45745645664e-11,0.025
0.3125,0.003125,123.5,996.731311584,-695.625,1.00000000008,6.44194998578e-11,6.44100928545e-11,0.025
0.3125,0.003125,123.5,996.731311584,-695.3125,1.00000000008,6.42622478996e-11,6.42436313814e-11,0.025
0.3125,0.003125,123.5,996.731311584,-695.0,1.00000000008,6.40770567705e-11,6.40722455128e-11,0.025
0.3125,0.003125,123.5,996.731311584,-694.6875,1.00000000008,6.38956934591e-11,6.38993565458e-11,0.025
0.3125,0.003125,123.5,996.731311584,-694.375,1.00000000008,6.37279816889e-11,6.37272631566e-11,0.025
0.3125,0.003125,123.5,996.731311584,-694.0625,1.00000000008,6.35605701879e-11,6.35549328993e-11,0.025
0.3125,0.003125,123.5,996.731311584,-693.75,1.00000000008,6.33885898261e-11,6.3381016981e-11,0.025
