dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,192.0,996.692925198,-700.0,1.00000000032,-3.32156429899e-10,-3.81995756952e-11,0.025
0.3125,0.003125,192.0,996.692925198,-699.6875,1.00000000041,-2.07123824576e-10,-7.84531990056e-11,0.025
0.3125,0.003125,192.0,996.692925198,-699.375,1.00000000038,-7.75417387578e-11,-8.13816166427e-11,0.025
0.3125,0.003125,192.0,996.692925198,-699.0625,1.00000000037,-7.11203941288e-11,-8.28157320527e-11,0.025
0.3125,0.003125,192.0,996.692925198,-698.75,1.00000000037,-8.36582648779e-11,-8.71552511766e-11,0.025
0.3125,0.003125,192.0,996.692925198,-698.4375,1.00000000038,-9.45856056769e-11,-9.25483020702e-11,0.025
0.3125,0.003125,192.0,996.692925198,-698.125,1.00000000038,-9.81677464645e-11,-9.74913014704e-11,0.025
0.3125,0.003125,192.0,996.692925198,-697.8125,1.00000000038,-1.01649863621e-10,-1.02242443554e-10,0.025
0.3125,0.003125,192.0,996.692925198,-697.5,1.00000000038,-1.06789261417e-10,-1.07135761505e-10,0.025
0.3125,0.003125,192.0,996.692925198,-697.1875,1.00000000039,-1.12061934093e-10,-1.12128109946e-10,0.025
0.3125,0.003125,192.0,996.692925198,-696.875,1.00000000039,-1.17034754026e-10,-1.17146544858e-10,0.025
0.3125,0.003125,192.0,996.692925198,-696.5625,1.00000000039,-1.22021871273e-10,-1.22198510253e-10,0.025
0.3125,0.003125,192.0,996.692925198,-696.25,1.0000000004,-1.27129224417e-10,-1.27300801115e-10,0.025
0.3125,0.003125,192.0,996.692925198,-695.9375,1.0000000004,-1.3229423384e-10,-1.32453121467e-10,0.025
0.3125,0.003125,192.0,996.692925198,-695.625,1.0000000004,-1.37489554541e-10,-1.37652329708e-10,0.025
0.3125,0.003125,192.0,996.692925198,-695.3125,1.00000000041,-1.42727948603e-10,-1.42899349397e-10,0.025
0.3125,0.003125,192.0,996.692925198,-695.0,1.00000000041,-1.48016991164e-10,-1.48196584843e-10,0.025
0.3125,0.003125,192.0,996.692925198,-694.6875,1.00000000041,-1.53358227413e-10,-1.5354644831e-10,0.025
0.3125,0.003125,192.0,996.692925198,-694.375,1.00000000042,-1.5875230741e-10,-1.58951504071e-10,0.025
0.3125,0.003125,192.0,996.692925198,-694.0625,1.00000000042,-1.64205036712e-10,-1.64414909607e-10,0.025
0.3125,0.003125,192.0,996.692925198,-693.75,1.00000000042,-1.69722784513e-10,-1.69939718716e-10,0.025
0.3125,0.003125,192.0,996.692925198,-693.4375,1.00000000043,-1.7530767417e-10,-1.75527993426e-10,0.025
0.3125,0.003125,192.0,996.692925198,-693.125,1.00000000043,-1.80960877831e-10,-1.81180723417e-10,0.025
0.3125,0.003125,192.0,996.692925198,-692.8125,1.00000000044,-1.86680989114e-10,-1.86897801614e-10,0.025
0.3125,0.003125,192.0,996.692925198,-692.5,1.00000000044,-1.92464401543e-10,-1.92678404487e-10,0.025
0.3125,0.003125,192.0,996.692925198,-692.1875,1.00000000044,-1.98307500017e-10,-1.98521772892e-10,0.025
0.3125,0.003125,192.0,996.692925198,-691.875,1.00000000045,-2.04210815708e-10,-2.04427979666e-10,0.025
0.3125,0.003125,192.0,996.692925198,-691.5625,1.00000000045,-2.10176057789e-10,-2.1039785471e-10,0.025
0.3125,0.003125,192.0,996.692925198,-691.25,1.00000000046,-2.16203281601e-10,-2.16432779782e-10,0.025
0.3125,0.003125,192.0,996.692925198,-690.9375,1.00000000046,-2.22296063844e-10,-2.22534981852e-10,0.025
0.3125,0.003125,192.0,996.692925198,-690.625,1.00000000047,-2.28458798757e-10,-2.28707181967e-10,0.025
0.3125,0.003125,192.0,996.692925198,-690.3125,1.00000000047,-2.34695187099e-10,-2.34952131247e-10,0.025
0.3125,0.003125,192.0,996.692925198,-690.0,1.00000000048,-2.41007246608e-10,-2.41272348182e-10,0.025
0.3125,0.003125,192.0,996.692925198,-689.6875,1.00000000048,-2.47396459732e-10,-2.4767024346e-10,0.025
0.3125,0.003125,192.0,996.692925198,-689.375,1.00000000049,-2.53864898841e-10,-2.54148369779e-10,0.025
0.3125,0.003125,192.0,996.692925198,-689.0625,1.00000000049,-2.6041683481e-10,-2.60709530988e-10,0.025
0.3125,0.003125,192.0,996.692925198,-688.75,1.0000000005,-2.67057549516e-10,-2.67356371664e-10,0.025
0.3125,0.003125,192.0,996.692925198,-688.4375,1.0000000005,-2.73788958418e-10,-2.74090679526e-10,0.025
0.3125,0.003125,192.0,996.692925198,-688.125,1.00000000051,-2.80611995391e-10,-2.80913301468e-10,0.025
0.3125,0.003125,192.0,996.692925198,-687.8125,1.00000000051,-2.87526855287e-10,-2.87824114588e-10,0.025
0.3125,0.003125,192.0,996.692925198,-687.5,1.00000000052,-2.94529028641e-10,-2.94822010443e-10,0.025
0.3125,0.003125,192.0,996.692925198,-687.1875,1.00000000052,-3.01613634814e-10,-3.01905820669e-10,0.025
0.3125,0.003125,192.0,996.692925198,-686.875,1.00000000053,-3.08779792411e-10,-3.09075334674e-10,0.025
0.3125,0.003125,192.0,996.692925198,-686.5625,1.00000000054,-3.16027065231e-10,-3.16331570747e-10,0.025
0.3125,0.003125,192.0,996.692925198,-686.25,1.00000000054,-3.2335611916e-10,-3.23677195679e-10,0.025
0.3125,0.003125,192.0,996.692925198,-685.9375,1.00000000055,-3.30773769466e-10,-3.31117014741e-10,0.025
0.3125,0.003125,192.0,996.692925198,-685.625,1.00000000055,-3.38292734869e-10,-3.38657377533e-10,0.025
0.3125,0.003125,192.0,996.692925198,-685.3125,1.00000000056,-3.45923976024e-10,-3.46304436116e-10,0.025
0.3125,0.003125,192.0,996.692925198,-685.0,1.00000000057,-3.53675368437e-10,-3.54062744508e-10,0.025
0.3125,0.003125,192.0,996.692925198,-684.6875,1.00000000057,-3.6155031744e-10,-3.61934298751e-10,0.025
0.3125,0.003125,192.0,996.692925198,-684.375,1.00000000058,-3.69544860507e-10,-3.69918175391e-10,0.025
0.3125,0.003125,192.0,996.692925198,-684.0625,1.00000000059,-3.77650220577e-10,-3.7801138471e-10,0.025
0.3125,0.003125,192.0,996.692925198,-683.75,1.0000000006,-3.85857751265e-10,-3.86210493254e-10,0.025
0.3125,0.003125,192.0,996.692925198,-683.4375,1.0000000006,-3.94160653481e-10,-3.94513139829e-10,0.025
0.3125,0.003125,192.0,996.692925198,-683.125,1.00000000061,-4.02556162028e-10,-4.0291931027e-10,0.025
0.3125,0.003125,192.0,996.692925198,-682.8125,1.00000000062,-4.1105025292e-10,-4.11432066136e-10,0.025
0.3125,0.003125,192.0,996.692925198,-682.5,1.00000000063,-4.19651402211e-10,-4.20056800209e-10,0.025
0.3125,0.003125,192.0,996.692925198,-682.1875,1.00000000063,-4.28369921881e-10,-4.28800330767e-10,0.025
0.3125,0.003125,192.0,996.692925198,-681.875,1.00000000064,-4.37220931898e-10,-4.37669805644e-10,0.025
0.3125,0.003125,192.0,996.692925198,-681.5625,1.00000000065,-4.46213449831e-10,-4.46670547319e-10,0.025
0.3125,0.003125,192.0,996.692925198,-681.25,1.00000000066,-4.55347871745e-10,-4.55805007117e-10,0.025
0.3125,0.003125,192.0,996.692925198,-680.9375,1.00000000067,-4.64621290574e-10,-4.65073269448e-10,0.025
0.3125,0.003125,192.0,996.692925198,-680.625,1.00000000067,-4.74027778222e-10,-4.7447393154e-10,0.025
0.3125,0.003125,192.0,996.692925198,-680.3125,1.00000000068,-4.83560998345e-10,-4.84005398444e-10,0.025
0.3125,0.003125,192.0,996.692925198,-680.0,1.00000000069,-4.93217708475e-10,-4.93667224072e-10,0.025
0.3125,0.003125,192.0,996.692925198,-679.6875,1.0000000007,-5.02998862555e-10,-5.03460921783e-10,0.025
0.3125,0.003125,192.0,996.692925198,-679.375,1.00000000071,-5.1290907956e-10,-5.13390140463e-10,0.025
0.3125,0.003125,192.0,996.692925198,-679.0625,1.00000000072,-5.22957882167e-10,-5.23460352417e-10,0.025
0.3125,0.003125,192.0,996.692925198,-678.75,1.00000000073,-5.33156237366e-10,-5.33677718213e-10,0.025
0.3125,0.003125,192.0,996.692925198,-678.4375,1.00000000074,-5.43512136103e-10,-5.44047746246e-10,0.025
0.3125,0.003125,192.0,996.692925198,-678.125,1.00000000075,-5.54030309857e-10,-5.54574559301e-10,0.025
0.3125,0.003125,192.0,996.692925198,-677.8125,1.00000000076,-5.64713104057e-10,-5.65260694611e-10,0.025
0.3125,0.003125,192.0,996.692925198,-677.5,1.00000000077,-5.75559502811e-10,-5.76107178061e-10,0.025
0.3125,0.003125,192.0,996.692925198,-677.1875,1.00000000078,-5.86567396458e-10,-5.87114088697e-10,0.025
0.3125,0.003125,192.0,996.692925198,-676.875,1.00000000079,-5.97733489167e-10,-5.9828120944e-10,0.025
0.3125,0.003125,192.0,996.692925198,-676.5625,1.0000000008,-6.09056585723e-10,-6.09608877997e-10,0.025
0.3125,0.003125,192.0,996.692925198,-676.25,1.00000000081,-6.20538657519e-10,-6.21098425119e-10,0.025
0.3125,0.003125,192.0,996.692925198,-675.9375,1.00000000082,-6.32180401051e-10,-6.32752070092e-10,0.025
0.3125,0.003125,192.0,996.692925198,-675.625,1.00000000083,-6.43986522061e-10,-6.44573271702e-10,0.025
0.3125,0.003125,192.0,996.692925198,-675.3125,1.00000000084,-6.55963907763e-10,-6.56566392593e-10,0.025
0.3125,0.003125,192.0,996.692925198,-675.0,1.00000000085,-6.68117355207e-10,-6.68736033212e-10,0.025
0.3125,0.003125,192.0,996.692925198,-674.6875,1.00000000087,-6.80452470996e-10,-6.81086918064e-10,0.025
0.3125,0.003125,192.0,996.692925198,-674.375,1.00000000088,-6.92974132912e-10,-6.93623660591e-10,0.025
0.3125,0.003125,192.0,996.692925198,-674.0625,1.00000000089,-7.05686211444e-10,-7.0635068632e-10,0.025
0.3125,0.003125,192.0,996.692925198,-673.75,1.0000000009,-7.18595397385e-10,-7.19272321307e-10,0.025
0.3125,0.003125,192.0,996.692925198,-673.4375,1.00000000091,-7.31707931843e-10,-7.3239215603e-10,0.025
0.3125,0.003125,192.0,996.692925198,-673.125,1.00000000093,-7.45024391381e-10,-7.45712364867e-10,0.025
0.3125,0.003125,192.0,996.692925198,-672.8125,1.00000000094,-7.58541957365e-10,-7.59234133572e-10,0.025
0.3125,0.003125,192.0,996.692925198,-672.5,1.00000000095,-7.7226148826e-10,-7.72958707112e-10,0.025
0.3125,0.003125,192.0,996.692925198,-672.1875,1.00000000097,-7.86185201266e-10,-7.86887554014e-10,0.025
0.3125,0.003125,192.0,996.692925198,-671.875,1.00000000098,-8.00310842768e-10,-8.01022260529e-10,0.025
0.3125,0.003125,192.0,996.692925198,-671.5625,1.00000000099,-8.14639644121e-10,-8.15365516732e-10,0.025
0.3125,0.003125,192.0,996.692925198,-671.25,1.00000000101,-8.29177180417e-10,-8.29921528147e-10,0.025
0.3125,0.003125,192.0,996.692925198,-670.9375,1.00000000102,-8.43930612647e-10,-8.44695664128e-10,0.025
0.3125,0.003125,192.0,996.692925198,-670.625,1.00000000104,-8.58908042774e-10,-8.59693938387e-10,0.025
0.3125,0.003125,192.0,996.692925198,-670.3125,1.00000000105,-8.74118457913e-10,-8.7492238686e-10,0.025
0.3125,0.003125,192.0,996.692925198,-670.0,1.00000000107,-8.8957053189e-10,-8.90386218662e-10,0.025
0.3125,0.003125,192.0,996.692925198,-669.6875,1.00000000108,-9.05265374457e-10,-9.06088926946e-10,0.025
0.3125,0.003125,192.0,996.692925198,-669.375,1.0000000011,-9.21202882249e-10,-9.22032870502e-10,0.025
0.3125,0.003125,192.0,996.692925198,-669.0625,1.00000000111,-9.37385742444e-10,-9.38219926261e-10,0.025
0.3125,0.003125,192.0,996.692925198,-668.75,1.00000000113,-9.53812499355e-10,-9.54651386608e-10,0.025
0.3125,0.003125,192.0,996.692925198,-668.4375,1.00000000114,-9.70480751338e-10,-9.71328717845e-10,0.025
0.3125,0.003125,192.0,996.692925198,-668.125,1.00000000116,-9.87391562227e-10,-9.88254620209e-10,0.025
0.3125,0.003125,192.0,996.692925198,-667.8125,1.00000000118,-1.00454942273e-09,-1.00543351131e-09,0.025
0.3125,0.003125,192.0,996.692925198,-667.5,1.00000000119,-1.02196354846e-09,-1.02287148135e-09,0.025
0.3125,0.003125,192.0,996.692925198,-667.1875,1.00000000121,-1.03964408304e-09,-1.04057543978e-09,0.025
0.3125,0.003125,192.0,996.692925198,-666.875,1.00000000123,-1.05759988491e-09,-1.05855220085e-09,0.025
0.3125,0.003125,192.0,996.692925198,-666.5625,1.00000000125,-1.07583703958e-09,-1.0768079051e-09,0.025
0.3125,0.003125,192.0,996.692925198,-666.25,1.00000000126,-1.09435929774e-09,-1.09534802104e-09,0.025
0.3125,0.003125,192.0,996.692925198,-665.9375,1.00000000128,-1.11317323824e-09,-1.11417775359e-09,0.025
0.3125,0.003125,192.0,996.692925198,-665.625,1.0000000013,-1.13228394152e-09,-1.1333017218e-09,0.025
0.3125,0.003125,192.0,996.692925198,-665.3125,1.00000000132,-1.15169266483e-09,-1.15272386824e-09,0.025
0.3125,0.003125,192.0,996.692925198,-665.0,1.00000000134,-1.17140310794e-09,-1.17244813541e-09,0.025
0.3125,0.003125,192.0,996.692925198,-664.6875,1.00000000136,-1.19141869576e-09,-1.19247858458e-09,0.025
0.3125,0.003125,192.0,996.692925198,-664.375,1.00000000138,-1.21174548589e-09,-1.21281953105e-09,0.025
0.3125,0.003125,192.0,996.692925198,-664.0625,1.0000000014,-1.23238960017e-09,-1.23347508031e-09,0.025
0.3125,0.003125,192.0,996.692925198,-663.75,1.00000000142,-1.25335241986e-09,-1.25444862555e-09,0.025
0.3125,0.003125,192.0,996.692925198,-663.4375,1.00000000144,-1.2746347183e-09,-1.27574336448e-09,0.025
0.3125,0.003125,192.0,996.692925198,-663.125,1.00000000146,-1.29623916126e-09,-1.29736296473e-09,0.025
0.3125,0.003125,192.0,996.692925198,-662.8125,1.00000000148,-1.31817166335e-09,-1.31931183929e-09,0.025
0.3125,0.003125,192.0,996.692925198,-662.5,1.00000000151,-1.34043576044e-09,-1.34159481443e-09,0.025
0.3125,0.003125,192.0,996.692925198,-662.1875,1.00000000153,-1.36303385975e-09,-1.3642174856e-09,0.025
0.3125,0.003125,192.0,996.692925198,-661.875,1.00000000155,-1.38597584162e-09,-1.38718699433e-09,0.025
0.3125,0.003125,192.0,996.692925198,-661.5625,1.00000000157,-1.40927252611e-09,-1.41051134101e-09,0.025
0.3125,0.003125,192.0,996.692925198,-661.25,1.0000000016,-1.432932353e-09,-1.43419861525e-09,0.025
0.3125,0.003125,192.0,996.692925198,-660.9375,1.00000000162,-1.45696497502e-09,-1.45825682083e-09,0.025
0.3125,0.003125,192.0,996.692925198,-660.625,1.00000000164,-1.48137894199e-09,-1.4826934265e-09,0.025
0.3125,0.003125,192.0,996.692925198,-660.3125,1.00000000167,-1.50618160922e-09,-1.50751504824e-09,0.025
0.3125,0.003125,192.0,996.692925198,-660.0,1.00000000169,-1.53137802695e-09,-1.53272725188e-09,0.025
0.3125,0.003125,192.0,996.692925198,-659.6875,1.00000000172,-1.55697102168e-09,-1.55833470581e-09,0.025
0.3125,0.003125,192.0,996.692925198,-659.375,1.00000000174,-1.58296249466e-09,-1.58434170378e-09,0.025
0.3125,0.003125,192.0,996.692925198,-659.0625,1.00000000177,-1.60935414485e-09,-1.61075285665e-09,0.025
0.3125,0.003125,192.0,996.692925198,-658.75,1.0000000018,-1.63615336561e-09,-1.63757384237e-09,0.025
0.3125,0.003125,192.0,996.692925198,-658.4375,1.00000000182,-1.66336932868e-09,-1.664810977e-09,0.025
0.3125,0.003125,192.0,996.692925198,-658.125,1.00000000185,-1.69100680735e-09,-1.69247048967e-09,0.025
0.3125,0.003125,192.0,996.692925198,-657.8125,1.00000000188,-1.71907191445e-09,-1.72055884029e-09,0.025
0.3125,0.003125,192.0,996.692925198,-657.5,1.00000000191,-1.74757463748e-09,-1.74908277516e-09,0.025
0.3125,0.003125,192.0,996.692925198,-657.1875,1.00000000194,-1.77651829886e-09,-1.77804856671e-09,0.025
0.3125,0.003125,192.0,996.692925198,-656.875,1.00000000196,-1.80590891412e-09,-1.80746270911e-09,0.025
0.3125,0.003125,192.0,996.692925198,-656.5625,1.00000000199,-1.835755853e-09,-1.83733204693e-09,0.025
0.3125,0.003125,192.0,996.692925198,-656.25,1.00000000202,-1.866063178e-09,-1.86766319681e-09,0.025
0.3125,0.003125,192.0,996.692925198,-655.9375,1.00000000206,-1.89683521624e-09,-1.89846320064e-09,0.025
0.3125,0.003125,192.0,996.692925198,-655.625,1.00000000209,-1.92807943064e-09,-1.92974026817e-09,0.025
0.3125,0.003125,192.0,996.692925198,-655.3125,1.00000000212,-1.95980754318e-09,-1.96150397746e-09,0.025
0.3125,0.003125,192.0,996.692925198,-655.0,1.00000000215,-1.99203176863e-09,-1.9937647116e-09,0.025
0.3125,0.003125,192.0,996.692925198,-654.6875,1.00000000218,-2.02476499446e-09,-2.02653311043e-09,0.025
0.3125,0.003125,192.0,996.692925198,-654.375,1.00000000222,-2.05802131933e-09,-2.05981939756e-09,0.025
0.3125,0.003125,192.0,996.692925198,-654.0625,1.00000000225,-2.09180676708e-09,-2.09363240805e-09,0.025
0.3125,0.003125,192.0,996.692925198,-653.75,1.00000000228,-2.12612662209e-09,-2.12798027255e-09,0.025
0.3125,0.003125,192.0,996.692925198,-653.4375,1.00000000232,-2.16099478512e-09,-2.16287108437e-09,0.025
0.3125,0.003125,192.0,996.692925198,-653.125,1.00000000235,-2.19641472653e-09,-2.1983115476e-09,0.025
0.3125,0.003125,192.0,996.692925198,-652.8125,1.00000000239,-2.23238675839e-09,-2.23430780126e-09,0.025
0.3125,0.003125,192.0,996.692925198,-652.5,1.00000000242,-2.26891856329e-09,-2.27086693997e-09,0.025
0.3125,0.003125,192.0,996.692925198,-652.1875,1.00000000246,-2.30601697678e-09,-2.3079969938e-09,0.025
0.3125,0.003125,192.0,996.692925198,-651.875,1.0000000025,-2.3436929887e-09,-2.34570719334e-09,0.025
0.3125,0.003125,192.0,996.692925198,-651.5625,1.00000000254,-2.38195890249e-09,-2.38400750047e-09,0.025
0.3125,0.003125,192.0,996.692925198,-651.25,1.00000000258,-2.42082604478e-09,-2.42290795943e-09,0.025
0.3125,0.003125,192.0,996.692925198,-650.9375,1.00000000261,-2.46030499648e-09,-2.46241831297e-09,0.025
0.3125,0.003125,192.0,996.692925198,-650.625,1.00000000265,-2.50040369887e-09,-2.50254778578e-09,0.025
0.3125,0.003125,192.0,996.692925198,-650.3125,1.0000000027,-2.54113160151e-09,-2.54330538297e-09,0.025
0.3125,0.003125,192.0,996.692925198,-650.0,1.00000000274,-2.5824990717e-09,-2.58469977353e-09,0.025
0.3125,0.003125,192.0,996.692925198,-649.6875,1.00000000278,-2.62451051491e-09,-2.62673892232e-09,0.025
0.3125,0.003125,192.0,996.692925198,-649.375,1.00000000282,-2.66717074905e-09,-2.66943102588e-09,0.025
0.3125,0.003125,192.0,996.692925198,-649.0625,1.00000000286,-2.71048715312e-09,-2.71278546764e-09,0.025
0.3125,0.003125,192.0,996.692925198,-648.75,1.00000000291,-2.7544714257e-09,-2.75681337742e-09,0.025
0.3125,0.003125,192.0,996.692925198,-648.4375,1.00000000295,-2.79913973334e-09,-2.8015274622e-09,0.025
0.3125,0.003125,192.0,996.692925198,-648.125,1.000000003,-2.84450790605e-09,-2.84694107674e-09,0.025
0.3125,0.003125,192.0,996.692925198,-647.8125,1.00000000304,-2.8905885155e-09,-2.89306754485e-09,0.025
0.3125,0.003125,192.0,996.692925198,-647.5,1.00000000309,-2.93739549244e-09,-2.93992028763e-09,0.025
0.3125,0.003125,192.0,996.692925198,-647.1875,1.00000000314,-2.9849449239e-09,-2.98751265372e-09,0.025
0.3125,0.003125,192.0,996.692925198,-646.875,1.00000000319,-3.0332500251e-09,-3.03585720673e-09,0.025
0.3125,0.003125,192.0,996.692925198,-646.5625,1.00000000323,-3.08232070201e-09,-3.08496554549e-09,0.025
0.3125,0.003125,192.0,996.692925198,-646.25,1.00000000328,-3.13216398238e-09,-3.1348487909e-09,0.025
0.3125,0.003125,192.0,996.692925198,-645.9375,1.00000000333,-3.18279268756e-09,-3.18551863106e-09,0.025
0.3125,0.003125,192.0,996.692925198,-645.625,1.00000000339,-3.23422081917e-09,-3.2369870749e-09,0.025
0.3125,0.003125,192.0,996.692925198,-645.3125,1.00000000344,-3.28645960829e-09,-3.28926594339e-09,0.025
0.3125,0.003125,192.0,996.692925198,-645.0,1.00000000349,-3.33952009085e-09,-3.34236699713e-09,0.025
0.3125,0.003125,192.0,996.692925198,-644.6875,1.00000000354,-3.39341246607e-09,-3.39630215837e-09,0.025
0.3125,0.003125,192.0,996.692925198,-644.375,1.0000000036,-3.44815010446e-09,-3.45108394351e-09,0.025
0.3125,0.003125,192.0,996.692925198,-644.0625,1.00000000365,-3.50374818785e-09,-3.50672523921e-09,0.025
0.3125,0.003125,192.0,996.692925198,-643.75,1.00000000371,-3.56021775102e-09,-3.56323873746e-09,0.025
0.3125,0.003125,192.0,996.692925198,-643.4375,1.00000000377,-3.61757151209e-09,-3.62063731987e-09,0.025
0.3125,0.003125,192.0,996.692925198,-643.125,1.00000000383,-3.67581988393e-09,-3.67893417638e-09,0.025
0.3125,0.003125,192.0,996.692925198,-642.8125,1.00000000389,-3.73497711369e-09,-3.73814350784e-09,0.025
