dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,290.5,1345.9473428,-700.0,1.00000003487,-5.58929644309e-08,-1.50593061793e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-699.6875,1.00000004652,-3.85204592623e-08,-2.06457338114e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-699.375,1.0000000428,-2.05112120085e-08,-2.10470560566e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-699.0625,1.00000004147,-1.96192421466e-08,-2.12413560543e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-698.75,1.00000004195,-2.13550072983e-08,-2.18386203403e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-698.4375,1.00000004261,-2.28636772099e-08,-2.2581660314e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-698.125,1.00000004297,-2.33563784235e-08,-2.32623905384e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-697.8125,1.00000004327,-2.38346022979e-08,-2.39164707375e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-697.5,1.00000004365,-2.45423184654e-08,-2.45901829429e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-697.1875,1.00000004406,-2.52686253416e-08,-2.52775709346e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-696.875,1.00000004446,-2.59532147711e-08,-2.5968510632e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-696.5625,1.00000004487,-2.66394963892e-08,-2.66640451729e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-696.25,1.00000004529,-2.73423647862e-08,-2.7366577265e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-695.9375,1.00000004572,-2.80532747214e-08,-2.8076171728e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-695.625,1.00000004617,-2.87689046154e-08,-2.87925155027e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-695.3125,1.00000004662,-2.9491162411e-08,-2.95157854913e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-695.0,1.00000004709,-3.02210398247e-08,-3.02462614867e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-694.6875,1.00000004757,-3.09583801124e-08,-3.0984125032e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-694.375,1.00000004806,-3.17031692241e-08,-3.17295333822e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-694.0625,1.00000004856,-3.24556523687e-08,-3.24826668136e-08,0.025
0.3125,0.003125,290.5,1345.9473428,-693.75,1.00000004907,-3.32160686679e-08,-3.3243714749e-08,0.025
