dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,93.5,996.731328587,-700.0,1.00000000007,6.92393846504e-11,7.03199104996e-11,0.025
0.3125,0.003125,93.5,996.731328587,-699.6875,1.00000000007,6.96834421004e-11,7.01345417934e-11,0.025
0.3125,0.003125,93.5,996.731328587,-699.375,1.00000000007,7.00758668429e-11,7.00809917288e-11,0.025
0.3125,0.003125,93.5,996.731328587,-699.0625,1.00000000007,7.00842901746e-11,7.00373270279e-11,0.025
0.3125,0.003125,93.5,996.731328587,-698.75,1.00000000007,6.9999755843e-11,6.99822215819e-11,0.025
0.3125,0.003125,93.5,996.731328587,-698.4375,1.00000000007,6.99062142259e-11,6.99221651365e-11,0.025
0.3125,0.003125,93.5,996.731328587,-698.125,1.00000000007,6.98601435325e-11,6.98658793136e-11,0.025
0.3125,0.003125,93.5,996.731328587,-697.8125,1.00000000007,6.98142389717e-11,6.98112557678e-11,0.025
0.3125,0.003125,93.5,996.731328587,-697.5,1.00000000007,6.97576330636e-11,6.97559686044e-11,0.025
0.3125,0.003125,93.5,996.731328587,-697.1875,1.00000000007,6.97001336805e-11,6.9700216327e-11,0.025
0.3125,0.003125,93.5,996.731328587,-696.875,1.00000000007,6.96437005817e-11,6.96444676686e-11,0.025
0.3125,0.003125,93.5,996.731328587,-696.5625,1.00000000007,6.95872211389e-11,6.95889442167e-11,0.025
0.3125,0.003125,93.5,996.731328587,-696.25,1.00000000007,6.95334647571e-11,6.95338732295e-11,0.025
0.3125,0.003125,93.5,996.731328587,-695.9375,1.00000000007,6.94831867965e-11,6.947885383e-11,0.025
0.3125,0.003125,93.5,996.731328587,-695.625,1.00000000007,6.94275928722e-11,6.94226681378e-11,0.025
0.3125,0.003125,93.5,996.731328587,-695.3125,1.00000000007,6.93574017278e-11,6.93653358306e-11,0.025
0.3125,0.003125,93.5,996.731328587,-695.0,1.00000000007,6.92843213052e-11,6.93104307061e-11,0.025
0.3125,0.003125,93.5,996.731328587,-694.6875,1.00000000007,6.9237629234e-11,6.92627594065e-11,0.025
0.3125,0.003125,93.5,996.731328587,-694.375,1.00000000007,6.92117703745e-11,6.92221435921e-11,0.025
0.3125,0.003125,93.5,996.731328587,-694.0625,1.00000000007,6.91810294017e-11,6.9184722466e-11,0.025
0.3125,0.003125,93.5,996.731328587,-693.75,1.00000000007,6.91463995027e-11,6.91485031293e-11,0.025
0.3125,0.003125,93.5,996.731328587,-693.4375,1.00000000007,6.91113471408e-11,6.9112930711e-11,0.025
