dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,165.0,996.727141073,-700.0,1.00000000013,-3.22482207063e-11,4.28801978418e-11,0.025
0.3125,0.003125,165.0,996.727141073,-699.6875,1.00000000016,-3.20226656466e-13,3.25616746544e-11,0.025
0.3125,0.003125,165.0,996.727141073,-699.375,1.00000000015,3.27475071032e-11,3.1781874534e-11,0.025
0.3125,0.003125,165.0,996.727141073,-699.0625,1.00000000015,3.43986096836e-11,3.13875266717e-11,0.025
0.3125,0.003125,165.0,996.727141073,-698.75,1.00000000015,3.11272587776e-11,3.02455893398e-11,0.025
0.3125,0.003125,165.0,996.727141073,-698.4375,1.00000000015,2.82806947207e-11,2.88377858663e-11,0.025
0.3125,0.003125,165.0,996.727141073,-698.125,1.00000000015,2.73500894136e-11,2.75550649814e-11,0.025
0.3125,0.003125,165.0,996.727141073,-697.8125,1.00000000015,2.64489754695e-11,2.63308429044e-11,0.025
0.3125,0.003125,165.0,996.727141073,-697.5,1.00000000015,2.51389153615e-11,2.5079904306e-11,0.025
0.3125,0.003125,165.0,996.727141073,-697.1875,1.00000000015,2.38290123731e-11,2.38117453844e-11,0.025
0.3125,0.003125,165.0,996.727141073,-696.875,1.00000000015,2.26014722513e-11,2.25366791885e-11,0.025
0.3125,0.003125,165.0,996.727141073,-696.5625,1.00000000015,2.13415141569e-11,2.12428357188e-11,0.025
0.3125,0.003125,165.0,996.727141073,-696.25,1.00000000015,2.00214153584e-11,1.99208057908e-11,0.025
0.3125,0.003125,165.0,996.727141073,-695.9375,1.00000000016,1.86491740256e-11,1.85698590922e-11,0.025
0.3125,0.003125,165.0,996.727141073,-695.625,1.00000000016,1.72417696631e-11,1.71959695638e-11,0.025
0.3125,0.003125,165.0,996.727141073,-695.3125,1.00000000016,1.58221538572e-11,1.58086387414e-11,0.025
0.3125,0.003125,165.0,996.727141073,-695.0,1.00000000016,1.44090138666e-11,1.44170885965e-11,0.025
0.3125,0.003125,165.0,996.727141073,-694.6875,1.00000000016,1.30184781325e-11,1.30274233009e-11,0.025
0.3125,0.003125,165.0,996.727141073,-694.375,1.00000000016,1.16470757044e-11,1.16399774884e-11,0.025
0.3125,0.003125,165.0,996.727141073,-694.0625,1.00000000016,1.02804277679e-11,1.02502717244e-11,0.025
0.3125,0.003125,165.0,996.727141073,-693.75,1.00000000016,8.90714857721e-12,8.85166181571e-12,0.025
0.3125,0.003125,165.0,996.727141073,-693.4375,1.00000000016,7.52441956136e-12,7.43667116744e-12,0.025
0.3125,0.003125,165.0,996.727141073,-693.125,1.00000000016,6.10078699949e-12,5.99632495037e-12,0.025
0.3125,0.003125,165.0,996.727141073,-692.8125,1.00000000016,4.62539000388e-12,4.52587195264e-12,0.025
0.3125,0.003125,165.0,996.727141073,-692.5,1.00000000017,3.11086505585e-12,3.02652898218e-12,0.025
0.3125,0.003125,165.0,996.727141073,-692.1875,1.00000000017,1.5618639976e-12,1.5027013201e-12,0.025
0.3125,0.003125,165.0,996.727141073,-691.875,1.00000000017,-1.47848992429e-15,-3.85280448202e-14,0.025
0.3125,0.003125,165.0,996.727141073,-691.5625,1.00000000017,-1.56324982684e-12,-1.59090277078e-12,0.025
0.3125,0.003125,165.0,996.727141073,-691.25,1.00000000017,-3.12150282837e-12,-3.15165850713e-12,0.025
0.3125,0.003125,165.0,996.727141073,-690.9375,1.00000000017,-4.68407352585e-12,-4.72138564616e-12,0.025
0.3125,0.003125,165.0,996.727141073,-690.625,1.00000000017,-6.24644326522e-12,-6.30231535234e-12,0.025
