dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,189.0,996.699545936,-700.0,1.00000000029,-2.75722779369e-10,-2.29458510009e-11,0.025
0.3125,0.003125,189.0,996.699545936,-699.6875,1.00000000036,-1.68214030601e-10,-5.75706408479e-11,0.025
0.3125,0.003125,189.0,996.699545936,-699.375,1.00000000034,-5.68149488592e-11,-6.00992502741e-11,0.025
0.3125,0.003125,189.0,996.699545936,-699.0625,1.00000000033,-5.13036812362e-11,-6.13380190265e-11,0.025
0.3125,0.003125,189.0,996.699545936,-698.75,1.00000000033,-6.20776078866e-11,-6.50688265462e-11,0.025
0.3125,0.003125,189.0,996.699545936,-698.4375,1.00000000033,-7.14566461963e-11,-6.97010486515e-11,0.025
0.3125,0.003125,189.0,996.699545936,-698.125,1.00000000034,-7.45257620449e-11,-7.39450330243e-11,0.025
0.3125,0.003125,189.0,996.699545936,-697.8125,1.00000000034,-7.75092293374e-11,-7.80242970869e-11,0.025
0.3125,0.003125,189.0,996.699545936,-697.5,1.00000000034,-8.19235668824e-11,-8.22273399138e-11,0.025
0.3125,0.003125,189.0,996.699545936,-697.1875,1.00000000034,-8.6454984816e-11,-8.65172206023e-11,0.025
0.3125,0.003125,189.0,996.699545936,-696.875,1.00000000035,-9.0729988662e-11,-9.08311004299e-11,0.025
0.3125,0.003125,189.0,996.699545936,-696.5625,1.00000000035,-9.50160650168e-11,-9.51753325514e-11,0.025
0.3125,0.003125,189.0,996.699545936,-696.25,1.00000000035,-9.94065588492e-11,-9.9565026481e-11,0.025
0.3125,0.003125,189.0,996.699545936,-695.9375,1.00000000035,-1.03851294894e-10,-1.04000908387e-10,0.025
0.3125,0.003125,189.0,996.699545936,-695.625,1.00000000036,-1.08328707925e-10,-1.08480847268e-10,0.025
0.3125,0.003125,189.0,996.699545936,-695.3125,1.00000000036,-1.12848807621e-10,-1.13005410756e-10,0.025
0.3125,0.003125,189.0,996.699545936,-695.0,1.00000000036,-1.17417558431e-10,-1.17575796753e-10,0.025
0.3125,0.003125,189.0,996.699545936,-694.6875,1.00000000037,-1.22033787727e-10,-1.22192515233e-10,0.025
0.3125,0.003125,189.0,996.699545936,-694.375,1.00000000037,-1.26695325927e-10,-1.26855759215e-10,0.025
0.3125,0.003125,189.0,996.699545936,-694.0625,1.00000000037,-1.31404201246e-10,-1.31566001199e-10,0.025
