dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,186.5,996.704432677,-700.0,1.00000000026,-2.34710393659e-10,-1.18552729928e-11,0.025
0.3125,0.003125,186.5,996.704432677,-699.6875,1.00000000032,-1.39930405321e-10,-4.23825111681e-11,0.025
0.3125,0.003125,186.5,996.704432677,-699.375,1.0000000003,-4.17081918719e-11,-4.46126604991e-11,0.025
0.3125,0.003125,186.5,996.704432677,-699.0625,1.0000000003,-3.68362077207e-11,-4.57083732797e-11,0.025
0.3125,0.003125,186.5,996.704432677,-698.75,1.0000000003,-4.63572119448e-11,-4.9008040643e-11,0.025
0.3125,0.003125,186.5,996.704432677,-698.4375,1.0000000003,-5.46574951831e-11,-5.31063016522e-11,0.025
0.3125,0.003125,186.5,996.704432677,-698.125,1.00000000031,-5.73784070429e-11,-5.68615994368e-11,0.025
0.3125,0.003125,186.5,996.704432677,-697.8125,1.00000000031,-6.00251726966e-11,-6.04702331261e-11,0.025
0.3125,0.003125,186.5,996.704432677,-697.5,1.00000000031,-6.39265461954e-11,-6.41854343831e-11,0.025
0.3125,0.003125,186.5,996.704432677,-697.1875,1.00000000031,-6.79287993306e-11,-6.79745800482e-11,0.025
0.3125,0.003125,186.5,996.704432677,-696.875,1.00000000031,-7.17021505683e-11,-7.17822260068e-11,0.025
0.3125,0.003125,186.5,996.704432677,-696.5625,1.00000000032,-7.54821283032e-11,-7.56139837545e-11,0.025
0.3125,0.003125,186.5,996.704432677,-696.25,1.00000000032,-7.9352992241e-11,-7.9483290966e-11,0.025
0.3125,0.003125,186.5,996.704432677,-695.9375,1.00000000032,-8.32659896977e-11,-8.33906244773e-11,0.025
0.3125,0.003125,186.5,996.704432677,-695.625,1.00000000032,-8.72047093951e-11,-8.73346951784e-11,0.025
0.3125,0.003125,186.5,996.704432677,-695.3125,1.00000000033,-9.1180130799e-11,-9.13168909965e-11,0.025
0.3125,0.003125,186.5,996.704432677,-695.0,1.00000000033,-9.5197295355e-11,-9.53391198965e-11,0.025
0.3125,0.003125,186.5,996.704432677,-694.6875,1.00000000033,-9.92563454184e-11,-9.94028891529e-11,0.025
0.3125,0.003125,186.5,996.704432677,-694.375,1.00000000033,-1.03358394674e-10,-1.03509588304e-10,0.025
0.3125,0.003125,186.5,996.704432677,-694.0625,1.00000000034,-1.07505093414e-10,-1.07660572693e-10,0.025
0.3125,0.003125,186.5,996.704432677,-693.75,1.00000000034,-1.11698509137e-10,-1.11857080288e-10,0.025
0.3125,0.003125,186.5,996.704432677,-693.4375,1.00000000034,-1.15939399437e-10,-1.16100020573e-10,0.025
0.3125,0.003125,186.5,996.704432677,-693.125,1.00000000034,-1.2022730261e-10,-1.20390018476e-10,0.025
0.3125,0.003125,186.5,996.704432677,-692.8125,1.00000000035,-1.24561954684e-10,-1.24727706513e-10,0.025
0.3125,0.003125,186.5,996.704432677,-692.5,1.00000000035,-1.28945348586e-10,-1.29113950703e-10,0.025
0.3125,0.003125,186.5,996.704432677,-692.1875,1.00000000035,-1.33379013317e-10,-1.33549569482e-10,0.025
0.3125,0.003125,186.5,996.704432677,-691.875,1.00000000036,-1.37863499564e-10,-1.38035134372e-10,0.025
0.3125,0.003125,186.5,996.704432677,-691.5625,1.00000000036,-1.42399363933e-10,-1.42570958539e-10,0.025
0.3125,0.003125,186.5,996.704432677,-691.25,1.00000000036,-1.46985075187e-10,-1.47157062675e-10,0.025
0.3125,0.003125,186.5,996.704432677,-690.9375,1.00000000037,-1.51621031366e-10,-1.51793564652e-10,0.025
0.3125,0.003125,186.5,996.704432677,-690.625,1.00000000037,-1.56303264632e-10,-1.56480712715e-10,0.025
0.3125,0.003125,186.5,996.704432677,-690.3125,1.00000000037,-1.61033576299e-10,-1.61219945626e-10,0.025
0.3125,0.003125,186.5,996.704432677,-690.0,1.00000000038,-1.65814342236e-10,-1.66013879195e-10,0.025
0.3125,0.003125,186.5,996.704432677,-689.6875,1.00000000038,-1.70650817745e-10,-1.70866332246e-10,0.025
0.3125,0.003125,186.5,996.704432677,-689.375,1.00000000039,-1.75553240534e-10,-1.7578186005e-10,0.025
0.3125,0.003125,186.5,996.704432677,-689.0625,1.00000000039,-1.80527526632e-10,-1.80764246513e-10,0.025
0.3125,0.003125,186.5,996.704432677,-688.75,1.00000000039,-1.855769282e-10,-1.85815838729e-10,0.025
0.3125,0.003125,186.5,996.704432677,-688.4375,1.0000000004,-1.90704220378e-10,-1.90937234241e-10,0.025
0.3125,0.003125,186.5,996.704432677,-688.125,1.0000000004,-1.95905847007e-10,-1.96126750076e-10,0.025
0.3125,0.003125,186.5,996.704432677,-687.8125,1.00000000041,-2.01173200897e-10,-2.01380957506e-10,0.025
0.3125,0.003125,186.5,996.704432677,-687.5,1.00000000041,-2.06498029924e-10,-2.06696114308e-10,0.025
0.3125,0.003125,186.5,996.704432677,-687.1875,1.00000000041,-2.11874003124e-10,-2.12069476103e-10,0.025
0.3125,0.003125,186.5,996.704432677,-686.875,1.00000000042,-2.17296545353e-10,-2.17500367731e-10,0.025
0.3125,0.003125,186.5,996.704432677,-686.5625,1.00000000042,-2.22766727707e-10,-2.22991262019e-10,0.025
0.3125,0.003125,186.5,996.704432677,-686.25,1.00000000043,-2.28296041943e-10,-2.2854810036e-10,0.025
0.3125,0.003125,186.5,996.704432677,-685.9375,1.00000000043,-2.33899744977e-10,-2.34178773997e-10,0.025
0.3125,0.003125,186.5,996.704432677,-685.625,1.00000000044,-2.39590825777e-10,-2.39891054522e-10,0.025
0.3125,0.003125,186.5,996.704432677,-685.3125,1.00000000044,-2.45380345466e-10,-2.45691034423e-10,0.025
0.3125,0.003125,186.5,996.704432677,-685.0,1.00000000045,-2.51274576594e-10,-2.51581706656e-10,0.025
0.3125,0.003125,186.5,996.704432677,-684.6875,1.00000000045,-2.57269166071e-10,-2.57562105907e-10,0.025
0.3125,0.003125,186.5,996.704432677,-684.375,1.00000000046,-2.63353212817e-10,-2.6362823657e-10,0.025
0.3125,0.003125,186.5,996.704432677,-684.0625,1.00000000046,-2.69514914158e-10,-2.69775012979e-10,0.025
0.3125,0.003125,186.5,996.704432677,-683.75,1.00000000047,-2.75743507354e-10,-2.75998217599e-10,0.025
0.3125,0.003125,186.5,996.704432677,-683.4375,1.00000000047,-2.82033607939e-10,-2.82296361081e-10,0.025
0.3125,0.003125,186.5,996.704432677,-683.125,1.00000000048,-2.88389543083e-10,-2.88671754242e-10,0.025
0.3125,0.003125,186.5,996.704432677,-682.8125,1.00000000049,-2.94822698842e-10,-2.95129962093e-10,0.025
0.3125,0.003125,186.5,996.704432677,-682.5,1.00000000049,-3.01346309868e-10,-3.01678176807e-10,0.025
0.3125,0.003125,186.5,996.704432677,-682.1875,1.0000000005,-3.07974099357e-10,-3.08323450068e-10,0.025
0.3125,0.003125,186.5,996.704432677,-681.875,1.0000000005,-3.14714844702e-10,-3.15070815895e-10,0.025
0.3125,0.003125,186.5,996.704432677,-681.5625,1.00000000051,-3.21569553994e-10,-3.21922232466e-10,0.025
0.3125,0.003125,186.5,996.704432677,-681.25,1.00000000052,-3.28534528138e-10,-3.288768051e-10,0.025
0.3125,0.003125,186.5,996.704432677,-680.9375,1.00000000052,-3.35600859592e-10,-3.3593162606e-10,0.025
0.3125,0.003125,186.5,996.704432677,-680.625,1.00000000053,-3.42760011419e-10,-3.43083449477e-10,0.025
0.3125,0.003125,186.5,996.704432677,-680.3125,1.00000000053,-3.50006676954e-10,-3.50330207473e-10,0.025
0.3125,0.003125,186.5,996.704432677,-680.0,1.00000000054,-3.57339470354e-10,-3.57671959579e-10,0.025
0.3125,0.003125,186.5,996.704432677,-679.6875,1.00000000055,-3.64763098669e-10,-3.65111282017e-10,0.025
0.3125,0.003125,186.5,996.704432677,-679.375,1.00000000056,-3.72285664317e-10,-3.72652686868e-10,0.025
0.3125,0.003125,186.5,996.704432677,-679.0625,1.00000000056,-3.79916897199e-10,-3.80301592401e-10,0.025
0.3125,0.003125,186.5,996.704432677,-678.75,1.00000000057,-3.87664567843e-10,-3.88063110682e-10,0.025
0.3125,0.003125,186.5,996.704432677,-678.4375,1.00000000058,-3.95534294796e-10,-3.95941261946e-10,0.025
0.3125,0.003125,186.5,996.704432677,-678.125,1.00000000058,-4.03527649931e-10,-4.03938534278e-10,0.025
0.3125,0.003125,186.5,996.704432677,-677.8125,1.00000000059,-4.1164365219e-10,-4.12056123908e-10,0.025
0.3125,0.003125,186.5,996.704432677,-677.5,1.0000000006,-4.19882085172e-10,-4.20294518513e-10,0.025
0.3125,0.003125,186.5,996.704432677,-677.1875,1.00000000061,-4.28240249339e-10,-4.28653768751e-10,0.025
0.3125,0.003125,186.5,996.704432677,-676.875,1.00000000061,-4.36716870942e-10,-4.3713423103e-10,0.025
0.3125,0.003125,186.5,996.704432677,-676.5625,1.00000000062,-4.45313283457e-10,-4.45737026158e-10,0.025
0.3125,0.003125,186.5,996.704432677,-676.25,1.00000000063,-4.5403297351e-10,-4.54463986629e-10,0.025
0.3125,0.003125,186.5,996.704432677,-675.9375,1.00000000064,-4.62879689661e-10,-4.63317207652e-10,0.025
0.3125,0.003125,186.5,996.704432677,-675.625,1.00000000065,-4.7185367885e-10,-4.72298629547e-10,0.025
0.3125,0.003125,186.5,996.704432677,-675.3125,1.00000000066,-4.80956116125e-10,-4.81410452896e-10,0.025
0.3125,0.003125,186.5,996.704432677,-675.0,1.00000000066,-4.90190399314e-10,-4.90655414862e-10,0.025
0.3125,0.003125,186.5,996.704432677,-674.6875,1.00000000067,-4.99559953943e-10,-5.00036637186e-10,0.025
0.3125,0.003125,186.5,996.704432677,-674.375,1.00000000068,-5.09067768538e-10,-5.09557544487e-10,0.025
0.3125,0.003125,186.5,996.704432677,-674.0625,1.00000000069,-5.18718953141e-10,-5.19221940401e-10,0.025
0.3125,0.003125,186.5,996.704432677,-673.75,1.0000000007,-5.28520571043e-10,-5.2903362214e-10,0.025
0.3125,0.003125,186.5,996.704432677,-673.4375,1.00000000071,-5.38477079591e-10,-5.38995500962e-10,0.025
0.3125,0.003125,186.5,996.704432677,-673.125,1.00000000072,-5.48589796418e-10,-5.49109156574e-10,0.025
0.3125,0.003125,186.5,996.704432677,-672.8125,1.00000000073,-5.58857013723e-10,-5.59374913673e-10,0.025
0.3125,0.003125,186.5,996.704432677,-672.5,1.00000000074,-5.69274357745e-10,-5.6979243788e-10,0.025
0.3125,0.003125,186.5,996.704432677,-672.1875,1.00000000075,-5.79838760336e-10,-5.80361856675e-10,0.025
0.3125,0.003125,186.5,996.704432677,-671.875,1.00000000076,-5.90551228669e-10,-5.91084655646e-10,0.025
0.3125,0.003125,186.5,996.704432677,-671.5625,1.00000000077,-6.01414442159e-10,-6.01963870411e-10,0.025
0.3125,0.003125,186.5,996.704432677,-671.25,1.00000000078,-6.12432475964e-10,-6.1300419532e-10,0.025
0.3125,0.003125,186.5,996.704432677,-670.9375,1.00000000079,-6.23616089572e-10,-6.24212061137e-10,0.025
0.3125,0.003125,186.5,996.704432677,-670.625,1.0000000008,-6.3497821934e-10,-6.35594436978e-10,0.025
0.3125,0.003125,186.5,996.704432677,-670.3125,1.00000000081,-6.46526921301e-10,-6.47157197992e-10,0.025
0.3125,0.003125,186.5,996.704432677,-670.0,1.00000000083,-6.58266832486e-10,-6.58904449476e-10,0.025
0.3125,0.003125,186.5,996.704432677,-669.6875,1.00000000084,-6.70199222775e-10,-6.70838364033e-10,0.025
0.3125,0.003125,186.5,996.704432677,-669.375,1.00000000085,-6.82322175243e-10,-6.82959447009e-10,0.025
