dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,68.0,996.731330319,-700.0,1.00000000007,7.11989627058e-11,7.08739294433e-11,0.025
0.3125,0.003125,68.0,996.731330319,-699.6875,1.00000000007,7.10447029344e-11,7.09171105181e-11,0.025
0.3125,0.003125,68.0,996.731330319,-699.375,1.00000000007,7.09073614306e-11,7.09229417637e-11,0.025
0.3125,0.003125,68.0,996.731330319,-699.0625,1.00000000007,7.09188157559e-11,7.09302333914e-11,0.025
0.3125,0.003125,68.0,996.731330319,-698.75,1.00000000007,7.09385565315e-11,7.09405455718e-11,0.025
0.3125,0.003125,68.0,996.731330319,-698.4375,1.00000000007,7.09532301566e-11,7.09515449659e-11,0.025
0.3125,0.003125,68.0,996.731330319,-698.125,1.00000000007,7.09631136783e-11,7.09621520616e-11,0.025
0.3125,0.003125,68.0,996.731330319,-697.8125,1.00000000007,7.09717220934e-11,7.09725042475e-11,0.025
0.3125,0.003125,68.0,996.731330319,-697.5,1.00000000007,7.09815801107e-11,7.0983060661e-11,0.025
0.3125,0.003125,68.0,996.731330319,-697.1875,1.00000000007,7.09950091065e-11,7.09939813922e-11,0.025
0.3125,0.003125,68.0,996.731330319,-696.875,1.00000000007,7.10084503379e-11,7.10045932672e-11,0.025
0.3125,0.003125,68.0,996.731330319,-696.5625,1.00000000007,7.10185507694e-11,7.10141298762e-11,0.025
0.3125,0.003125,68.0,996.731330319,-696.25,1.00000000007,7.1021920867e-11,7.10224816155e-11,0.025
0.3125,0.003125,68.0,996.731330319,-695.9375,1.00000000007,7.10305794426e-11,7.10308626292e-11,0.025
0.3125,0.003125,68.0,996.731330319,-695.625,1.00000000007,7.10605298677e-11,7.10388669558e-11,0.025
0.3125,0.003125,68.0,996.731330319,-695.3125,1.00000000007,7.10817665301e-11,7.10405727932e-11,0.025
0.3125,0.003125,68.0,996.731330319,-695.0,1.00000000007,7.10722071169e-11,7.10306351262e-11,0.025
0.3125,0.003125,68.0,996.731330319,-694.6875,1.00000000007,7.10391627783e-11,7.10088085999e-11,0.025
0.3125,0.003125,68.0,996.731330319,-694.375,1.00000000007,7.09858754889e-11,7.09783330615e-11,0.025
0.3125,0.003125,68.0,996.731330319,-694.0625,1.00000000007,7.09430634466e-11,7.09453741017e-11,0.025
0.3125,0.003125,68.0,996.731330319,-693.75,1.00000000007,7.0913070425e-11,7.09128125847e-11,0.025
0.3125,0.003125,68.0,996.731330319,-693.4375,1.00000000007,7.0882311041e-11,7.08801752727e-11,0.025
0.3125,0.003125,68.0,996.731330319,-693.125,1.00000000007,7.08475100135e-11,7.08469858392e-11,0.025
0.3125,0.003125,68.0,996.731330319,-692.8125,1.00000000007,7.08123206239e-11,7.08136510432e-11,0.025
0.3125,0.003125,68.0,996.731330319,-692.5,1.00000000007,7.07788043326e-11,7.07806760775e-11,0.025
0.3125,0.003125,68.0,996.731330319,-692.1875,1.00000000007,7.07476476507e-11,7.07482068252e-11,0.025
0.3125,0.003125,68.0,996.731330319,-691.875,1.00000000007,7.07178141389e-11,7.07158773593e-11,0.025
0.3125,0.003125,68.0,996.731330319,-691.5625,1.00000000007,7.06850519204e-11,7.06830333233e-11,0.025
0.3125,0.003125,68.0,996.731330319,-691.25,1.00000000007,7.06492076842e-11,7.06496544927e-11,0.025
0.3125,0.003125,68.0,996.731330319,-690.9375,1.00000000007,7.06137561895e-11,7.06163997214e-11,0.025
0.3125,0.003125,68.0,996.731330319,-690.625,1.00000000007,7.0582197684e-11,7.05838457474e-11,0.025
0.3125,0.003125,68.0,996.731330319,-690.3125,1.00000000007,7.05555287011e-11,7.05516851904e-11,0.025
0.3125,0.003125,68.0,996.731330319,-690.0,1.00000000007,7.05219053119e-11,7.05185376834e-11,0.025
