dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,237.5,1346.47357717,-700.0,1.00000000253,-3.87814540291e-09,-9.96911580791e-10,0.025
0.3125,0.003125,237.5,1346.47357717,-699.6875,1.00000000335,-2.65238381383e-09,-1.39118365409e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-699.375,1.00000000309,-1.38184378756e-09,-1.41960430946e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-699.0625,1.00000000299,-1.31892640738e-09,-1.4334063301e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-698.75,1.00000000303,-1.44150028773e-09,-1.47564703357e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-698.4375,1.00000000307,-1.54810142491e-09,-1.52817944175e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-698.125,1.0000000031,-1.58294412613e-09,-1.57630986511e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-697.8125,1.00000000312,-1.61677366175e-09,-1.6225590012e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-697.5,1.00000000315,-1.6668097257e-09,-1.67019565686e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-697.1875,1.00000000318,-1.71815964315e-09,-1.71879977219e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-696.875,1.0000000032,-1.7665671487e-09,-1.7676571209e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-696.5625,1.00000000323,-1.81509670012e-09,-1.81684180439e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-696.25,1.00000000326,-1.86480108714e-09,-1.86652398808e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-695.9375,1.00000000329,-1.91507792672e-09,-1.9167086871e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-695.625,1.00000000332,-1.96569327379e-09,-1.96737400561e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-695.3125,1.00000000336,-2.01678131747e-09,-2.01853231757e-09,0.025
0.3125,0.003125,237.5,1346.47357717,-695.0,1.00000000339,-2.06840951495e-09,-2.07020307267e-09,0.025
