dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,129.0,996.731297455,-700.0,1.00000000008,5.47776345196e-11,6.64238267503e-11,0.025
0.3125,0.003125,129.0,996.731297455,-699.6875,1.00000000008,5.97396525894e-11,6.48130543967e-11,0.025
0.3125,0.003125,129.0,996.731297455,-699.375,1.00000000008,6.48287257493e-11,6.46747849951e-11,0.025
0.3125,0.003125,129.0,996.731297455,-699.0625,1.00000000008,6.50456223505e-11,6.45950203339e-11,0.025
0.3125,0.003125,129.0,996.731297455,-698.75,1.00000000008,6.45593818275e-11,6.44030170324e-11,0.025
0.3125,0.003125,129.0,996.731297455,-698.4375,1.00000000008,6.40697211006e-11,6.41653157208e-11,0.025
0.3125,0.003125,129.0,996.731297455,-698.125,1.00000000008,6.38767080955e-11,6.39498008718e-11,0.025
0.3125,0.003125,129.0,996.731297455,-697.8125,1.00000000008,6.37425522149e-11,6.37545196545e-11,0.025
0.3125,0.003125,129.0,996.731297455,-697.5,1.00000000008,6.35805086883e-11,6.35633560089e-11,0.025
0.3125,0.003125,129.0,996.731297455,-697.1875,1.00000000008,6.33993695416e-11,6.33675316852e-11,0.025
0.3125,0.003125,129.0,996.731297455,-696.875,1.00000000008,6.3199396425e-11,6.31626426674e-11,0.025
0.3125,0.003125,129.0,996.731297455,-696.5625,1.00000000008,6.29693401734e-11,6.29474385547e-11,0.025
0.3125,0.003125,129.0,996.731297455,-696.25,1.00000000008,6.27204088429e-11,6.27261002195e-11,0.025
0.3125,0.003125,129.0,996.731297455,-695.9375,1.00000000008,6.24829711347e-11,6.25061957242e-11,0.025
0.3125,0.003125,129.0,996.731297455,-695.625,1.00000000008,6.22795703048e-11,6.22924904435e-11,0.025
0.3125,0.003125,129.0,996.731297455,-695.3125,1.00000000008,6.20820711352e-11,6.20824913638e-11,0.025
0.3125,0.003125,129.0,996.731297455,-695.0,1.00000000008,6.18768368028e-11,6.18727575013e-11,0.025
0.3125,0.003125,129.0,996.731297455,-694.6875,1.00000000008,6.16838821231e-11,6.16615530939e-11,0.025
0.3125,0.003125,129.0,996.731297455,-694.375,1.00000000008,6.148428575e-11,6.14438371162e-11,0.025
0.3125,0.003125,129.0,996.731297455,-694.0625,1.00000000008,6.12426871341e-11,6.12149301734e-11,0.025
