dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,145.5,996.730980717,-700.0,1.00000000009,3.27198241265e-11,6.04514177994e-11,0.025
0.3125,0.003125,145.5,996.730980717,-699.6875,1.0000000001,4.44546497889e-11,5.66279560052e-11,0.025
0.3125,0.003125,145.5,996.730980717,-699.375,1.0000000001,5.6649139821e-11,5.63352398241e-11,0.025
0.3125,0.003125,145.5,996.730980717,-699.0625,1.0000000001,5.73118656907e-11,5.61961046986e-11,0.025
0.3125,0.003125,145.5,996.730980717,-698.75,1.0000000001,5.61503070947e-11,5.57799133938e-11,0.025
0.3125,0.003125,145.5,996.730980717,-698.4375,1.0000000001,5.5061727922e-11,5.52539517407e-11,0.025
0.3125,0.003125,145.5,996.730980717,-698.125,1.0000000001,5.46677498082e-11,5.47704267254e-11,0.025
0.3125,0.003125,145.5,996.730980717,-697.8125,1.0000000001,5.43598303469e-11,5.43149981066e-11,0.025
0.3125,0.003125,145.5,996.730980717,-697.5,1.0000000001,5.38933458571e-11,5.38495088448e-11,0.025
0.3125,0.003125,145.5,996.730980717,-697.1875,1.0000000001,5.33488999878e-11,5.33726875103e-11,0.025
0.3125,0.003125,145.5,996.730980717,-696.875,1.0000000001,5.28801180303e-11,5.29013922767e-11,0.025
0.3125,0.003125,145.5,996.730980717,-696.5625,1.0000000001,5.24695869923e-11,5.24351665027e-11,0.025
0.3125,0.003125,145.5,996.730980717,-696.25,1.0000000001,5.20129179458e-11,5.19595947689e-11,0.025
0.3125,0.003125,145.5,996.730980717,-695.9375,1.0000000001,5.15083209414e-11,5.1469119655e-11,0.025
0.3125,0.003125,145.5,996.730980717,-695.625,1.0000000001,5.10105065825e-11,5.09668074544e-11,0.025
0.3125,0.003125,145.5,996.730980717,-695.3125,1.0000000001,5.05092406326e-11,5.04514964231e-11,0.025
0.3125,0.003125,145.5,996.730980717,-695.0,1.0000000001,4.99733612981e-11,4.99196685784e-11,0.025
0.3125,0.003125,145.5,996.730980717,-694.6875,1.0000000001,4.94008764149e-11,4.9372611146e-11,0.025
0.3125,0.003125,145.5,996.730980717,-694.375,1.0000000001,4.88048947869e-11,4.88176197468e-11,0.025
0.3125,0.003125,145.5,996.730980717,-694.0625,1.0000000001,4.82198139531e-11,4.82661524691e-11,0.025
0.3125,0.003125,145.5,996.730980717,-693.75,1.0000000001,4.76915880952e-11,4.77272206551e-11,0.025
0.3125,0.003125,145.5,996.730980717,-693.4375,1.0000000001,4.72377056701e-11,4.71973523485e-11,0.025
0.3125,0.003125,145.5,996.730980717,-693.125,1.00000000011,4.67309917017e-11,4.6656566944e-11,0.025
0.3125,0.003125,145.5,996.730980717,-692.8125,1.00000000011,4.61214835174e-11,4.60957457918e-11,0.025
0.3125,0.003125,145.5,996.730980717,-692.5,1.00000000011,4.55258319187e-11,4.55269907914e-11,0.025
0.3125,0.003125,145.5,996.730980717,-692.1875,1.00000000011,4.49712495513e-11,4.49576818384e-11,0.025
0.3125,0.003125,145.5,996.730980717,-691.875,1.00000000011,4.44074723092e-11,4.43844772174e-11,0.025
0.3125,0.003125,145.5,996.730980717,-691.5625,1.00000000011,4.3816179369e-11,4.38049861717e-11,0.025
