dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,55.0,996.731330676,-700.0,1.00000000007,7.1197629883e-11,7.08736737344e-11,0.025
0.3125,0.003125,55.0,996.731330676,-699.6875,1.00000000007,7.10442675497e-11,7.09168550657e-11,0.025
0.3125,0.003125,55.0,996.731330676,-699.375,1.00000000007,7.09077890438e-11,7.09227390651e-11,0.025
0.3125,0.003125,55.0,996.731330676,-699.0625,1.00000000007,7.09185356482e-11,7.09299298684e-11,0.025
0.3125,0.003125,55.0,996.731330676,-698.75,1.00000000007,7.09365660018e-11,7.09401545707e-11,0.025
0.3125,0.003125,55.0,996.731330676,-698.4375,1.00000000007,7.09521766089e-11,7.09514892342e-11,0.025
0.3125,0.003125,55.0,996.731330676,-698.125,1.00000000007,7.09636341107e-11,7.09627133732e-11,0.025
0.3125,0.003125,55.0,996.731330676,-697.8125,1.00000000007,7.09736992156e-11,7.09736967442e-11,0.025
0.3125,0.003125,55.0,996.731330676,-697.5,1.00000000007,7.09848831091e-11,7.09846568378e-11,0.025
0.3125,0.003125,55.0,996.731330676,-697.1875,1.00000000007,7.09964075712e-11,7.0995540486e-11,0.025
0.3125,0.003125,55.0,996.731330676,-696.875,1.00000000007,7.10076400061e-11,7.10061726424e-11,0.025
0.3125,0.003125,55.0,996.731330676,-696.5625,1.00000000007,7.10171368002e-11,7.10164086888e-11,0.025
0.3125,0.003125,55.0,996.731330676,-696.25,1.00000000007,7.10223077875e-11,7.10265093704e-11,0.025
0.3125,0.003125,55.0,996.731330676,-695.9375,1.00000000007,7.1035211455e-11,7.1037670803e-11,0.025
0.3125,0.003125,55.0,996.731330676,-695.625,1.00000000007,7.10724289991e-11,7.10490469062e-11,0.025
0.3125,0.003125,55.0,996.731330676,-695.3125,1.00000000007,7.10955175058e-11,7.10537214852e-11,0.025
0.3125,0.003125,55.0,996.731330676,-695.0,1.00000000007,7.10883012105e-11,7.10465627067e-11,0.025
0.3125,0.003125,55.0,996.731330676,-694.6875,1.00000000007,7.10617203745e-11,7.10273775647e-11,0.025
0.3125,0.003125,55.0,996.731330676,-694.375,1.00000000007,7.1013229796e-11,7.09983936e-11,0.025
0.3125,0.003125,55.0,996.731330676,-694.0625,1.00000000007,7.09636424173e-11,7.09649889063e-11,0.025
0.3125,0.003125,55.0,996.731330676,-693.75,1.00000000007,7.09292034844e-11,7.09316513102e-11,0.025
0.3125,0.003125,55.0,996.731330676,-693.4375,1.00000000007,7.08986597073e-11,7.08989400442e-11,0.025
0.3125,0.003125,55.0,996.731330676,-693.125,1.00000000007,7.08673448341e-11,7.08663246458e-11,0.025
0.3125,0.003125,55.0,996.731330676,-692.8125,1.00000000007,7.08344656874e-11,7.08334394851e-11,0.025
0.3125,0.003125,55.0,996.731330676,-692.5,1.00000000007,7.08007119935e-11,7.08002683685e-11,0.025
0.3125,0.003125,55.0,996.731330676,-692.1875,1.00000000007,7.07666808286e-11,7.07669713548e-11,0.025
0.3125,0.003125,55.0,996.731330676,-691.875,1.00000000007,7.07327366466e-11,7.073375734e-11,0.025
0.3125,0.003125,55.0,996.731330676,-691.5625,1.00000000007,7.07003987723e-11,7.07008098065e-11,0.025
0.3125,0.003125,55.0,996.731330676,-691.25,1.00000000007,7.06714420745e-11,7.06679216212e-11,0.025
0.3125,0.003125,55.0,996.731330676,-690.9375,1.00000000007,7.06352867369e-11,7.06341527696e-11,0.025
0.3125,0.003125,55.0,996.731330676,-690.625,1.00000000007,7.05844423237e-11,7.06003718175e-11,0.025
0.3125,0.003125,55.0,996.731330676,-690.3125,1.00000000007,7.0536335497e-11,7.05712887111e-11,0.025
0.3125,0.003125,55.0,996.731330676,-690.0,1.00000000007,7.05192261742e-11,7.05519853998e-11,0.025
0.3125,0.003125,55.0,996.731330676,-689.6875,1.00000000007,7.05223645592e-11,7.05420189641e-11,0.025
0.3125,0.003125,55.0,996.731330676,-689.375,1.00000000007,7.05303709869e-11,7.05378198215e-11,0.025
0.3125,0.003125,55.0,996.731330676,-689.0625,1.00000000007,7.05352454833e-11,7.05359283707e-11,0.025
0.3125,0.003125,55.0,996.731330676,-688.75,1.00000000007,7.05340209463e-11,7.05343899862e-11,0.025
0.3125,0.003125,55.0,996.731330676,-688.4375,1.00000000007,7.05275507058e-11,7.0533086045e-11,0.025
0.3125,0.003125,55.0,996.731330676,-688.125,1.00000000007,7.05221592859e-11,7.053341382e-11,0.025
0.3125,0.003125,55.0,996.731330676,-687.8125,1.00000000007,7.05264764427e-11,7.05368909837e-11,0.025
0.3125,0.003125,55.0,996.731330676,-687.5,1.00000000007,7.05409452937e-11,7.05432611342e-11,0.025
0.3125,0.003125,55.0,996.731330676,-687.1875,1.00000000007,7.05531928429e-11,7.05503700724e-11,0.025
0.3125,0.003125,55.0,996.731330676,-686.875,1.00000000007,7.05582763388e-11,7.05567874074e-11,0.025
0.3125,0.003125,55.0,996.731330676,-686.5625,1.00000000007,7.05660471836e-11,7.05627072958e-11,0.025
0.3125,0.003125,55.0,996.731330676,-686.25,1.00000000007,7.05757386062e-11,7.05675890412e-11,0.025
0.3125,0.003125,55.0,996.731330676,-685.9375,1.00000000007,7.05790139575e-11,7.05701760074e-11,0.025
0.3125,0.003125,55.0,996.731330676,-685.625,1.00000000007,7.05733044435e-11,7.05703250048e-11,0.025
0.3125,0.003125,55.0,996.731330676,-685.3125,1.00000000007,7.05618247304e-11,7.05697081188e-11,0.025
0.3125,0.003125,55.0,996.731330676,-685.0,1.00000000007,7.05579643777e-11,7.05712814049e-11,0.025
0.3125,0.003125,55.0,996.731330676,-684.6875,1.00000000007,7.05659782689e-11,7.05765679294e-11,0.025
0.3125,0.003125,55.0,996.731330676,-684.375,1.00000000007,7.05827331464e-11,7.05848319286e-11,0.025
0.3125,0.003125,55.0,996.731330676,-684.0625,1.00000000007,7.05935532805e-11,7.05938380404e-11,0.025
0.3125,0.003125,55.0,996.731330676,-683.75,1.00000000007,7.06069080924e-11,7.06028777073e-11,0.025
0.3125,0.003125,55.0,996.731330676,-683.4375,1.00000000007,7.06237503923e-11,7.06106439059e-11,0.025
0.3125,0.003125,55.0,996.731330676,-683.125,1.00000000007,7.06300883634e-11,7.06147172988e-11,0.025
0.3125,0.003125,55.0,996.731330676,-682.8125,1.00000000007,7.06255515767e-11,7.0614442352e-11,0.025
0.3125,0.003125,55.0,996.731330676,-682.5,1.00000000007,7.06129743466e-11,7.06110223383e-11,0.025
0.3125,0.003125,55.0,996.731330676,-682.1875,1.00000000007,7.0602295251e-11,7.06069755783e-11,0.025
0.3125,0.003125,55.0,996.731330676,-681.875,1.00000000007,7.05989020404e-11,7.06041619491e-11,0.025
0.3125,0.003125,55.0,996.731330676,-681.5625,1.00000000007,7.06012786356e-11,7.06027846026e-11,0.025
0.3125,0.003125,55.0,996.731330676,-681.25,1.00000000007,7.0606592989e-11,7.06017902006e-11,0.025
