dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,142.0,996.731122724,-700.0,1.00000000009,3.90333362471e-11,6.21625116261e-11,0.025
0.3125,0.003125,142.0,996.731122724,-699.6875,1.0000000001,4.88617155892e-11,5.89740082332e-11,0.025
0.3125,0.003125,142.0,996.731122724,-699.375,1.0000000001,5.90036707508e-11,5.87196374814e-11,0.025
0.3125,0.003125,142.0,996.731122724,-699.0625,1.00000000009,5.94580352985e-11,5.85881524417e-11,0.025
0.3125,0.003125,142.0,996.731122724,-698.75,1.00000000009,5.84960108416e-11,5.82414891708e-11,0.025
0.3125,0.003125,142.0,996.731122724,-698.4375,1.00000000009,5.76811330161e-11,5.78176268498e-11,0.025
0.3125,0.003125,142.0,996.731122724,-698.125,1.0000000001,5.74019597423e-11,5.74229587877e-11,0.025
0.3125,0.003125,142.0,996.731122724,-697.8125,1.0000000001,5.71043806052e-11,5.70343482472e-11,0.025
0.3125,0.003125,142.0,996.731122724,-697.5,1.0000000001,5.66789987383e-11,5.66275239619e-11,0.025
0.3125,0.003125,142.0,996.731122724,-697.1875,1.0000000001,5.62354835911e-11,5.62058572179e-11,0.025
0.3125,0.003125,142.0,996.731122724,-696.875,1.0000000001,5.57819622427e-11,5.5775575788e-11,0.025
0.3125,0.003125,142.0,996.731122724,-696.5625,1.0000000001,5.5312233851e-11,5.5343686413e-11,0.025
0.3125,0.003125,142.0,996.731122724,-696.25,1.0000000001,5.48809490748e-11,5.49203528532e-11,0.025
0.3125,0.003125,142.0,996.731122724,-695.9375,1.0000000001,5.44931191987e-11,5.45078332202e-11,0.025
0.3125,0.003125,142.0,996.731122724,-695.625,1.0000000001,5.41079030576e-11,5.40996238189e-11,0.025
0.3125,0.003125,142.0,996.731122724,-695.3125,1.0000000001,5.37098261314e-11,5.36892147351e-11,0.025
0.3125,0.003125,142.0,996.731122724,-695.0,1.0000000001,5.33059450981e-11,5.32728065458e-11,0.025
0.3125,0.003125,142.0,996.731122724,-694.6875,1.0000000001,5.28756090153e-11,5.28470724827e-11,0.025
0.3125,0.003125,142.0,996.731122724,-694.375,1.0000000001,5.24228871895e-11,5.24132779956e-11,0.025
0.3125,0.003125,142.0,996.731122724,-694.0625,1.0000000001,5.19854589171e-11,5.19762871769e-11,0.025
0.3125,0.003125,142.0,996.731122724,-693.75,1.0000000001,5.15546176674e-11,5.15363904429e-11,0.025
0.3125,0.003125,142.0,996.731122724,-693.4375,1.0000000001,5.11137208502e-11,5.10912516081e-11,0.025
0.3125,0.003125,142.0,996.731122724,-693.125,1.0000000001,5.06580802635e-11,5.06397093459e-11,0.025
0.3125,0.003125,142.0,996.731122724,-692.8125,1.0000000001,5.01980241579e-11,5.01827546109e-11,0.025
0.3125,0.003125,142.0,996.731122724,-692.5,1.0000000001,4.97479431441e-11,4.97210139253e-11,0.025
0.3125,0.003125,142.0,996.731122724,-692.1875,1.0000000001,4.92906207855e-11,4.92513643862e-11,0.025
0.3125,0.003125,142.0,996.731122724,-691.875,1.0000000001,4.88110706362e-11,4.87704498669e-11,0.025
0.3125,0.003125,142.0,996.731122724,-691.5625,1.0000000001,4.83148879121e-11,4.82777452405e-11,0.025
0.3125,0.003125,142.0,996.731122724,-691.25,1.0000000001,4.78143478478e-11,4.7774051469e-11,0.025
0.3125,0.003125,142.0,996.731122724,-690.9375,1.0000000001,4.72875546095e-11,4.72588794608e-11,0.025
0.3125,0.003125,142.0,996.731122724,-690.625,1.0000000001,4.67350018301e-11,4.67356682242e-11,0.025
0.3125,0.003125,142.0,996.731122724,-690.3125,1.0000000001,4.62038613286e-11,4.62121970786e-11,0.025
0.3125,0.003125,142.0,996.731122724,-690.0,1.0000000001,4.56906317159e-11,4.56907836284e-11,0.025
0.3125,0.003125,142.0,996.731122724,-689.6875,1.0000000001,4.51896261367e-11,4.51691324341e-11,0.025
0.3125,0.003125,142.0,996.731122724,-689.375,1.0000000001,4.46794669614e-11,4.46415610428e-11,0.025
0.3125,0.003125,142.0,996.731122724,-689.0625,1.0000000001,4.41350153099e-11,4.4103392794e-11,0.025
0.3125,0.003125,142.0,996.731122724,-688.75,1.0000000001,4.35789666079e-11,4.35560517156e-11,0.025
0.3125,0.003125,142.0,996.731122724,-688.4375,1.00000000011,4.30137777559e-11,4.30020607716e-11,0.025
