dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,291.0,1345.9412616,-700.0,1.00000003575,-5.73090102223e-08,-1.54421343827e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-699.6875,1.00000004769,-3.94969228927e-08,-2.11699060906e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-699.375,1.00000004388,-2.10319702716e-08,-2.15813717509e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-699.0625,1.00000004252,-2.01174328422e-08,-2.17805762073e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-698.75,1.00000004301,-2.18970942417e-08,-2.2392937232e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-698.4375,1.00000004368,-2.344391173e-08,-2.31547605095e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-698.125,1.00000004405,-2.3949066861e-08,-2.38526976045e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-697.8125,1.00000004437,-2.44393738249e-08,-2.45233094771e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-697.5,1.00000004475,-2.51649788183e-08,-2.52140488523e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-697.1875,1.00000004517,-2.59096432915e-08,-2.59188084339e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-696.875,1.00000004558,-2.66115317882e-08,-2.66272076279e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-696.5625,1.000000046,-2.73151526417e-08,-2.73403158871e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-696.25,1.00000004643,-2.80357773009e-08,-2.80605968232e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-695.9375,1.00000004688,-2.87646435746e-08,-2.87881172373e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-695.625,1.00000004733,-2.94983474787e-08,-2.95225569755e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-695.3125,1.0000000478,-3.02388508636e-08,-3.02640984581e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-695.0,1.00000004828,-3.09871708792e-08,-3.10130286385e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-694.6875,1.00000004877,-3.17431412684e-08,-3.1769532708e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-694.375,1.00000004927,-3.25067456908e-08,-3.25337711045e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-694.0625,1.00000004979,-3.32782367262e-08,-3.33059283652e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-693.75,1.00000005031,-3.40578586323e-08,-3.40861985698e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-693.4375,1.00000005085,-3.48457876095e-08,-3.48747719057e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-693.125,1.0000000514,-3.56421953132e-08,-3.5671837545e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-692.8125,1.00000005197,-3.64472793531e-08,-3.64775881805e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-692.5,1.00000005254,-3.72612372763e-08,-3.72922190734e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-692.1875,1.00000005313,-3.80842624946e-08,-3.8115927471e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-691.875,1.00000005373,-3.89165600975e-08,-3.89489134424e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-691.5625,1.00000005435,-3.97583318575e-08,-3.97913786754e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-691.25,1.00000005498,-4.06097765651e-08,-4.06435264468e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-690.9375,1.00000005562,-4.14711027596e-08,-4.15055627093e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-690.625,1.00000005627,-4.23425156618e-08,-4.23776955653e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-690.3125,1.00000005694,-4.32242291443e-08,-4.32601359032e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-690.0,1.00000005763,-4.41164558662e-08,-4.41530967033e-08,0.025
0.3125,0.003125,291.0,1345.9412616,-689.6875,1.00000005832,-4.50194049064e-08,-4.50567931761e-08,0.025
