dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,31.5,996.731331051,-700.0,1.00000000007,7.1177508386e-11,7.08683576469e-11,0.025
0.3125,0.003125,31.5,996.731331051,-699.6875,1.00000000007,7.10300967247e-11,7.0909705072e-11,0.025
0.3125,0.003125,31.5,996.731331051,-699.375,1.00000000007,7.09011357008e-11,7.09157715212e-11,0.025
0.3125,0.003125,31.5,996.731331051,-699.0625,1.00000000007,7.09118053914e-11,7.09232089696e-11,0.025
0.3125,0.003125,31.5,996.731331051,-698.75,1.00000000007,7.09311257548e-11,7.09336673065e-11,0.025
0.3125,0.003125,31.5,996.731331051,-698.4375,1.00000000007,7.09464497548e-11,7.09449563634e-11,0.025
0.3125,0.003125,31.5,996.731331051,-698.125,1.00000000007,7.09564408755e-11,7.09559194506e-11,0.025
0.3125,0.003125,31.5,996.731331051,-697.8125,1.00000000007,7.09661391904e-11,7.09667384275e-11,0.025
0.3125,0.003125,31.5,996.731331051,-697.5,1.00000000007,7.09776132299e-11,7.09776989476e-11,0.025
0.3125,0.003125,31.5,996.731331051,-697.1875,1.00000000007,7.09894095194e-11,7.09886784728e-11,0.025
0.3125,0.003125,31.5,996.731331051,-696.875,1.00000000007,7.09994896662e-11,7.09994811564e-11,0.025
0.3125,0.003125,31.5,996.731331051,-696.5625,1.00000000007,7.10053491305e-11,7.10103591226e-11,0.025
0.3125,0.003125,31.5,996.731331051,-696.25,1.00000000007,7.10207434215e-11,7.1022497784e-11,0.025
0.3125,0.003125,31.5,996.731331051,-695.9375,1.00000000007,7.10624529357e-11,7.10345976266e-11,0.025
0.3125,0.003125,31.5,996.731331051,-695.625,1.00000000007,7.10868714356e-11,7.10387256109e-11,0.025
0.3125,0.003125,31.5,996.731331051,-695.3125,1.00000000007,7.10775160336e-11,7.10292152028e-11,0.025
0.3125,0.003125,31.5,996.731331051,-695.0,1.00000000007,7.10351660831e-11,7.1006001806e-11,0.025
0.3125,0.003125,31.5,996.731331051,-694.6875,1.00000000007,7.09775252314e-11,7.09743925493e-11,0.025
0.3125,0.003125,31.5,996.731331051,-694.375,1.00000000007,7.09365675932e-11,7.09414748875e-11,0.025
0.3125,0.003125,31.5,996.731331051,-694.0625,1.00000000007,7.09120603762e-11,7.09096487322e-11,0.025
0.3125,0.003125,31.5,996.731331051,-693.75,1.00000000007,7.08848445774e-11,7.08771598492e-11,0.025
0.3125,0.003125,31.5,996.731331051,-693.4375,1.00000000007,7.08398332682e-11,7.08427796893e-11,0.025
0.3125,0.003125,31.5,996.731331051,-693.125,1.00000000007,7.07794466345e-11,7.08096009861e-11,0.025
0.3125,0.003125,31.5,996.731331051,-692.8125,1.00000000007,7.0750390857e-11,7.07847754235e-11,0.025
0.3125,0.003125,31.5,996.731331051,-692.5,1.00000000007,7.07452309108e-11,7.07696809639e-11,0.025
0.3125,0.003125,31.5,996.731331051,-692.1875,1.00000000007,7.07540699132e-11,7.07615855456e-11,0.025
0.3125,0.003125,31.5,996.731331051,-691.875,1.00000000007,7.07610476344e-11,7.07557883674e-11,0.025
0.3125,0.003125,31.5,996.731331051,-691.5625,1.00000000007,7.07539263173e-11,7.07487453467e-11,0.025
0.3125,0.003125,31.5,996.731331051,-691.25,1.00000000007,7.07334973814e-11,7.07404518846e-11,0.025
0.3125,0.003125,31.5,996.731331051,-690.9375,1.00000000007,7.07194465303e-11,7.07341124165e-11,0.025
0.3125,0.003125,31.5,996.731331051,-690.625,1.00000000007,7.07156742318e-11,7.07319298636e-11,0.025
0.3125,0.003125,31.5,996.731331051,-690.3125,1.00000000007,7.07196550988e-11,7.07344303557e-11,0.025
0.3125,0.003125,31.5,996.731331051,-690.0,1.00000000007,7.07309346413e-11,7.07411878382e-11,0.025
0.3125,0.003125,31.5,996.731331051,-689.6875,1.00000000007,7.0746479175e-11,7.0750915862e-11,0.025
0.3125,0.003125,31.5,996.731331051,-689.375,1.00000000007,7.07639527366e-11,7.07619280614e-11,0.025
