dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,106.5,996.731325859,-700.0,1.00000000007,6.58791808685e-11,6.9420552407e-11,0.025
0.3125,0.003125,106.5,996.731325859,-699.6875,1.00000000007,6.73494546372e-11,6.89125210209e-11,0.025
0.3125,0.003125,106.5,996.731325859,-699.375,1.00000000007,6.88691873489e-11,6.88579915213e-11,0.025
0.3125,0.003125,106.5,996.731325859,-699.0625,1.00000000007,6.89526474012e-11,6.88309595055e-11,0.025
0.3125,0.003125,106.5,996.731325859,-698.75,1.00000000007,6.88009152252e-11,6.87747506899e-11,0.025
0.3125,0.003125,106.5,996.731325859,-698.4375,1.00000000007,6.86812796739e-11,6.8710378184e-11,0.025
0.3125,0.003125,106.5,996.731325859,-698.125,1.00000000007,6.86457813414e-11,6.86528754893e-11,0.025
0.3125,0.003125,106.5,996.731325859,-697.8125,1.00000000007,6.86095428988e-11,6.85974143749e-11,0.025
0.3125,0.003125,106.5,996.731325859,-697.5,1.00000000007,6.85541065259e-11,6.85387251903e-11,0.025
0.3125,0.003125,106.5,996.731325859,-697.1875,1.00000000007,6.8500125879e-11,6.84754407674e-11,0.025
0.3125,0.003125,106.5,996.731325859,-696.875,1.00000000007,6.84305830972e-11,6.84051260687e-11,0.025
0.3125,0.003125,106.5,996.731325859,-696.5625,1.00000000007,6.83345240956e-11,6.83277663244e-11,0.025
0.3125,0.003125,106.5,996.731325859,-696.25,1.00000000007,6.82424991588e-11,6.82483035657e-11,0.025
0.3125,0.003125,106.5,996.731325859,-695.9375,1.00000000007,6.81673055345e-11,6.81702014214e-11,0.025
0.3125,0.003125,106.5,996.731325859,-695.625,1.00000000007,6.80970822399e-11,6.80928447588e-11,0.025
0.3125,0.003125,106.5,996.731325859,-695.3125,1.00000000008,6.80193343626e-11,6.80143833542e-11,0.025
0.3125,0.003125,106.5,996.731325859,-695.0,1.00000000008,6.79340993493e-11,6.7934607457e-11,0.025
0.3125,0.003125,106.5,996.731325859,-694.6875,1.00000000008,6.78510423162e-11,6.78549392755e-11,0.025
0.3125,0.003125,106.5,996.731325859,-694.375,1.00000000008,6.77738543613e-11,6.77763072731e-11,0.025
0.3125,0.003125,106.5,996.731325859,-694.0625,1.00000000008,6.76980547712e-11,6.76983737954e-11,0.025
0.3125,0.003125,106.5,996.731325859,-693.75,1.00000000008,6.76211584735e-11,6.76205599506e-11,0.025
0.3125,0.003125,106.5,996.731325859,-693.4375,1.00000000008,6.75427910995e-11,6.75426008536e-11,0.025
0.3125,0.003125,106.5,996.731325859,-693.125,1.00000000008,6.74641100258e-11,6.74645927563e-11,0.025
0.3125,0.003125,106.5,996.731325859,-692.8125,1.00000000008,6.73861766334e-11,6.73867127236e-11,0.025
