dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,68.5,996.731330301,-700.0,1.00000000007,7.11989627058e-11,7.08739303798e-11,0.025
0.3125,0.003125,68.5,996.731330301,-699.6875,1.00000000007,7.10447029344e-11,7.09171127403e-11,0.025
0.3125,0.003125,68.5,996.731330301,-699.375,1.00000000007,7.09073611454e-11,7.09229459344e-11,0.025
0.3125,0.003125,68.5,996.731330301,-699.0625,1.00000000007,7.09188188939e-11,7.09302406256e-11,0.025
0.3125,0.003125,68.5,996.731330301,-698.75,1.00000000007,7.09386686948e-11,7.09405551534e-11,0.025
0.3125,0.003125,68.5,996.731330301,-698.4375,1.00000000007,7.0953198176e-11,7.09515313512e-11,0.025
0.3125,0.003125,68.5,996.731330301,-698.125,1.00000000007,7.09630295403e-11,7.09621189952e-11,0.025
0.3125,0.003125,68.5,996.731330301,-697.8125,1.00000000007,7.09716667364e-11,7.09724651284e-11,0.025
0.3125,0.003125,68.5,996.731330301,-697.5,1.00000000007,7.09815765642e-11,7.09830197821e-11,0.025
0.3125,0.003125,68.5,996.731330301,-697.1875,1.00000000007,7.09950200083e-11,7.09939283695e-11,0.025
0.3125,0.003125,68.5,996.731330301,-696.875,1.00000000007,7.100844518e-11,7.10045096776e-11,0.025
0.3125,0.003125,68.5,996.731330301,-696.5625,1.00000000007,7.10184951041e-11,7.10139929169e-11,0.025
0.3125,0.003125,68.5,996.731330301,-696.25,1.00000000007,7.10218608302e-11,7.10222662045e-11,0.025
0.3125,0.003125,68.5,996.731330301,-695.9375,1.00000000007,7.103033295e-11,7.10305262219e-11,0.025
0.3125,0.003125,68.5,996.731330301,-695.625,1.00000000007,7.10599709244e-11,7.10383852468e-11,0.025
0.3125,0.003125,68.5,996.731330301,-695.3125,1.00000000007,7.10811252144e-11,7.10399641572e-11,0.025
0.3125,0.003125,68.5,996.731330301,-695.0,1.00000000007,7.10714617254e-11,7.10299095859e-11,0.025
0.3125,0.003125,68.5,996.731330301,-694.6875,1.00000000007,7.10382607067e-11,7.10079732111e-11,0.025
0.3125,0.003125,68.5,996.731330301,-694.375,1.00000000007,7.09848653401e-11,7.09774067911e-11,0.025
0.3125,0.003125,68.5,996.731330301,-694.0625,1.00000000007,7.09419900537e-11,7.09443809998e-11,0.025
0.3125,0.003125,68.5,996.731330301,-693.75,1.00000000007,7.09119910106e-11,7.09117755003e-11,0.025
0.3125,0.003125,68.5,996.731330301,-693.4375,1.00000000007,7.08811821138e-11,7.08791077707e-11,0.025
0.3125,0.003125,68.5,996.731330301,-693.125,1.00000000007,7.0846342429e-11,7.08459061634e-11,0.025
0.3125,0.003125,68.5,996.731330301,-692.8125,1.00000000007,7.08111291926e-11,7.08125850925e-11,0.025
0.3125,0.003125,68.5,996.731330301,-692.5,1.00000000007,7.0777689553e-11,7.0779659138e-11,0.025
0.3125,0.003125,68.5,996.731330301,-692.1875,1.00000000007,7.07467056111e-11,7.07472658605e-11,0.025
0.3125,0.003125,68.5,996.731330301,-691.875,1.00000000007,7.07171538492e-11,7.07150106044e-11,0.025
0.3125,0.003125,68.5,996.731330301,-691.5625,1.00000000007,7.06843702434e-11,7.06821853288e-11,0.025
0.3125,0.003125,68.5,996.731330301,-691.25,1.00000000007,7.06484691161e-11,7.06487765843e-11,0.025
0.3125,0.003125,68.5,996.731330301,-690.9375,1.00000000007,7.06129294665e-11,7.06154506167e-11,0.025
