dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,260.0,1346.28143841,-700.0,1.00000000764,-1.21056616988e-08,-3.22131949977e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-699.6875,1.00000001018,-8.32592377547e-09,-4.43696131194e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-699.375,1.00000000937,-4.40798586539e-09,-4.52448693956e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-699.0625,1.00000000908,-4.21395851194e-09,-4.5669517203e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-698.75,1.00000000918,-4.59183291152e-09,-4.69710660413e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-698.4375,1.00000000933,-4.92039531041e-09,-4.85899191758e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-698.125,1.00000000941,-5.02775704792e-09,-5.00731017668e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-697.8125,1.00000000947,-5.13199433427e-09,-5.14983038338e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-697.5,1.00000000955,-5.28619667014e-09,-5.29662827537e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-697.1875,1.00000000964,-5.44444563615e-09,-5.44640678426e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-696.875,1.00000000973,-5.59361681257e-09,-5.59696245584e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-696.5625,1.00000000982,-5.74316247271e-09,-5.74852294307e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-696.25,1.00000000991,-5.89632453279e-09,-5.90161146899e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-695.9375,1.00000001001,-6.05123932632e-09,-6.05624211976e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-695.625,1.0000000101,-6.20718438039e-09,-6.2123473902e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-695.3125,1.0000000102,-6.36458318517e-09,-6.36996705347e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-695.0,1.0000000103,-6.52365141613e-09,-6.52916217094e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-694.6875,1.00000001041,-6.68434893169e-09,-6.68997136487e-09,0.025
0.3125,0.003125,260.0,1346.28143841,-694.375,1.00000001051,-6.84667344557e-09,-6.8524281926e-09,0.025
