dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,88.0,996.731329182,-700.0,1.00000000007,7.05947221593e-11,7.06542925228e-11,0.025
0.3125,0.003125,88.0,996.731329182,-699.6875,1.00000000007,7.04608098308e-11,7.0563360884e-11,0.025
0.3125,0.003125,88.0,996.731329182,-699.375,1.00000000007,7.04483381483e-11,7.04999331129e-11,0.025
0.3125,0.003125,88.0,996.731329182,-699.0625,1.00000000007,7.04612911282e-11,7.04512951377e-11,0.025
0.3125,0.003125,88.0,996.731329182,-698.75,1.00000000007,7.04234286451e-11,7.04008218718e-11,0.025
0.3125,0.003125,88.0,996.731329182,-698.4375,1.00000000007,7.03198467569e-11,7.03450068777e-11,0.025
0.3125,0.003125,88.0,996.731329182,-698.125,1.00000000007,7.02652871055e-11,7.0295719899e-11,0.025
0.3125,0.003125,88.0,996.731329182,-697.8125,1.00000000007,7.02479104886e-11,7.0254713298e-11,0.025
0.3125,0.003125,88.0,996.731329182,-697.5,1.00000000007,7.02114770476e-11,7.02161136599e-11,0.025
0.3125,0.003125,88.0,996.731329182,-697.1875,1.00000000007,7.01705950124e-11,7.01790149819e-11,0.025
0.3125,0.003125,88.0,996.731329182,-696.875,1.00000000007,7.01402143841e-11,7.01442221744e-11,0.025
0.3125,0.003125,88.0,996.731329182,-696.5625,1.00000000007,7.01104283033e-11,7.01106091207e-11,0.025
0.3125,0.003125,88.0,996.731329182,-696.25,1.00000000007,7.00776197482e-11,7.00771168462e-11,0.025
0.3125,0.003125,88.0,996.731329182,-695.9375,1.00000000007,7.0043851521e-11,7.00435000204e-11,0.025
0.3125,0.003125,88.0,996.731329182,-695.625,1.00000000007,7.00097583994e-11,7.00097866952e-11,0.025
0.3125,0.003125,88.0,996.731329182,-695.3125,1.00000000007,6.99756097512e-11,6.99760826574e-11,0.025
0.3125,0.003125,88.0,996.731329182,-695.0,1.00000000007,6.99421262268e-11,6.9942505646e-11,0.025
0.3125,0.003125,88.0,996.731329182,-694.6875,1.00000000007,6.99089302503e-11,6.99090351397e-11,0.025
0.3125,0.003125,88.0,996.731329182,-694.375,1.00000000007,6.98756980605e-11,6.98755947632e-11,0.025
0.3125,0.003125,88.0,996.731329182,-694.0625,1.00000000007,6.98435590933e-11,6.98421009321e-11,0.025
0.3125,0.003125,88.0,996.731329182,-693.75,1.00000000007,6.98105930563e-11,6.98081917425e-11,0.025
0.3125,0.003125,88.0,996.731329182,-693.4375,1.00000000007,6.97737912064e-11,6.97736473176e-11,0.025
0.3125,0.003125,88.0,996.731329182,-693.125,1.00000000007,6.97366758728e-11,6.97390670585e-11,0.025
