dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,141.0,996.731151954,-700.0,1.00000000009,4.0681875145e-11,6.25984384406e-11,0.025
0.3125,0.003125,141.0,996.731151954,-699.6875,1.0000000001,4.99570459896e-11,5.956195637e-11,0.025
0.3125,0.003125,141.0,996.731151954,-699.375,1.00000000009,5.95469363376e-11,5.93120925931e-11,0.025
0.3125,0.003125,141.0,996.731151954,-699.0625,1.00000000009,6.00248851449e-11,5.91875849234e-11,0.025
0.3125,0.003125,141.0,996.731151954,-698.75,1.00000000009,5.90712393562e-11,5.88570669807e-11,0.025
0.3125,0.003125,141.0,996.731151954,-698.4375,1.00000000009,5.82972211765e-11,5.84606826795e-11,0.025
0.3125,0.003125,141.0,996.731151954,-698.125,1.00000000009,5.80759228807e-11,5.81011293702e-11,0.025
0.3125,0.003125,141.0,996.731151954,-697.8125,1.00000000009,5.78621117978e-11,5.77484069412e-11,0.025
0.3125,0.003125,141.0,996.731151954,-697.5,1.00000000009,5.74523555413e-11,5.73658692597e-11,0.025
0.3125,0.003125,141.0,996.731151954,-697.1875,1.00000000009,5.69884913475e-11,5.69588307809e-11,0.025
0.3125,0.003125,141.0,996.731151954,-696.875,1.00000000009,5.65390605234e-11,5.65426497072e-11,0.025
0.3125,0.003125,141.0,996.731151954,-696.5625,1.0000000001,5.61011464822e-11,5.61272485125e-11,0.025
0.3125,0.003125,141.0,996.731151954,-696.25,1.0000000001,5.56771267356e-11,5.57192899739e-11,0.025
0.3125,0.003125,141.0,996.731151954,-695.9375,1.0000000001,5.52952611396e-11,5.53229837748e-11,0.025
0.3125,0.003125,141.0,996.731151954,-695.625,1.0000000001,5.49506889527e-11,5.49341375182e-11,0.025
0.3125,0.003125,141.0,996.731151954,-695.3125,1.0000000001,5.45928844107e-11,5.45406157092e-11,0.025
0.3125,0.003125,141.0,996.731151954,-695.0,1.0000000001,5.41964358811e-11,5.41323648439e-11,0.025
0.3125,0.003125,141.0,996.731151954,-694.6875,1.0000000001,5.37388746086e-11,5.37063398764e-11,0.025
0.3125,0.003125,141.0,996.731151954,-694.375,1.0000000001,5.3240794968e-11,5.32714562563e-11,0.025
0.3125,0.003125,141.0,996.731151954,-694.0625,1.0000000001,5.2789922874e-11,5.28447055027e-11,0.025
