dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,154.0,996.730194182,-700.0,1.00000000011,1.19045583192e-11,5.4826190926e-11,0.025
0.3125,0.003125,154.0,996.730194182,-699.6875,1.00000000012,3.01334797058e-11,4.89273932242e-11,0.025
0.3125,0.003125,154.0,996.730194182,-699.375,1.00000000012,4.90151920492e-11,4.84805609159e-11,0.025
0.3125,0.003125,154.0,996.730194182,-699.0625,1.00000000011,4.99509122544e-11,4.82589230873e-11,0.025
0.3125,0.003125,154.0,996.730194182,-698.75,1.00000000011,4.8123849926e-11,4.76176051385e-11,0.025
0.3125,0.003125,154.0,996.730194182,-698.4375,1.00000000012,4.65221500732e-11,4.68239704209e-11,0.025
0.3125,0.003125,154.0,996.730194182,-698.125,1.00000000012,4.59933608927e-11,4.60973478701e-11,0.025
0.3125,0.003125,154.0,996.730194182,-697.8125,1.00000000012,4.548628668e-11,4.54001252463e-11,0.025
0.3125,0.003125,154.0,996.730194182,-697.5,1.00000000012,4.47531986917e-11,4.46819101965e-11,0.025
0.3125,0.003125,154.0,996.730194182,-697.1875,1.00000000012,4.39878899034e-11,4.39433125288e-11,0.025
0.3125,0.003125,154.0,996.730194182,-696.875,1.00000000012,4.32433412756e-11,4.31909742331e-11,0.025
0.3125,0.003125,154.0,996.730194182,-696.5625,1.00000000012,4.24794014539e-11,4.24233670772e-11,0.025
0.3125,0.003125,154.0,996.730194182,-696.25,1.00000000012,4.16763362087e-11,4.16398393729e-11,0.025
0.3125,0.003125,154.0,996.730194182,-695.9375,1.00000000012,4.08604718035e-11,4.08456886888e-11,0.025
0.3125,0.003125,154.0,996.730194182,-695.625,1.00000000012,4.00475761193e-11,4.00470460066e-11,0.025
0.3125,0.003125,154.0,996.730194182,-695.3125,1.00000000012,3.92400330902e-11,3.92481102013e-11,0.025
0.3125,0.003125,154.0,996.730194182,-695.0,1.00000000012,3.84394846743e-11,3.84514263308e-11,0.025
0.3125,0.003125,154.0,996.730194182,-694.6875,1.00000000012,3.7644891009e-11,3.7658166562e-11,0.025
0.3125,0.003125,154.0,996.730194182,-694.375,1.00000000012,3.68608376778e-11,3.68686098784e-11,0.025
0.3125,0.003125,154.0,996.730194182,-694.0625,1.00000000012,3.61033290158e-11,3.60808004036e-11,0.025
0.3125,0.003125,154.0,996.730194182,-693.75,1.00000000012,3.53373826048e-11,3.528642461e-11,0.025
0.3125,0.003125,154.0,996.730194182,-693.4375,1.00000000012,3.45353650864e-11,3.44775752799e-11,0.025
0.3125,0.003125,154.0,996.730194182,-693.125,1.00000000012,3.37177140009e-11,3.36518119422e-11,0.025
0.3125,0.003125,154.0,996.730194182,-692.8125,1.00000000012,3.28751337287e-11,3.28068933092e-11,0.025
0.3125,0.003125,154.0,996.730194182,-692.5,1.00000000012,3.19941099874e-11,3.19424014589e-11,0.025
0.3125,0.003125,154.0,996.730194182,-692.1875,1.00000000013,3.10902375788e-11,3.10629475735e-11,0.025
0.3125,0.003125,154.0,996.730194182,-691.875,1.00000000013,3.01832069017e-11,3.01753861939e-11,0.025
0.3125,0.003125,154.0,996.730194182,-691.5625,1.00000000013,2.92854051077e-11,2.92852233427e-11,0.025
0.3125,0.003125,154.0,996.730194182,-691.25,1.00000000013,2.84215819978e-11,2.83942420453e-11,0.025
0.3125,0.003125,154.0,996.730194182,-690.9375,1.00000000013,2.75584678501e-11,2.7495042976e-11,0.025
0.3125,0.003125,154.0,996.730194182,-690.625,1.00000000013,2.66560164422e-11,2.65777305559e-11,0.025
0.3125,0.003125,154.0,996.730194182,-690.3125,1.00000000013,2.57082721753e-11,2.5638027057e-11,0.025
0.3125,0.003125,154.0,996.730194182,-690.0,1.00000000013,2.47207057042e-11,2.4678185612e-11,0.025
0.3125,0.003125,154.0,996.730194182,-689.6875,1.00000000013,2.37273342778e-11,2.3705759482e-11,0.025
0.3125,0.003125,154.0,996.730194182,-689.375,1.00000000013,2.27376541503e-11,2.27267703968e-11,0.025
0.3125,0.003125,154.0,996.730194182,-689.0625,1.00000000013,2.17548566345e-11,2.17443335047e-11,0.025
0.3125,0.003125,154.0,996.730194182,-688.75,1.00000000013,2.07842532302e-11,2.0758453456e-11,0.025
0.3125,0.003125,154.0,996.730194182,-688.4375,1.00000000013,1.98152673592e-11,1.97648123902e-11,0.025
0.3125,0.003125,154.0,996.730194182,-688.125,1.00000000013,1.88190198077e-11,1.87566625627e-11,0.025
0.3125,0.003125,154.0,996.730194182,-687.8125,1.00000000014,1.77924471388e-11,1.77305318292e-11,0.025
0.3125,0.003125,154.0,996.730194182,-687.5,1.00000000014,1.67422405278e-11,1.66864018541e-11,0.025
0.3125,0.003125,154.0,996.730194182,-687.1875,1.00000000014,1.56741909367e-11,1.56259344032e-11,0.025
0.3125,0.003125,154.0,996.730194182,-686.875,1.00000000014,1.46057869532e-11,1.45510493632e-11,0.025
0.3125,0.003125,154.0,996.730194182,-686.5625,1.00000000014,1.35124036532e-11,1.34603074182e-11,0.025
0.3125,0.003125,154.0,996.730194182,-686.25,1.00000000014,1.23979510495e-11,1.23544232261e-11,0.025
0.3125,0.003125,154.0,996.730194182,-685.9375,1.00000000014,1.12819424452e-11,1.12355552997e-11,0.025
0.3125,0.003125,154.0,996.730194182,-685.625,1.00000000014,1.01519523783e-11,1.01030848373e-11,0.025
0.3125,0.003125,154.0,996.730194182,-685.3125,1.00000000014,9.01015201325e-12,8.95624240784e-12,0.025
0.3125,0.003125,154.0,996.730194182,-685.0,1.00000000014,7.85346513031e-12,7.79359491901e-12,0.025
0.3125,0.003125,154.0,996.730194182,-684.6875,1.00000000015,6.67178021133e-12,6.61357451817e-12,0.025
0.3125,0.003125,154.0,996.730194182,-684.375,1.00000000015,5.46828594795e-12,5.41661961613e-12,0.025
0.3125,0.003125,154.0,996.730194182,-684.0625,1.00000000015,4.24757116944e-12,4.2045839956e-12,0.025
0.3125,0.003125,154.0,996.730194182,-683.75,1.00000000015,3.01245641286e-12,2.97999226246e-12,0.025
0.3125,0.003125,154.0,996.730194182,-683.4375,1.00000000015,1.77075316876e-12,1.74582245207e-12,0.025
0.3125,0.003125,154.0,996.730194182,-683.125,1.00000000015,5.25278389178e-13,5.04247449732e-13,0.025
0.3125,0.003125,154.0,996.730194182,-682.8125,1.00000000015,-7.14652830919e-13,-7.43775112678e-13,0.025
0.3125,0.003125,154.0,996.730194182,-682.5,1.00000000015,-1.94560585476e-12,-2.00072142802e-12,0.025
0.3125,0.003125,154.0,996.730194182,-682.1875,1.00000000015,-3.19560608833e-12,-3.27376970222e-12,0.025
0.3125,0.003125,154.0,996.730194182,-681.875,1.00000000015,-4.47574850693e-12,-4.56955595939e-12,0.025
0.3125,0.003125,154.0,996.730194182,-681.5625,1.00000000016,-5.78320332164e-12,-5.89277806245e-12,0.025
0.3125,0.003125,154.0,996.730194182,-681.25,1.00000000016,-7.14616945714e-12,-7.2475721978e-12,0.025
0.3125,0.003125,154.0,996.730194182,-680.9375,1.00000000016,-8.55424243534e-12,-8.63171523823e-12,0.025
0.3125,0.003125,154.0,996.730194182,-680.625,1.00000000016,-9.97919546024e-12,-1.00386769035e-11,0.025
0.3125,0.003125,154.0,996.730194182,-680.3125,1.00000000016,-1.14078482416e-11,-1.14633850839e-11,0.025
0.3125,0.003125,154.0,996.730194182,-680.0,1.00000000016,-1.28425219553e-11,-1.29046113975e-11,0.025
0.3125,0.003125,154.0,996.730194182,-679.6875,1.00000000016,-1.42935473265e-11,-1.43640983427e-11,0.025
0.3125,0.003125,154.0,996.730194182,-679.375,1.00000000017,-1.57575686831e-11,-1.58444327943e-11,0.025
0.3125,0.003125,154.0,996.730194182,-679.0625,1.00000000017,-1.72402983154e-11,-1.73503407798e-11,0.025
0.3125,0.003125,154.0,996.730194182,-678.75,1.00000000017,-1.87743345608e-11,-1.88880490844e-11,0.025
0.3125,0.003125,154.0,996.730194182,-678.4375,1.00000000017,-2.03659621223e-11,-2.04585202722e-11,0.025
0.3125,0.003125,154.0,996.730194182,-678.125,1.00000000017,-2.19838259268e-11,-2.20560938746e-11,0.025
0.3125,0.003125,154.0,996.730194182,-677.8125,1.00000000017,-2.36189620877e-11,-2.36749386395e-11,0.025
0.3125,0.003125,154.0,996.730194182,-677.5,1.00000000017,-2.5261246165e-11,-2.5310410247e-11,0.025
0.3125,0.003125,154.0,996.730194182,-677.1875,1.00000000018,-2.69049197404e-11,-2.69605939106e-11,0.025
0.3125,0.003125,154.0,996.730194182,-676.875,1.00000000018,-2.85575812496e-11,-2.86272770265e-11,0.025
0.3125,0.003125,154.0,996.730194182,-676.5625,1.00000000018,-3.02242627476e-11,-3.0314510896e-11,0.025
0.3125,0.003125,154.0,996.730194182,-676.25,1.00000000018,-3.19282392969e-11,-3.2027931632e-11,0.025
0.3125,0.003125,154.0,996.730194182,-675.9375,1.00000000018,-3.3679775395e-11,-3.37701390788e-11,0.025
0.3125,0.003125,154.0,996.730194182,-675.625,1.00000000018,-3.54623690878e-11,-3.55386927256e-11,0.025
0.3125,0.003125,154.0,996.730194182,-675.3125,1.00000000018,-3.7266662051e-11,-3.73296216148e-11,0.025
0.3125,0.003125,154.0,996.730194182,-675.0,1.00000000019,-3.90839795416e-11,-3.91391323842e-11,0.025
