dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,108.5,996.731325132,-700.0,1.00000000007,6.52641471038e-11,6.92616661123e-11,0.025
0.3125,0.003125,108.5,996.731325132,-699.6875,1.00000000008,6.69602334048e-11,6.87016627001e-11,0.025
0.3125,0.003125,108.5,996.731325132,-699.375,1.00000000008,6.86932148022e-11,6.86472037824e-11,0.025
0.3125,0.003125,108.5,996.731325132,-699.0625,1.00000000007,6.87531003017e-11,6.86148674805e-11,0.025
0.3125,0.003125,108.5,996.731325132,-698.75,1.00000000007,6.85916846448e-11,6.85484607799e-11,0.025
0.3125,0.003125,108.5,996.731325132,-698.4375,1.00000000008,6.84559615995e-11,6.84689206238e-11,0.025
0.3125,0.003125,108.5,996.731325132,-698.125,1.00000000008,6.83997930114e-11,6.83915413726e-11,0.025
0.3125,0.003125,108.5,996.731325132,-697.8125,1.00000000008,6.83259052021e-11,6.83119891554e-11,0.025
0.3125,0.003125,108.5,996.731325132,-697.5,1.00000000008,6.82246047066e-11,6.82288641615e-11,0.025
0.3125,0.003125,108.5,996.731325132,-697.1875,1.00000000008,6.81328780882e-11,6.81468168421e-11,0.025
0.3125,0.003125,108.5,996.731325132,-696.875,1.00000000008,6.80632873894e-11,6.80684550784e-11,0.025
0.3125,0.003125,108.5,996.731325132,-696.5625,1.00000000008,6.79943380835e-11,6.79916099702e-11,0.025
0.3125,0.003125,108.5,996.731325132,-696.25,1.00000000008,6.79164529549e-11,6.79141448103e-11,0.025
0.3125,0.003125,108.5,996.731325132,-695.9375,1.00000000008,6.78350276796e-11,6.78360732743e-11,0.025
0.3125,0.003125,108.5,996.731325132,-695.625,1.00000000008,6.77568042644e-11,6.7758247078e-11,0.025
0.3125,0.003125,108.5,996.731325132,-695.3125,1.00000000008,6.76816822495e-11,6.76807860776e-11,0.025
0.3125,0.003125,108.5,996.731325132,-695.0,1.00000000008,6.76034654571e-11,6.76031200693e-11,0.025
0.3125,0.003125,108.5,996.731325132,-694.6875,1.00000000008,6.75243922511e-11,6.75253693421e-11,0.025
0.3125,0.003125,108.5,996.731325132,-694.375,1.00000000008,6.74481997809e-11,6.74478517933e-11,0.025
0.3125,0.003125,108.5,996.731325132,-694.0625,1.00000000008,6.73710722792e-11,6.73702483571e-11,0.025
0.3125,0.003125,108.5,996.731325132,-693.75,1.00000000008,6.72923489322e-11,6.72924326959e-11,0.025
0.3125,0.003125,108.5,996.731325132,-693.4375,1.00000000008,6.72142793061e-11,6.72146283553e-11,0.025
0.3125,0.003125,108.5,996.731325132,-693.125,1.00000000008,6.71375317706e-11,6.71369002284e-11,0.025
0.3125,0.003125,108.5,996.731325132,-692.8125,1.00000000008,6.70599790536e-11,6.7059000629e-11,0.025
0.3125,0.003125,108.5,996.731325132,-692.5,1.00000000008,6.69807519584e-11,6.69808444491e-11,0.025
0.3125,0.003125,108.5,996.731325132,-692.1875,1.00000000008,6.69019440109e-11,6.6902707371e-11,0.025
0.3125,0.003125,108.5,996.731325132,-691.875,1.00000000008,6.6824486218e-11,6.68247691182e-11,0.025
0.3125,0.003125,108.5,996.731325132,-691.5625,1.00000000008,6.67471627852e-11,6.67469116105e-11,0.025
0.3125,0.003125,108.5,996.731325132,-691.25,1.00000000008,6.66692969468e-11,6.66689911209e-11,0.025
0.3125,0.003125,108.5,996.731325132,-690.9375,1.00000000008,6.65908650334e-11,6.65909911586e-11,0.025
0.3125,0.003125,108.5,996.731325132,-690.625,1.00000000008,6.65129853943e-11,6.65130167101e-11,0.025
0.3125,0.003125,108.5,996.731325132,-690.3125,1.00000000008,6.64358192509e-11,6.64350355029e-11,0.025
0.3125,0.003125,108.5,996.731325132,-690.0,1.00000000008,6.63582450157e-11,6.63568240454e-11,0.025
0.3125,0.003125,108.5,996.731325132,-689.6875,1.00000000008,6.62815610329e-11,6.62781511902e-11,0.025
0.3125,0.003125,108.5,996.731325132,-689.375,1.00000000008,6.62136025858e-11,6.61982445968e-11,0.025
0.3125,0.003125,108.5,996.731325132,-689.0625,1.00000000008,6.6156328131e-11,6.61135147785e-11,0.025
0.3125,0.003125,108.5,996.731325132,-688.75,1.00000000008,6.60771470485e-11,6.60164864609e-11,0.025
0.3125,0.003125,108.5,996.731325132,-688.4375,1.00000000008,6.5938247694e-11,6.59026180534e-11,0.025
0.3125,0.003125,108.5,996.731325132,-688.125,1.00000000008,6.57797665496e-11,6.5778546747e-11,0.025
0.3125,0.003125,108.5,996.731325132,-687.8125,1.00000000008,6.56392462156e-11,6.5653735384e-11,0.025
0.3125,0.003125,108.5,996.731325132,-687.5,1.00000000008,6.55041294295e-11,6.5533054477e-11,0.025
0.3125,0.003125,108.5,996.731325132,-687.1875,1.00000000008,6.54163999614e-11,6.54200015108e-11,0.025
0.3125,0.003125,108.5,996.731325132,-686.875,1.00000000008,6.5333666597e-11,6.53079196209e-11,0.025
0.3125,0.003125,108.5,996.731325132,-686.5625,1.00000000008,6.52034593869e-11,6.51891431448e-11,0.025
0.3125,0.003125,108.5,996.731325132,-686.25,1.00000000008,6.50717475932e-11,6.5066188081e-11,0.025
0.3125,0.003125,108.5,996.731325132,-685.9375,1.00000000008,6.49322511316e-11,6.4941757896e-11,0.025
0.3125,0.003125,108.5,996.731325132,-685.625,1.00000000008,6.47808060258e-11,6.4820399746e-11,0.025
0.3125,0.003125,108.5,996.731325132,-685.3125,1.00000000008,6.46651663835e-11,6.47101029694e-11,0.025
0.3125,0.003125,108.5,996.731325132,-685.0,1.00000000008,6.45879185388e-11,6.46123966955e-11,0.025
0.3125,0.003125,108.5,996.731325132,-684.6875,1.00000000008,6.45134710774e-11,6.45219158835e-11,0.025
0.3125,0.003125,108.5,996.731325132,-684.375,1.00000000008,6.44398270089e-11,6.44339449975e-11,0.025
0.3125,0.003125,108.5,996.731325132,-684.0625,1.00000000008,6.43668021287e-11,6.43441988252e-11,0.025
0.3125,0.003125,108.5,996.731325132,-683.75,1.00000000008,6.42909264735e-11,6.42477676463e-11,0.025
0.3125,0.003125,108.5,996.731325132,-683.4375,1.00000000008,6.41895929416e-11,6.41389863827e-11,0.025
0.3125,0.003125,108.5,996.731325132,-683.125,1.00000000008,6.40588585222e-11,6.4015719175e-11,0.025
0.3125,0.003125,108.5,996.731325132,-682.8125,1.00000000008,6.39125164797e-11,6.38799125006e-11,0.025
0.3125,0.003125,108.5,996.731325132,-682.5,1.00000000008,6.37500952775e-11,6.37347009861e-11,0.025
0.3125,0.003125,108.5,996.731325132,-682.1875,1.00000000008,6.35827641372e-11,6.35849845234e-11,0.025
0.3125,0.003125,108.5,996.731325132,-681.875,1.00000000008,6.34242030957e-11,6.34357241639e-11,0.025
0.3125,0.003125,108.5,996.731325132,-681.5625,1.00000000008,6.32816203147e-11,6.32895481349e-11,0.025
0.3125,0.003125,108.5,996.731325132,-681.25,1.00000000008,6.31455324387e-11,6.31455928579e-11,0.025
0.3125,0.003125,108.5,996.731325132,-680.9375,1.00000000008,6.30038553453e-11,6.30017725166e-11,0.025
0.3125,0.003125,108.5,996.731325132,-680.625,1.00000000008,6.28587757961e-11,6.28574080947e-11,0.025
0.3125,0.003125,108.5,996.731325132,-680.3125,1.00000000008,6.27146919628e-11,6.27126140358e-11,0.025
0.3125,0.003125,108.5,996.731325132,-680.0,1.00000000008,6.25716572055e-11,6.25671574479e-11,0.025
0.3125,0.003125,108.5,996.731325132,-679.6875,1.00000000008,6.2437253962e-11,6.24201602847e-11,0.025
