dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,280.0,1346.07076873,-700.0,1.00000002066,-3.30410025646e-08,-8.88126502418e-09,0.025
0.3125,0.003125,280.0,1346.07076873,-699.6875,1.00000002755,-2.27623914386e-08,-1.21866876225e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-699.375,1.00000002535,-1.21073505333e-08,-1.24243024152e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-699.0625,1.00000002457,-1.15796585201e-08,-1.25394098401e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-698.75,1.00000002485,-1.2606773719e-08,-1.28929369471e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-698.4375,1.00000002524,-1.34996129143e-08,-1.33327204014e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-698.125,1.00000002545,-1.37912401802e-08,-1.37356293909e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-697.8125,1.00000002563,-1.40743153672e-08,-1.41227697951e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-697.5,1.00000002586,-1.44931954432e-08,-1.45215299097e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-697.1875,1.0000000261,-1.49230804056e-08,-1.49283857003e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-696.875,1.00000002633,-1.53282824384e-08,-1.53373465774e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-696.5625,1.00000002658,-1.57344860203e-08,-1.57490301964e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-696.25,1.00000002683,-1.61505123721e-08,-1.61648595902e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-695.9375,1.00000002708,-1.65713034517e-08,-1.65848737553e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-695.625,1.00000002735,-1.69948886223e-08,-1.70088879876e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-695.3125,1.00000002762,-1.74224078592e-08,-1.74370087217e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-695.0,1.00000002789,-1.78544485105e-08,-1.7869402267e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-694.6875,1.00000002818,-1.82909095344e-08,-1.83061758254e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-694.375,1.00000002847,-1.87317878403e-08,-1.87474232138e-08,0.025
0.3125,0.003125,280.0,1346.07076873,-694.0625,1.00000002876,-1.91772310639e-08,-1.9193251848e-08,0.025
