dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,27.5,996.731331097,-700.0,1.00000000007,7.11553585114e-11,7.08628808252e-11,0.025
0.3125,0.003125,27.5,996.731331097,-699.6875,1.00000000007,7.10166439364e-11,7.09026811657e-11,0.025
0.3125,0.003125,27.5,996.731331097,-699.375,1.00000000007,7.08959236894e-11,7.09090774724e-11,0.025
0.3125,0.003125,27.5,996.731331097,-699.0625,1.00000000007,7.09060223322e-11,7.09165906904e-11,0.025
0.3125,0.003125,27.5,996.731331097,-698.75,1.00000000007,7.09241419817e-11,7.09269009138e-11,0.025
0.3125,0.003125,27.5,996.731331097,-698.4375,1.00000000007,7.09386654569e-11,7.09380978984e-11,0.025
0.3125,0.003125,27.5,996.731331097,-698.125,1.00000000007,7.09493031361e-11,7.09492131474e-11,0.025
0.3125,0.003125,27.5,996.731331097,-697.8125,1.00000000007,7.09605941198e-11,7.09602926418e-11,0.025
0.3125,0.003125,27.5,996.731331097,-697.5,1.00000000007,7.0972622469e-11,7.09712696567e-11,0.025
0.3125,0.003125,27.5,996.731331097,-697.1875,1.00000000007,7.09817564591e-11,7.09819075787e-11,0.025
0.3125,0.003125,27.5,996.731331097,-696.875,1.00000000007,7.09872632426e-11,7.09926566445e-11,0.025
0.3125,0.003125,27.5,996.731331097,-696.5625,1.00000000007,7.10030643455e-11,7.10047695175e-11,0.025
0.3125,0.003125,27.5,996.731331097,-696.25,1.00000000007,7.10415659859e-11,7.10169033516e-11,0.025
0.3125,0.003125,27.5,996.731331097,-695.9375,1.00000000007,7.10651952097e-11,7.10219720719e-11,0.025
0.3125,0.003125,27.5,996.731331097,-695.625,1.00000000007,7.10577337634e-11,7.10148127926e-11,0.025
0.3125,0.003125,27.5,996.731331097,-695.3125,1.00000000007,7.10201397385e-11,7.09954829599e-11,0.025
0.3125,0.003125,27.5,996.731331097,-695.0,1.00000000007,7.09779075411e-11,7.09688873973e-11,0.025
0.3125,0.003125,27.5,996.731331097,-694.6875,1.00000000007,7.09431765501e-11,7.09394261411e-11,0.025
0.3125,0.003125,27.5,996.731331097,-694.375,1.00000000007,7.09085547773e-11,7.09088223289e-11,0.025
0.3125,0.003125,27.5,996.731331097,-694.0625,1.00000000007,7.08749934217e-11,7.08782734408e-11,0.025
0.3125,0.003125,27.5,996.731331097,-693.75,1.00000000007,7.08423639134e-11,7.08486954176e-11,0.025
0.3125,0.003125,27.5,996.731331097,-693.4375,1.00000000007,7.08045028722e-11,7.08211232455e-11,0.025
0.3125,0.003125,27.5,996.731331097,-693.125,1.00000000007,7.07720123961e-11,7.07984029101e-11,0.025
0.3125,0.003125,27.5,996.731331097,-692.8125,1.00000000007,7.07580843248e-11,7.07831714222e-11,0.025
0.3125,0.003125,27.5,996.731331097,-692.5,1.00000000007,7.07566085689e-11,7.07751527923e-11,0.025
0.3125,0.003125,27.5,996.731331097,-692.1875,1.00000000007,7.07668353115e-11,7.07724284831e-11,0.025
0.3125,0.003125,27.5,996.731331097,-691.875,1.00000000007,7.07755920109e-11,7.07714172532e-11,0.025
0.3125,0.003125,27.5,996.731331097,-691.5625,1.00000000007,7.07723169536e-11,7.07694313002e-11,0.025
0.3125,0.003125,27.5,996.731331097,-691.25,1.00000000007,7.07611740772e-11,7.07667630115e-11,0.025
0.3125,0.003125,27.5,996.731331097,-690.9375,1.00000000007,7.07552276383e-11,7.07656616017e-11,0.025
0.3125,0.003125,27.5,996.731331097,-690.625,1.00000000007,7.07559357528e-11,7.07675302193e-11,0.025
0.3125,0.003125,27.5,996.731331097,-690.3125,1.00000000007,7.07625386042e-11,7.07727304208e-11,0.025
0.3125,0.003125,27.5,996.731331097,-690.0,1.00000000007,7.07756189362e-11,7.07808409551e-11,0.025
0.3125,0.003125,27.5,996.731331097,-689.6875,1.00000000007,7.07875475351e-11,7.07905339421e-11,0.025
0.3125,0.003125,27.5,996.731331097,-689.375,1.00000000007,7.0800010984e-11,7.08011122564e-11,0.025
0.3125,0.003125,27.5,996.731331097,-689.0625,1.00000000007,7.08134776506e-11,7.08120035952e-11,0.025
0.3125,0.003125,27.5,996.731331097,-688.75,1.00000000007,7.08239699988e-11,7.08225202723e-11,0.025
0.3125,0.003125,27.5,996.731331097,-688.4375,1.00000000007,7.08319008157e-11,7.0832660869e-11,0.025
0.3125,0.003125,27.5,996.731331097,-688.125,1.00000000007,7.08407521927e-11,7.08430076784e-11,0.025
0.3125,0.003125,27.5,996.731331097,-687.8125,1.00000000007,7.08532550237e-11,7.0853945467e-11,0.025
0.3125,0.003125,27.5,996.731331097,-687.5,1.00000000007,7.0868893063e-11,7.08650212911e-11,0.025
0.3125,0.003125,27.5,996.731331097,-687.1875,1.00000000007,7.0880958659e-11,7.08750112758e-11,0.025
0.3125,0.003125,27.5,996.731331097,-686.875,1.00000000007,7.0890374939e-11,7.08832731542e-11,0.025
0.3125,0.003125,27.5,996.731331097,-686.5625,1.00000000007,7.09028133464e-11,7.08893361365e-11,0.025
0.3125,0.003125,27.5,996.731331097,-686.25,1.00000000007,7.09168647459e-11,7.08913098721e-11,0.025
0.3125,0.003125,27.5,996.731331097,-685.9375,1.00000000007,7.09306105952e-11,7.08856138504e-11,0.025
0.3125,0.003125,27.5,996.731331097,-685.625,1.00000000007,7.09422591175e-11,7.08664718079e-11,0.025
