dx,dt,time,Eval,cell midpoint,height(m),G,u(m/s),diffuse
0.3125,0.003125,107.5,996.731325511,-700.0,1.00000000007,6.55711135931e-11,6.93412329878e-11,0.025
0.3125,0.003125,107.5,996.731325511,-699.6875,1.00000000008,6.71560788358e-11,6.8807504762e-11,0.025
0.3125,0.003125,107.5,996.731325511,-699.375,1.00000000007,6.87811226236e-11,6.87531222748e-11,0.025
0.3125,0.003125,107.5,996.731325511,-699.0625,1.00000000007,6.88488464365e-11,6.87237896042e-11,0.025
0.3125,0.003125,107.5,996.731325511,-698.75,1.00000000007,6.86906018078e-11,6.86642473362e-11,0.025
0.3125,0.003125,107.5,996.731325511,-698.4375,1.00000000007,6.85691047672e-11,6.85963737958e-11,0.025
0.3125,0.003125,107.5,996.731325511,-698.125,1.00000000007,6.85356169098e-11,6.85347244601e-11,0.025
0.3125,0.003125,107.5,996.731325511,-697.8125,1.00000000007,6.85047033359e-11,6.84726775647e-11,0.025
0.3125,0.003125,107.5,996.731325511,-697.5,1.00000000007,6.8431274573e-11,6.84019781302e-11,0.025
0.3125,0.003125,107.5,996.731325511,-697.1875,1.00000000007,6.83309064103e-11,6.83231312925e-11,0.025
0.3125,0.003125,107.5,996.731325511,-696.875,1.00000000008,6.82351503069e-11,6.82418686375e-11,0.025
0.3125,0.003125,107.5,996.731325511,-696.5625,1.00000000008,6.81547302229e-11,6.81622663232e-11,0.025
0.3125,0.003125,107.5,996.731325511,-696.25,1.00000000008,6.80835227311e-11,6.80847054464e-11,0.025
0.3125,0.003125,107.5,996.731325511,-695.9375,1.00000000008,6.8008420546e-11,6.80075702336e-11,0.025
0.3125,0.003125,107.5,996.731325511,-695.625,1.00000000008,6.79327543137e-11,6.79301948785e-11,0.025
0.3125,0.003125,107.5,996.731325511,-695.3125,1.00000000008,6.78594032125e-11,6.7852021228e-11,0.025
0.3125,0.003125,107.5,996.731325511,-695.0,1.00000000008,6.7773419161e-11,6.77719095812e-11,0.025
